A one-dimensional setting of the electrical breakdown problem

Phi_gradient = 5.625e+06
adaptation_type = 3
delta = 0.001
dt_max = 6.42e-6
duration = 5e-5
l = 1.5e-06
m = 12
t_grid = 500000
t_skip = 1
tol_energy = 2e-7
tol_phi = 2e-4
tol_stability = 1
width = 1.6e-5
x_grid = 32
x_skip = 32
Gamma() =
	[-inf, inf]:2.6 * 3.12228e-10
eps_0() =
	[-inf, inf]:2.6 * 8.85e-12
phi_0() =
	[-inf, 1.6e-5 * 0.34]:				1
	[1.6e-5 * 0.34, 1.6e-5 * 0.66]:		1 - 0.5 * 0.5 * (1 + cos((x / 1.6e-5 - 0.5) / 0.16 * pi))
	[1.6e-5 * 0.66, inf]:				1
t_0 = 0.00000000e+00

7;1;1;1;-5.51803434e-01;2.35292876e-04;8.02714971e-04;3.39662311e+04;8.04402963e+01;4.94428024e+07;5.88820111e-09;2.48631605e-09;2.02253908e-08
7;1;1;1;-5.51804714e-01;2.35229906e-04;8.03022552e-04;3.40481915e+04;8.08979604e+01;4.94248536e+07;5.87402712e-09;2.47225021e-09;2.02327357e-08
7;1;1;1;-5.51806001e-01;2.35166938e-04;8.03330757e-04;3.41306881e+04;8.13596985e+01;4.94068567e+07;5.85982913e-09;2.45821953e-09;2.02401057e-08
7;1;1;1;-5.51807294e-01;2.35103975e-04;8.03639589e-04;3.42137260e+04;8.18255639e+01;4.93888111e+07;5.84560711e-09;2.44422391e-09;2.02475010e-08
7;1;1;1;-5.51808594e-01;2.35041016e-04;8.03949050e-04;3.42973104e+04;8.22956110e+01;4.93707165e+07;5.83136104e-09;2.43026326e-09;2.02549218e-08
7;1;1;1;-5.51809901e-01;2.34978063e-04;8.04259145e-04;3.43814467e+04;8.27698942e+01;4.93525724e+07;5.81709088e-09;2.41633751e-09;2.02623683e-08
7;1;1;1;-5.51811214e-01;2.34915115e-04;8.04569877e-04;3.44661400e+04;8.32484691e+01;4.93343786e+07;5.80279660e-09;2.40244658e-09;2.02698408e-08
7;1;1;1;-5.51812534e-01;2.34852175e-04;8.04881248e-04;3.45513958e+04;8.37313914e+01;4.93161345e+07;5.78847816e-09;2.38859043e-09;2.02773395e-08
7;1;1;1;-5.51813861e-01;2.34789242e-04;8.05193262e-04;3.46372196e+04;8.42187178e+01;4.92978398e+07;5.77413552e-09;2.37476900e-09;2.02848645e-08
7;1;1;1;-5.51815196e-01;2.34726317e-04;8.05505923e-04;3.47236168e+04;8.47105059e+01;4.92794940e+07;5.75976867e-09;2.36098224e-09;2.02924161e-08
7;1;1;1;-5.51816537e-01;2.34663400e-04;8.05819233e-04;3.48105931e+04;8.52068136e+01;4.92610968e+07;5.74537755e-09;2.34723013e-09;2.02999946e-08
7;1;1;1;-5.51817885e-01;2.34600492e-04;8.06133196e-04;3.48981541e+04;8.57076999e+01;4.92426478e+07;5.73096214e-09;2.33351263e-09;2.03076001e-08
7;1;1;1;-5.51819240e-01;2.34537594e-04;8.06447816e-04;3.49863056e+04;8.62132247e+01;4.92241466e+07;5.71652241e-09;2.31982971e-09;2.03152329e-08
7;1;1;1;-5.51820602e-01;2.34474706e-04;8.06763095e-04;3.50750535e+04;8.67234485e+01;4.92055927e+07;5.70205830e-09;2.30618135e-09;2.03228931e-08
7;1;1;1;-5.51821972e-01;2.34411829e-04;8.07079038e-04;3.51644036e+04;8.72384329e+01;4.91869857e+07;5.68756980e-09;2.29256754e-09;2.03305810e-08
7;1;1;1;-5.51823349e-01;2.34348964e-04;8.07395648e-04;3.52543619e+04;8.77582404e+01;4.91683254e+07;5.67305687e-09;2.27898826e-09;2.03382969e-08
7;1;1;1;-5.51824734e-01;2.34286110e-04;8.07712928e-04;3.53449345e+04;8.82829343e+01;4.91496111e+07;5.65851946e-09;2.26544350e-09;2.03460409e-08
7;1;1;1;-5.51826125e-01;2.34223269e-04;8.08030882e-04;3.54361276e+04;8.88125789e+01;4.91308426e+07;5.64395755e-09;2.25193326e-09;2.03538133e-08
7;1;1;1;-5.51827525e-01;2.34160440e-04;8.08349513e-04;3.55279474e+04;8.93472397e+01;4.91120194e+07;5.62937109e-09;2.23845751e-09;2.03616144e-08
7;1;1;1;-5.51828932e-01;2.34097625e-04;8.08668826e-04;3.56204002e+04;8.98869829e+01;4.90931412e+07;5.61476004e-09;2.22501628e-09;2.03694442e-08
7;1;1;1;-5.51830347e-01;2.34034824e-04;8.08988823e-04;3.57134925e+04;9.04318760e+01;4.90742074e+07;5.60012438e-09;2.21160954e-09;2.03773031e-08
7;1;1;1;-5.51831769e-01;2.33972038e-04;8.09309508e-04;3.58072307e+04;9.09819875e+01;4.90552177e+07;5.58546406e-09;2.19823731e-09;2.03851914e-08
7;1;1;1;-5.51833199e-01;2.33909266e-04;8.09630885e-04;3.59016214e+04;9.15373871e+01;4.90361716e+07;5.57077905e-09;2.18489960e-09;2.03931092e-08
7;1;1;1;-5.51834638e-01;2.33846511e-04;8.09952959e-04;3.59966713e+04;9.20981453e+01;4.90170688e+07;5.55606930e-09;2.17159639e-09;2.04010567e-08
7;1;1;1;-5.51836084e-01;2.33783771e-04;8.10275732e-04;3.60923872e+04;9.26643342e+01;4.89979087e+07;5.54133477e-09;2.15832771e-09;2.04090343e-08
7;1;1;1;-5.51837538e-01;2.33721048e-04;8.10599208e-04;3.61887759e+04;9.32360267e+01;4.89786910e+07;5.52657544e-09;2.14509355e-09;2.04170422e-08
7;1;1;1;-5.51839000e-01;2.33658343e-04;8.10923391e-04;3.62858445e+04;9.38132972e+01;4.89594152e+07;5.51179125e-09;2.13189394e-09;2.04250805e-08
7;1;1;1;-5.51840471e-01;2.33595655e-04;8.11248286e-04;3.63835999e+04;9.43962212e+01;4.89400810e+07;5.49698217e-09;2.11872888e-09;2.04331497e-08
7;1;1;1;-5.51841949e-01;2.33532985e-04;8.11573895e-04;3.64820494e+04;9.49848755e+01;4.89206877e+07;5.48214816e-09;2.10559838e-09;2.04412498e-08
7;1;1;1;-5.51843437e-01;2.33470334e-04;8.11900224e-04;3.65812003e+04;9.55793382e+01;4.89012351e+07;5.46728917e-09;2.09250246e-09;2.04493813e-08
7;1;1;1;-5.51844932e-01;2.33407703e-04;8.12227275e-04;3.66810598e+04;9.61796887e+01;4.88817226e+07;5.45240517e-09;2.07944112e-09;2.04575442e-08
7;1;1;1;-5.51846436e-01;2.33345092e-04;8.12555054e-04;3.67816355e+04;9.67860077e+01;4.88621498e+07;5.43749611e-09;2.06641440e-09;2.04657389e-08
7;1;1;1;-5.51847949e-01;2.33282501e-04;8.12883563e-04;3.68829350e+04;9.73983775e+01;4.88425162e+07;5.42256195e-09;2.05342230e-09;2.04739657e-08
7;1;1;1;-5.51849470e-01;2.33219931e-04;8.13212807e-04;3.69849660e+04;9.80168816e+01;4.88228213e+07;5.40760265e-09;2.04046483e-09;2.04822248e-08
7;1;1;1;-5.51851000e-01;2.33157383e-04;8.13542791e-04;3.70877362e+04;9.86416050e+01;4.88030648e+07;5.39261817e-09;2.02754203e-09;2.04905164e-08
7;1;1;1;-5.51852539e-01;2.33094858e-04;8.13873518e-04;3.71912536e+04;9.92726344e+01;4.87832461e+07;5.37760846e-09;2.01465390e-09;2.04988409e-08
7;1;1;1;-5.51854087e-01;2.33032355e-04;8.14204993e-04;3.72955262e+04;9.99100576e+01;4.87633647e+07;5.36257348e-09;2.00180047e-09;2.05071985e-08
7;1;1;1;-5.51855644e-01;2.32969875e-04;8.14537219e-04;3.74005623e+04;1.00553964e+02;4.87434202e+07;5.34751319e-09;1.98898175e-09;2.05155895e-08
7;1;1;1;-5.51857210e-01;2.32907420e-04;8.14870201e-04;3.75063700e+04;1.01204446e+02;4.87234120e+07;5.33242754e-09;1.97619777e-09;2.05240142e-08
7;1;1;1;-5.51858785e-01;2.32844989e-04;8.15203944e-04;3.76129577e+04;1.01861595e+02;4.87033398e+07;5.31731648e-09;1.96344854e-09;2.05324728e-08
7;1;1;1;-5.51860369e-01;2.32782583e-04;8.15538452e-04;3.77203341e+04;1.02525506e+02;4.86832029e+07;5.30217997e-09;1.95073410e-09;2.05409657e-08
7;1;1;1;-5.51861963e-01;2.32720204e-04;8.15873729e-04;3.78285077e+04;1.03196275e+02;4.86630009e+07;5.28701797e-09;1.93805446e-09;2.05494931e-08
7;1;1;1;-5.51863566e-01;2.32657850e-04;8.16209780e-04;3.79374873e+04;1.03874000e+02;4.86427333e+07;5.27183043e-09;1.92540964e-09;2.05580553e-08
7;1;1;1;-5.51865179e-01;2.32595524e-04;8.16546608e-04;3.80472819e+04;1.04558780e+02;4.86223995e+07;5.25661730e-09;1.91279967e-09;2.05666526e-08
7;1;1;1;-5.51866802e-01;2.32533226e-04;8.16884220e-04;3.81579004e+04;1.05250718e+02;4.86019991e+07;5.24137853e-09;1.90022457e-09;2.05752853e-08
7;1;1;1;-5.51868434e-01;2.32470956e-04;8.17222618e-04;3.82693521e+04;1.05949916e+02;4.85815315e+07;5.22611408e-09;1.88768437e-09;2.05839538e-08
7;1;1;1;-5.51870076e-01;2.32408715e-04;8.17561809e-04;3.83816464e+04;1.06656480e+02;4.85609962e+07;5.21082390e-09;1.87517909e-09;2.05926583e-08
7;1;1;1;-5.51871728e-01;2.32346504e-04;8.17901796e-04;3.84947925e+04;1.07370516e+02;4.85403926e+07;5.19550793e-09;1.86270875e-09;2.06013991e-08
7;1;1;1;-5.51873390e-01;2.32284324e-04;8.18242584e-04;3.86088003e+04;1.08092135e+02;4.85197202e+07;5.18016614e-09;1.85027339e-09;2.06101765e-08
7;1;1;1;-5.51875063e-01;2.32222174e-04;8.18584178e-04;3.87236794e+04;1.08821446e+02;4.84989785e+07;5.16479847e-09;1.83787302e-09;2.06189910e-08
7;1;1;1;-5.51876745e-01;2.32160056e-04;8.18926583e-04;3.88394397e+04;1.09558564e+02;4.84781669e+07;5.14940487e-09;1.82550767e-09;2.06278427e-08
7;1;1;1;-5.51878438e-01;2.32097971e-04;8.19269804e-04;3.89560913e+04;1.10303604e+02;4.84572849e+07;5.13398529e-09;1.81317738e-09;2.06367320e-08
7;1;1;1;-5.51880142e-01;2.32035919e-04;8.19613845e-04;3.90736445e+04;1.11056683e+02;4.84363318e+07;5.11853968e-09;1.80088217e-09;2.06456592e-08
7;1;1;1;-5.51881856e-01;2.31973901e-04;8.19958712e-04;3.91921096e+04;1.11817921e+02;4.84153072e+07;5.10306799e-09;1.78862206e-09;2.06546247e-08
7;1;1;1;-5.51883581e-01;2.31911918e-04;8.20304409e-04;3.93114972e+04;1.12587440e+02;4.83942103e+07;5.08757016e-09;1.77639708e-09;2.06636288e-08
7;1;1;1;-5.51885316e-01;2.31849970e-04;8.20650942e-04;3.94318179e+04;1.13365365e+02;4.83730407e+07;5.07204615e-09;1.76420726e-09;2.06726719e-08
7;1;1;1;-5.51887063e-01;2.31788058e-04;8.20998315e-04;3.95530827e+04;1.14151822e+02;4.83517978e+07;5.05649589e-09;1.75205263e-09;2.06817543e-08
7;1;1;1;-5.51888821e-01;2.31726184e-04;8.21346534e-04;3.96753026e+04;1.14946940e+02;4.83304809e+07;5.04091934e-09;1.73993322e-09;2.06908763e-08
7;1;1;1;-5.51890590e-01;2.31664347e-04;8.21695605e-04;3.97984888e+04;1.15750851e+02;4.83090894e+07;5.02531644e-09;1.72784906e-09;2.07000383e-08
7;1;1;1;-5.51892370e-01;2.31602549e-04;8.22045531e-04;3.99226528e+04;1.16563690e+02;4.82876228e+07;5.00968713e-09;1.71580018e-09;2.07092406e-08
7;1;1;1;-5.51894161e-01;2.31540790e-04;8.22396319e-04;4.00478062e+04;1.17385593e+02;4.82660804e+07;4.99403136e-09;1.70378660e-09;2.07184837e-08
7;1;1;1;-5.51895964e-01;2.31479072e-04;8.22747974e-04;4.01739607e+04;1.18216699e+02;4.82444615e+07;4.97834908e-09;1.69180836e-09;2.07277679e-08
7;1;1;1;-5.51897779e-01;2.31417394e-04;8.23100501e-04;4.03011283e+04;1.19057152e+02;4.82227656e+07;4.96264022e-09;1.67986548e-09;2.07370935e-08
7;1;1;1;-5.51899606e-01;2.31355759e-04;8.23453907e-04;4.04293211e+04;1.19907095e+02;4.82009920e+07;4.94690473e-09;1.66795801e-09;2.07464610e-08
7;1;1;1;-5.51901444e-01;2.31294166e-04;8.23808195e-04;4.05585517e+04;1.20766678e+02;4.81791400e+07;4.93114255e-09;1.65608596e-09;2.07558707e-08
7;1;1;1;-5.51903295e-01;2.31232617e-04;8.24163372e-04;4.06888324e+04;1.21636051e+02;4.81572090e+07;4.91535363e-09;1.64424937e-09;2.07653230e-08
7;1;1;1;-5.51905158e-01;2.31171113e-04;8.24519444e-04;4.08201762e+04;1.22515367e+02;4.81351984e+07;4.89953789e-09;1.63244828e-09;2.07748183e-08
7;1;1;1;-5.51907033e-01;2.31109654e-04;8.24876417e-04;4.09525960e+04;1.23404785e+02;4.81131073e+07;4.88369529e-09;1.62068270e-09;2.07843570e-08
7;1;1;1;-5.51908920e-01;2.31048241e-04;8.25234295e-04;4.10861049e+04;1.24304463e+02;4.80909352e+07;4.86782576e-09;1.60895269e-09;2.07939395e-08
7;1;1;1;-5.51910820e-01;2.30986876e-04;8.25593085e-04;4.12207166e+04;1.25214566e+02;4.80686814e+07;4.85192924e-09;1.59725826e-09;2.08035663e-08
7;1;1;1;-5.51912733e-01;2.30925559e-04;8.25952793e-04;4.13564445e+04;1.26135261e+02;4.80463452e+07;4.83600567e-09;1.58559945e-09;2.08132377e-08
7;1;1;1;-5.51914659e-01;2.30864291e-04;8.26313425e-04;4.14933026e+04;1.27066716e+02;4.80239257e+07;4.82005498e-09;1.57397630e-09;2.08229541e-08
7;1;1;1;-5.51916598e-01;2.30803074e-04;8.26674987e-04;4.16313050e+04;1.28009107e+02;4.80014224e+07;4.80407712e-09;1.56238883e-09;2.08327160e-08
7;1;1;1;-5.51918550e-01;2.30741908e-04;8.27037484e-04;4.17704661e+04;1.28962611e+02;4.79788346e+07;4.78807201e-09;1.55083709e-09;2.08425238e-08
7;1;1;1;-5.51920516e-01;2.30680794e-04;8.27400923e-04;4.19108006e+04;1.29927408e+02;4.79561613e+07;4.77203960e-09;1.53932110e-09;2.08523779e-08
7;1;1;1;-5.51922494e-01;2.30619733e-04;8.27765311e-04;4.20523231e+04;1.30903682e+02;4.79334020e+07;4.75597982e-09;1.52784090e-09;2.08622789e-08
7;1;1;1;-5.51924487e-01;2.30558727e-04;8.28130653e-04;4.21950490e+04;1.31891624e+02;4.79105558e+07;4.73989259e-09;1.51639653e-09;2.08722271e-08
7;1;1;1;-5.51926493e-01;2.30497776e-04;8.28496956e-04;4.23389935e+04;1.32891424e+02;4.78876220e+07;4.72377786e-09;1.50498801e-09;2.08822229e-08
7;1;1;1;-5.51928514e-01;2.30436882e-04;8.28864226e-04;4.24841723e+04;1.33903280e+02;4.78645999e+07;4.70763555e-09;1.49361539e-09;2.08922670e-08
7;1;1;1;-5.51930548e-01;2.30376046e-04;8.29232470e-04;4.26306014e+04;1.34927393e+02;4.78414885e+07;4.69146560e-09;1.48227869e-09;2.09023597e-08
7;1;1;1;-5.51932597e-01;2.30315268e-04;8.29601694e-04;4.27782969e+04;1.35963967e+02;4.78182872e+07;4.67526794e-09;1.47097796e-09;2.09125014e-08
7;1;1;1;-5.51934660e-01;2.30254551e-04;8.29971905e-04;4.29272753e+04;1.37013212e+02;4.77949951e+07;4.65904250e-09;1.45971324e-09;2.09226928e-08
7;1;1;1;-5.51936738e-01;2.30193894e-04;8.30343110e-04;4.30775534e+04;1.38075342e+02;4.77716114e+07;4.64278920e-09;1.44848455e-09;2.09329342e-08
7;1;1;1;-5.51938831e-01;2.30133300e-04;8.30715315e-04;4.32291484e+04;1.39150576e+02;4.77481352e+07;4.62650798e-09;1.43729193e-09;2.09432263e-08
7;1;1;1;-5.51940939e-01;2.30072769e-04;8.31088528e-04;4.33820776e+04;1.40239136e+02;4.77245658e+07;4.61019876e-09;1.42613543e-09;2.09535694e-08
7;1;1;1;-5.51943061e-01;2.30012303e-04;8.31462755e-04;4.35363586e+04;1.41341250e+02;4.77009023e+07;4.59386146e-09;1.41501507e-09;2.09639640e-08
7;1;1;1;-5.51945200e-01;2.29951903e-04;8.31838003e-04;4.36920096e+04;1.42457153e+02;4.76771437e+07;4.57749602e-09;1.40393091e-09;2.09744108e-08
7;1;1;1;-5.51947354e-01;2.29891571e-04;8.32214279e-04;4.38490488e+04;1.43587082e+02;4.76532893e+07;4.56110236e-09;1.39288296e-09;2.09849103e-08
7;1;1;1;-5.51949523e-01;2.29831307e-04;8.32591592e-04;4.40074951e+04;1.44731281e+02;4.76293381e+07;4.54468039e-09;1.38187128e-09;2.09954629e-08
7;1;1;1;-5.51951709e-01;2.29771113e-04;8.32969947e-04;4.41673673e+04;1.45889998e+02;4.76052893e+07;4.52823006e-09;1.37089589e-09;2.10060692e-08
7;1;1;1;-5.51953911e-01;2.29710991e-04;8.33349352e-04;4.43286849e+04;1.47063489e+02;4.75811419e+07;4.51175126e-09;1.35995685e-09;2.10167297e-08
7;1;1;1;-5.51956129e-01;2.29650941e-04;8.33729815e-04;4.44914676e+04;1.48252014e+02;4.75568950e+07;4.49524394e-09;1.34905419e-09;2.10274451e-08
7;1;1;1;-5.51958363e-01;2.29590965e-04;8.34111343e-04;4.46557356e+04;1.49455838e+02;4.75325477e+07;4.47870800e-09;1.33818794e-09;2.10382159e-08
7;1;1;1;-5.51960614e-01;2.29531064e-04;8.34493944e-04;4.48215092e+04;1.50675234e+02;4.75080990e+07;4.46214336e-09;1.32735815e-09;2.10490426e-08
7;1;1;1;-5.51962883e-01;2.29471241e-04;8.34877626e-04;4.49888095e+04;1.51910480e+02;4.74835479e+07;4.44554995e-09;1.31656486e-09;2.10599259e-08
7;1;1;1;-5.51965168e-01;2.29411496e-04;8.35262396e-04;4.51576576e+04;1.53161861e+02;4.74588935e+07;4.42892768e-09;1.30580811e-09;2.10708663e-08
7;1;1;1;-5.51967471e-01;2.29351831e-04;8.35648262e-04;4.53280753e+04;1.54429668e+02;4.74341348e+07;4.41227647e-09;1.29508794e-09;2.10818644e-08
7;1;1;1;-5.51969792e-01;2.29292248e-04;8.36035232e-04;4.55000846e+04;1.55714199e+02;4.74092708e+07;4.39559623e-09;1.28440439e-09;2.10929209e-08
7;1;1;1;-5.51972130e-01;2.29232748e-04;8.36423315e-04;4.56737079e+04;1.57015759e+02;4.73843004e+07;4.37888687e-09;1.27375750e-09;2.11040364e-08
7;1;1;1;-5.51974487e-01;2.29173332e-04;8.36812518e-04;4.58489684e+04;1.58334660e+02;4.73592226e+07;4.36214831e-09;1.26314731e-09;2.11152115e-08
7;1;1;1;-5.51976861e-01;2.29114003e-04;8.37202850e-04;4.60258893e+04;1.59671221e+02;4.73340364e+07;4.34538046e-09;1.25257387e-09;2.11264468e-08
7;1;1;1;-5.51979255e-01;2.29054761e-04;8.37594319e-04;4.62044945e+04;1.61025770e+02;4.73087406e+07;4.32858323e-09;1.24203722e-09;2.11377430e-08
7;1;1;1;-5.51981667e-01;2.28995610e-04;8.37986934e-04;4.63848083e+04;1.62398641e+02;4.72833343e+07;4.31175653e-09;1.23153740e-09;2.11491007e-08
7;1;1;1;-5.51984098e-01;2.28936549e-04;8.38380703e-04;4.65668556e+04;1.63790176e+02;4.72578163e+07;4.29490026e-09;1.22107446e-09;2.11605207e-08
7;1;1;1;-5.51986549e-01;2.28877582e-04;8.38775635e-04;4.67506614e+04;1.65200726e+02;4.72321855e+07;4.27801434e-09;1.21064843e-09;2.11720036e-08
7;1;1;1;-5.51989019e-01;2.28818710e-04;8.39171739e-04;4.69362518e+04;1.66630651e+02;4.72064408e+07;4.26109867e-09;1.20025937e-09;2.11835500e-08
7;1;1;1;-5.51991509e-01;2.28759934e-04;8.39569024e-04;4.71236529e+04;1.68080319e+02;4.71805810e+07;4.24415315e-09;1.18990731e-09;2.11951608e-08
7;1;1;1;-5.51994019e-01;2.28701257e-04;8.39967498e-04;4.73128916e+04;1.69550106e+02;4.71546049e+07;4.22717769e-09;1.17959231e-09;2.12068366e-08
7;1;1;1;-5.51996549e-01;2.28642681e-04;8.40367172e-04;4.75039953e+04;1.71040398e+02;4.71285114e+07;4.21017219e-09;1.16931440e-09;2.12185781e-08
7;1;1;1;-5.51999100e-01;2.28584207e-04;8.40768053e-04;4.76969918e+04;1.72551592e+02;4.71022993e+07;4.19313655e-09;1.15907363e-09;2.12303861e-08
7;1;1;1;-5.52001672e-01;2.28525837e-04;8.41170153e-04;4.78919098e+04;1.74084092e+02;4.70759673e+07;4.17607067e-09;1.14887005e-09;2.12422613e-08
7;1;1;1;-5.52004265e-01;2.28467574e-04;8.41573479e-04;4.80887782e+04;1.75638314e+02;4.70495142e+07;4.15897445e-09;1.13870371e-09;2.12542046e-08
7;1;1;1;-5.52006880e-01;2.28409419e-04;8.41978042e-04;4.82876267e+04;1.77214684e+02;4.70229388e+07;4.14184779e-09;1.12857465e-09;2.12662166e-08
7;1;1;1;-5.52009517e-01;2.28351375e-04;8.42383851e-04;4.84884857e+04;1.78813638e+02;4.69962397e+07;4.12469057e-09;1.11848292e-09;2.12782981e-08
7;1;1;1;-5.52012176e-01;2.28293443e-04;8.42790917e-04;4.86913861e+04;1.80435625e+02;4.69694158e+07;4.10750270e-09;1.10842856e-09;2.12904500e-08
7;1;1;1;-5.52014857e-01;2.28235626e-04;8.43199250e-04;4.88963594e+04;1.82081102e+02;4.69424656e+07;4.09028407e-09;1.09841163e-09;2.13026731e-08
7;1;1;1;-5.52017561e-01;2.28177927e-04;8.43608859e-04;4.91034379e+04;1.83750541e+02;4.69153878e+07;4.07303456e-09;1.08843217e-09;2.13149682e-08
7;1;1;1;-5.52020288e-01;2.28120346e-04;8.44019755e-04;4.93126546e+04;1.85444425e+02;4.68881810e+07;4.05575408e-09;1.07849023e-09;2.13273362e-08
7;1;1;1;-5.52023038e-01;2.28062887e-04;8.44431948e-04;4.95240431e+04;1.87163248e+02;4.68608439e+07;4.03844249e-09;1.06858586e-09;2.13397779e-08
7;1;1;1;-5.52025812e-01;2.28005553e-04;8.44845449e-04;4.97376376e+04;1.88907518e+02;4.68333751e+07;4.02109970e-09;1.05871911e-09;2.13522941e-08
7;1;1;1;-5.52028610e-01;2.27948344e-04;8.45260269e-04;4.99534734e+04;1.90677757e+02;4.68057732e+07;4.00372559e-09;1.04889004e-09;2.13648858e-08
7;1;1;1;-5.52031433e-01;2.27891265e-04;8.45676418e-04;5.01715863e+04;1.92474501e+02;4.67780366e+07;3.98632004e-09;1.03909868e-09;2.13775539e-08
7;1;1;1;-5.52034281e-01;2.27834316e-04;8.46093908e-04;5.03920129e+04;1.94298298e+02;4.67501640e+07;3.96888293e-09;1.02934510e-09;2.13902993e-08
7;1;1;1;-5.52037154e-01;2.27777502e-04;8.46512749e-04;5.06147907e+04;1.96149711e+02;4.67221538e+07;3.95141415e-09;1.01962934e-09;2.14031229e-08
7;1;1;1;-5.52040052e-01;2.27720824e-04;8.46932954e-04;5.08399580e+04;1.98029320e+02;4.66940044e+07;3.93391356e-09;1.00995145e-09;2.14160257e-08
7;1;1;1;-5.52042976e-01;2.27664285e-04;8.47354533e-04;5.10675538e+04;1.99937720e+02;4.66657144e+07;3.91638105e-09;1.00031150e-09;2.14290087e-08
7;1;1;1;-5.52045927e-01;2.27607888e-04;8.47777498e-04;5.12976182e+04;2.01875520e+02;4.66372822e+07;3.89881650e-09;9.90709524e-10;2.14420728e-08
7;1;1;1;-5.52048904e-01;2.27551636e-04;8.48201861e-04;5.15301921e+04;2.03843347e+02;4.66087062e+07;3.88121977e-09;9.81145585e-10;2.14552190e-08
7;1;1;1;-5.52051908e-01;2.27495532e-04;8.48627634e-04;5.17653172e+04;2.05841846e+02;4.65799847e+07;3.86359073e-09;9.71619736e-10;2.14684484e-08
7;1;1;1;-5.52054940e-01;2.27439577e-04;8.49054829e-04;5.20030365e+04;2.07871679e+02;4.65511161e+07;3.84592927e-09;9.62132029e-10;2.14817621e-08
7;1;1;1;-5.52058000e-01;2.27383776e-04;8.49483458e-04;5.22433935e+04;2.09933525e+02;4.65220987e+07;3.82823524e-09;9.52682521e-10;2.14951610e-08
7;1;1;1;-5.52061089e-01;2.27328132e-04;8.49913535e-04;5.24864332e+04;2.12028085e+02;4.64929307e+07;3.81050850e-09;9.43271267e-10;2.15086462e-08
7;1;1;1;-5.52064206e-01;2.27272647e-04;8.50345071e-04;5.27322012e+04;2.14156076e+02;4.64636106e+07;3.79274893e-09;9.33898323e-10;2.15222190e-08
7;1;1;1;-5.52067353e-01;2.27217324e-04;8.50778079e-04;5.29807445e+04;2.16318238e+02;4.64341363e+07;3.77495639e-09;9.24563746e-10;2.15358803e-08
7;1;1;1;-5.52070529e-01;2.27162167e-04;8.51212573e-04;5.32321110e+04;2.18515330e+02;4.64045063e+07;3.75713073e-09;9.15267592e-10;2.15496313e-08
7;1;1;1;-5.52073735e-01;2.27107180e-04;8.51648566e-04;5.34863498e+04;2.20748135e+02;4.63747186e+07;3.73927181e-09;9.06009921e-10;2.15634732e-08
7;1;1;1;-5.52076973e-01;2.27052365e-04;8.52086071e-04;5.37435111e+04;2.23017456e+02;4.63447713e+07;3.72137949e-09;8.96790789e-10;2.15774072e-08
7;1;1;1;-5.52080241e-01;2.26997725e-04;8.52525101e-04;5.40036465e+04;2.25324120e+02;4.63146626e+07;3.70345362e-09;8.87610257e-10;2.15914344e-08
7;1;1;1;-5.52083542e-01;2.26943266e-04;8.52965672e-04;5.42668085e+04;2.27668979e+02;4.62843905e+07;3.68549405e-09;8.78468382e-10;2.16055562e-08
7;1;1;1;-5.52086874e-01;2.26888989e-04;8.53407796e-04;5.45330513e+04;2.30052910e+02;4.62539530e+07;3.66750063e-09;8.69365226e-10;2.16197738e-08
7;1;1;1;-5.52090239e-01;2.26834899e-04;8.53851489e-04;5.48024300e+04;2.32476813e+02;4.62233481e+07;3.64947321e-09;8.60300849e-10;2.16340884e-08
7;1;1;1;-5.52093638e-01;2.26780999e-04;8.54296764e-04;5.50750013e+04;2.34941619e+02;4.61925739e+07;3.63141163e-09;8.51275312e-10;2.16485014e-08
7;1;1;1;-5.52097071e-01;2.26727294e-04;8.54743637e-04;5.53508232e+04;2.37448283e+02;4.61616281e+07;3.61331572e-09;8.42288678e-10;2.16630141e-08
7;1;1;1;-5.52100538e-01;2.26673787e-04;8.55192122e-04;5.56299553e+04;2.39997790e+02;4.61305088e+07;3.59518534e-09;8.33341008e-10;2.16776278e-08
7;1;1;1;-5.52104039e-01;2.26620482e-04;8.55642234e-04;5.59124584e+04;2.42591155e+02;4.60992136e+07;3.57702032e-09;8.24432366e-10;2.16923440e-08
7;1;1;1;-5.52107577e-01;2.26567384e-04;8.56093989e-04;5.61983951e+04;2.45229424e+02;4.60677405e+07;3.55882049e-09;8.15562816e-10;2.17071641e-08
7;1;1;1;-5.52111151e-01;2.26514496e-04;8.56547403e-04;5.64878295e+04;2.47913676e+02;4.60360871e+07;3.54058568e-09;8.06732422e-10;2.17220894e-08
7;1;1;1;-5.52114762e-01;2.26461823e-04;8.57002492e-04;5.67808272e+04;2.50645019e+02;4.60042512e+07;3.52231572e-09;7.97941249e-10;2.17371215e-08
7;1;1;1;-5.52118410e-01;2.26409369e-04;8.57459272e-04;5.70774556e+04;2.53424601e+02;4.59722305e+07;3.50401044e-09;7.89189364e-10;2.17522620e-08
7;1;1;1;-5.52122096e-01;2.26357139e-04;8.57917759e-04;5.73777839e+04;2.56253603e+02;4.59400225e+07;3.48566965e-09;7.80476832e-10;2.17675122e-08
7;1;1;1;-5.52125821e-01;2.26305138e-04;8.58377969e-04;5.76818830e+04;2.59133241e+02;4.59076249e+07;3.46729319e-09;7.71803722e-10;2.17828738e-08
