A one-dimensional setting of the electrical breakdown problem

Phi_gradient = 5.625e+06
adaptation_type = 0
delta = 0.001
dt_max = 6.42e-6
duration = 5e-5
l = 1.5e-06
m = 12
t_grid = 500000
t_skip = 256
tol_energy = 2e-7
tol_phi = 1e-4
tol_stability = 1
width = 1.6e-5
x_grid = 32
x_skip = 1
Gamma() =
	[-inf, inf]:2.6 * 3.12228e-10
eps_0() =
	[-inf, inf]:2.6 * 8.85e-12
phi_0() =
	[-inf, 1.6e-5 * 0.34]:				1
	[1.6e-5 * 0.34, 1.6e-5 * 0.66]:		1 - 0.5 * 0.5 * (1 + cos((x / 1.6e-5 - 0.5) / 0.16 * pi))
	[1.6e-5 * 0.66, inf]:				1
t_0 = 0.00000000e+00

8;256;1;1.00000000e+00;9.99999998e-01;9.99999982e-01;9.99999811e-01;9.99998211e-01;9.99984691e-01;9.99881726e-01;9.99168141e-01;9.94527999e-01;9.64641741e-01;7.73971371e-01;5.36220373e-04;1.38336639e-05;2.54642534e-06;1.25429007e-06;8.64573600e-07;1.25429007e-06;2.54642534e-06;1.38336639e-05;5.36220373e-04;7.73971371e-01;9.64641741e-01;9.94527999e-01;9.99168141e-01;9.99881726e-01;9.99984691e-01;9.99998211e-01;9.99999811e-01;9.99999982e-01;9.99999998e-01;1.00000000e+00;1;-1.64240245e+00;3.20328700e-04;1.70632289e-03;1.60148082e+04;1.10719367e+01;5.62169405e+07;6.24422090e-09;1.80636871e-08;1.77882324e-08
8;256;1;1.00000000e+00;9.99999998e-01;9.99999982e-01;9.99999810e-01;9.99998205e-01;9.99984646e-01;9.99881420e-01;9.99166173e-01;9.94515341e-01;9.64560540e-01;7.73561275e-01;5.36078293e-04;1.38317780e-05;2.54272262e-06;1.25263150e-06;8.63959461e-07;1.25263150e-06;2.54272262e-06;1.38317780e-05;5.36078293e-04;7.73561275e-01;9.64560540e-01;9.94515341e-01;9.99166173e-01;9.99881420e-01;9.99984646e-01;9.99998205e-01;9.99999810e-01;9.99999982e-01;9.99999998e-01;1.00000000e+00;1;-1.64240287e+00;3.20204937e-04;1.70657527e-03;1.60239778e+04;1.11058007e+01;5.62020450e+07;6.24064767e-09;1.80086069e-08;1.77929469e-08
8;256;1;1.00000000e+00;9.99999998e-01;9.99999982e-01;9.99999810e-01;9.99998199e-01;9.99984601e-01;9.99881113e-01;9.99164200e-01;9.94502653e-01;9.64479205e-01;7.73150943e-01;5.35936094e-04;1.38298914e-05;2.53904699e-06;1.25097800e-06;8.63345705e-07;1.25097800e-06;2.53904699e-06;1.38298914e-05;5.35936094e-04;7.73150943e-01;9.64479205e-01;9.94502653e-01;9.99164200e-01;9.99881113e-01;9.99984601e-01;9.99998199e-01;9.99999810e-01;9.99999982e-01;9.99999998e-01;1.00000000e+00;1;-1.64240328e+00;3.20081205e-04;1.70682801e-03;1.60332361e+04;1.11398712e+01;5.61871370e+07;6.23704407e-09;1.79535289e-08;1.77976678e-08
8;256;1;1.00000000e+00;9.99999998e-01;9.99999982e-01;9.99999809e-01;9.99998193e-01;9.99984556e-01;9.99880806e-01;9.99162223e-01;9.94489936e-01;9.64397735e-01;7.72740373e-01;5.35793776e-04;1.38280038e-05;2.53539820e-06;1.24932956e-06;8.62732337e-07;1.24932956e-06;2.53539820e-06;1.38280038e-05;5.35793776e-04;7.72740373e-01;9.64397735e-01;9.94489936e-01;9.99162223e-01;9.99880806e-01;9.99984556e-01;9.99998193e-01;9.99999809e-01;9.99999982e-01;9.99999998e-01;1.00000000e+00;1;-1.64240369e+00;3.19957504e-04;1.70708112e-03;1.60425833e+04;1.11741505e+01;5.61722165e+07;6.23341007e-09;1.78984523e-08;1.78023952e-08
8;256;1;1.00000000e+00;9.99999998e-01;9.99999982e-01;9.99999808e-01;9.99998187e-01;9.99984511e-01;9.99880498e-01;9.99160241e-01;9.94477190e-01;9.64316130e-01;7.72329563e-01;5.35651337e-04;1.38261154e-05;2.53177602e-06;1.24768616e-06;8.62119358e-07;1.24768616e-06;2.53177602e-06;1.38261154e-05;5.35651337e-04;7.72329563e-01;9.64316130e-01;9.94477190e-01;9.99160241e-01;9.99880498e-01;9.99984511e-01;9.99998187e-01;9.99999808e-01;9.99999982e-01;9.99999998e-01;1.00000000e+00;1;-1.64240411e+00;3.19833834e-04;1.70733460e-03;1.60520198e+04;1.12086496e+01;5.61572834e+07;6.22974562e-09;1.78433627e-08;1.78071292e-08
8;256;1;1.00000000e+00;9.99999998e-01;9.99999981e-01;9.99999807e-01;9.99998181e-01;9.99984466e-01;9.99880189e-01;9.99158254e-01;9.94464415e-01;9.64234390e-01;7.71918510e-01;5.35508777e-04;1.38242262e-05;2.52818020e-06;1.24604779e-06;8.61506772e-07;1.24604779e-06;2.52818020e-06;1.38242262e-05;5.35508777e-04;7.71918510e-01;9.64234390e-01;9.94464415e-01;9.99158254e-01;9.99880189e-01;9.99984466e-01;9.99998181e-01;9.99999807e-01;9.99999981e-01;9.99999998e-01;1.00000000e+00;1;-1.64240453e+00;3.19710194e-04;1.70758844e-03;1.60615460e+04;1.12433618e+01;5.61423375e+07;6.22605070e-09;1.77882740e-08;1.78118697e-08
8;256;1;1.00000000e+00;9.99999998e-01;9.99999981e-01;9.99999807e-01;9.99998175e-01;9.99984421e-01;9.99879879e-01;9.99156263e-01;9.94451611e-01;9.64152515e-01;7.71507212e-01;5.35366094e-04;1.38223359e-05;2.52461051e-06;1.24441442e-06;8.60894580e-07;1.24441442e-06;2.52461051e-06;1.38223359e-05;5.35366094e-04;7.71507212e-01;9.64152515e-01;9.94451611e-01;9.99156263e-01;9.99879879e-01;9.99984421e-01;9.99998175e-01;9.99999807e-01;9.99999981e-01;9.99999998e-01;1.00000000e+00;1;-1.64240495e+00;3.19586585e-04;1.70784265e-03;1.60711624e+04;1.12782828e+01;5.61273787e+07;6.22232527e-09;1.77331961e-08;1.78166168e-08
8;256;1;1.00000000e+00;9.99999998e-01;9.99999981e-01;9.99999806e-01;9.99998168e-01;9.99984375e-01;9.99879569e-01;9.99154268e-01;9.94438777e-01;9.64070506e-01;7.71095667e-01;5.35223288e-04;1.38204448e-05;2.52106670e-06;1.24278605e-06;8.60282786e-07;1.24278605e-06;2.52106670e-06;1.38204448e-05;5.35223288e-04;7.71095667e-01;9.64070506e-01;9.94438777e-01;9.99154268e-01;9.99879569e-01;9.99984375e-01;9.99998168e-01;9.99999806e-01;9.99999981e-01;9.99999998e-01;1.00000000e+00;1;-1.64240537e+00;3.19463006e-04;1.70809723e-03;1.60808693e+04;1.13134280e+01;5.61124071e+07;6.21856929e-09;1.76781079e-08;1.78213706e-08
8;256;1;1.00000000e+00;9.99999998e-01;9.99999981e-01;9.99999805e-01;9.99998162e-01;9.99984330e-01;9.99879258e-01;9.99152267e-01;9.94425914e-01;9.63988361e-01;7.70683872e-01;5.35080358e-04;1.38185526e-05;2.51754856e-06;1.24116267e-06;8.59671393e-07;1.24116267e-06;2.51754856e-06;1.38185526e-05;5.35080358e-04;7.70683872e-01;9.63988361e-01;9.94425914e-01;9.99152267e-01;9.99879258e-01;9.99984330e-01;9.99998162e-01;9.99999805e-01;9.99999981e-01;9.99999998e-01;1.00000000e+00;1;-1.64240579e+00;3.19339457e-04;1.70835218e-03;1.60906671e+04;1.13487908e+01;5.60974225e+07;6.21478273e-09;1.76230229e-08;1.78261310e-08
8;256;1;1.00000000e+00;9.99999998e-01;9.99999981e-01;9.99999804e-01;9.99998156e-01;9.99984284e-01;9.99878946e-01;9.99150262e-01;9.94413022e-01;9.63906082e-01;7.70271825e-01;5.34937303e-04;1.38166595e-05;2.51405585e-06;1.23954424e-06;8.59060402e-07;1.23954424e-06;2.51405585e-06;1.38166595e-05;5.34937303e-04;7.70271825e-01;9.63906082e-01;9.94413022e-01;9.99150262e-01;9.99878946e-01;9.99984284e-01;9.99998156e-01;9.99999804e-01;9.99999981e-01;9.99999998e-01;1.00000000e+00;1;-1.64240621e+00;3.19215937e-04;1.70860750e-03;1.61005562e+04;1.13843646e+01;5.60824247e+07;6.21096555e-09;1.75679546e-08;1.78308981e-08
8;256;1;1.00000000e+00;9.99999998e-01;9.99999981e-01;9.99999804e-01;9.99998150e-01;9.99984238e-01;9.99878634e-01;9.99148253e-01;9.94400101e-01;9.63823667e-01;7.69859524e-01;5.34794122e-04;1.38147654e-05;2.51058834e-06;1.23793076e-06;8.58449817e-07;1.23793076e-06;2.51058834e-06;1.38147654e-05;5.34794122e-04;7.69859524e-01;9.63823667e-01;9.94400101e-01;9.99148253e-01;9.99878634e-01;9.99984238e-01;9.99998150e-01;9.99999804e-01;9.99999981e-01;9.99999998e-01;1.00000000e+00;1;-1.64240664e+00;3.19092447e-04;1.70886319e-03;1.61105370e+04;1.14201670e+01;5.60674137e+07;6.20711772e-09;1.75128787e-08;1.78356720e-08
8;256;1;1.00000000e+00;9.99999998e-01;9.99999981e-01;9.99999803e-01;9.99998144e-01;9.99984192e-01;9.99878321e-01;9.99146239e-01;9.94387150e-01;9.63741118e-01;7.69446966e-01;5.34650814e-04;1.38128702e-05;2.50714580e-06;1.23632221e-06;8.57839641e-07;1.23632221e-06;2.50714580e-06;1.38128702e-05;5.34650814e-04;7.69446966e-01;9.63741118e-01;9.94387150e-01;9.99146239e-01;9.99878321e-01;9.99984192e-01;9.99998144e-01;9.99999803e-01;9.99999981e-01;9.99999998e-01;1.00000000e+00;1;-1.64240706e+00;3.18968985e-04;1.70911926e-03;1.61206100e+04;1.14561916e+01;5.60523895e+07;6.20323921e-09;1.74578087e-08;1.78404526e-08
8;256;1;1.00000000e+00;9.99999998e-01;9.99999981e-01;9.99999802e-01;9.99998138e-01;9.99984146e-01;9.99878007e-01;9.99144220e-01;9.94374170e-01;9.63658433e-01;7.69034149e-01;5.34507378e-04;1.38109740e-05;2.50372803e-06;1.23471858e-06;8.57229874e-07;1.23471858e-06;2.50372803e-06;1.38109740e-05;5.34507378e-04;7.69034149e-01;9.63658433e-01;9.94374170e-01;9.99144220e-01;9.99878007e-01;9.99984146e-01;9.99998138e-01;9.99999802e-01;9.99999981e-01;9.99999998e-01;1.00000000e+00;1;-1.64240749e+00;3.18845552e-04;1.70937570e-03;1.61307755e+04;1.14924448e+01;5.60373518e+07;6.19932998e-09;1.74027375e-08;1.78452401e-08
8;256;1;1.00000000e+00;9.99999998e-01;9.99999981e-01;9.99999801e-01;9.99998132e-01;9.99984100e-01;9.99877693e-01;9.99142197e-01;9.94361161e-01;9.63575614e-01;7.68621070e-01;5.34363814e-04;1.38090767e-05;2.50033479e-06;1.23311985e-06;8.56620521e-07;1.23311985e-06;2.50033479e-06;1.38090767e-05;5.34363814e-04;7.68621070e-01;9.63575614e-01;9.94361161e-01;9.99142197e-01;9.99877693e-01;9.99984100e-01;9.99998132e-01;9.99999801e-01;9.99999981e-01;9.99999998e-01;1.00000000e+00;1;-1.64240792e+00;3.18722148e-04;1.70963252e-03;1.61410339e+04;1.15289178e+01;5.60223006e+07;6.19539000e-09;1.73476820e-08;1.78500345e-08
8;256;1;1.00000000e+00;9.99999998e-01;9.99999981e-01;9.99999801e-01;9.99998126e-01;9.99984054e-01;9.99877377e-01;9.99140169e-01;9.94348121e-01;9.63492659e-01;7.68207728e-01;5.34220120e-04;1.38071783e-05;2.49696587e-06;1.23152601e-06;8.56011584e-07;1.23152601e-06;2.49696587e-06;1.38071783e-05;5.34220120e-04;7.68207728e-01;9.63492659e-01;9.94348121e-01;9.99140169e-01;9.99877377e-01;9.99984054e-01;9.99998126e-01;9.99999801e-01;9.99999981e-01;9.99999998e-01;1.00000000e+00;1;-1.64240835e+00;3.18598772e-04;1.70988972e-03;1.61513857e+04;1.15656240e+01;5.60072359e+07;6.19141923e-09;1.72926251e-08;1.78548358e-08
8;256;1;1.00000000e+00;9.99999998e-01;9.99999981e-01;9.99999800e-01;9.99998119e-01;9.99984007e-01;9.99877061e-01;9.99138136e-01;9.94335053e-01;9.63409569e-01;7.67794119e-01;5.34076295e-04;1.38052788e-05;2.49362106e-06;1.22993703e-06;8.55403065e-07;1.22993703e-06;2.49362106e-06;1.38052788e-05;5.34076295e-04;7.67794119e-01;9.63409569e-01;9.94335053e-01;9.99138136e-01;9.99877061e-01;9.99984007e-01;9.99998119e-01;9.99999800e-01;9.99999981e-01;9.99999998e-01;1.00000000e+00;1;-1.64240878e+00;3.18475423e-04;1.71014729e-03;1.61618313e+04;1.16025567e+01;5.59921574e+07;6.18741764e-09;1.72375801e-08;1.78596440e-08
8;256;1;1.00000000e+00;9.99999998e-01;9.99999981e-01;9.99999799e-01;9.99998113e-01;9.99983961e-01;9.99876745e-01;9.99136099e-01;9.94321955e-01;9.63326344e-01;7.67380242e-01;5.33932339e-04;1.38033782e-05;2.49030013e-06;1.22835291e-06;8.54794967e-07;1.22835291e-06;2.49030013e-06;1.38033782e-05;5.33932339e-04;7.67380242e-01;9.63326344e-01;9.94321955e-01;9.99136099e-01;9.99876745e-01;9.99983961e-01;9.99998113e-01;9.99999799e-01;9.99999981e-01;9.99999998e-01;1.00000000e+00;1;-1.64240921e+00;3.18352102e-04;1.71040524e-03;1.61723711e+04;1.16397203e+01;5.59770652e+07;6.18338520e-09;1.71825435e-08;1.78644592e-08
8;256;1;1.00000000e+00;9.99999998e-01;9.99999981e-01;9.99999798e-01;9.99998107e-01;9.99983914e-01;9.99876427e-01;9.99134057e-01;9.94308827e-01;9.63242983e-01;7.66966094e-01;5.33788250e-04;1.38014764e-05;2.48700289e-06;1.22677363e-06;8.54187292e-07;1.22677363e-06;2.48700289e-06;1.38014764e-05;5.33788250e-04;7.66966094e-01;9.63242983e-01;9.94308827e-01;9.99134057e-01;9.99876427e-01;9.99983914e-01;9.99998107e-01;9.99999798e-01;9.99999981e-01;9.99999998e-01;1.00000000e+00;1;-1.64240964e+00;3.18228809e-04;1.71066357e-03;1.61830056e+04;1.16771237e+01;5.59619591e+07;6.17932186e-09;1.71275054e-08;1.78692815e-08
8;256;1;1.00000000e+00;9.99999998e-01;9.99999980e-01;9.99999798e-01;9.99998101e-01;9.99983867e-01;9.99876109e-01;9.99132010e-01;9.94295669e-01;9.63159488e-01;7.66551673e-01;5.33644028e-04;1.37995735e-05;2.48372912e-06;1.22519917e-06;8.53580043e-07;1.22519917e-06;2.48372912e-06;1.37995735e-05;5.33644028e-04;7.66551673e-01;9.63159488e-01;9.94295669e-01;9.99132010e-01;9.99876109e-01;9.99983867e-01;9.99998101e-01;9.99999798e-01;9.99999980e-01;9.99999998e-01;1.00000000e+00;1;-1.64241008e+00;3.18105543e-04;1.71092228e-03;1.61937351e+04;1.17147581e+01;5.59468390e+07;6.17522760e-09;1.70724823e-08;1.78741108e-08
8;256;1;1.00000000e+00;9.99999998e-01;9.99999980e-01;9.99999797e-01;9.99998094e-01;9.99983821e-01;9.99875790e-01;9.99129959e-01;9.94282482e-01;9.63075856e-01;7.66136975e-01;5.33499671e-04;1.37976693e-05;2.48047862e-06;1.22362952e-06;8.52973222e-07;1.22362952e-06;2.48047862e-06;1.37976693e-05;5.33499671e-04;7.66136975e-01;9.63075856e-01;9.94282482e-01;9.99129959e-01;9.99875790e-01;9.99983821e-01;9.99998094e-01;9.99999797e-01;9.99999980e-01;9.99999998e-01;1.00000000e+00;1;-1.64241051e+00;3.17982303e-04;1.71118138e-03;1.62045602e+04;1.17526278e+01;5.59317048e+07;6.17110239e-09;1.70174708e-08;1.78789473e-08
8;256;1;1.00000000e+00;9.99999998e-01;9.99999980e-01;9.99999796e-01;9.99998088e-01;9.99983774e-01;9.99875470e-01;9.99127903e-01;9.94269265e-01;9.62992090e-01;7.65722000e-01;5.33355180e-04;1.37957639e-05;2.47725118e-06;1.22206466e-06;8.52366831e-07;1.22206466e-06;2.47725118e-06;1.37957639e-05;5.33355180e-04;7.65722000e-01;9.62992090e-01;9.94269265e-01;9.99127903e-01;9.99875470e-01;9.99983774e-01;9.99998088e-01;9.99999796e-01;9.99999980e-01;9.99999998e-01;1.00000000e+00;1;-1.64241095e+00;3.17859090e-04;1.71144086e-03;1.62154812e+04;1.17907417e+01;5.59165564e+07;6.16694619e-09;1.69624613e-08;1.78837909e-08
8;256;1;1.00000000e+00;9.99999998e-01;9.99999980e-01;9.99999795e-01;9.99998082e-01;9.99983726e-01;9.99875150e-01;9.99125842e-01;9.94256018e-01;9.62908188e-01;7.65306743e-01;5.33210552e-04;1.37938573e-05;2.47404660e-06;1.22050458e-06;8.51760872e-07;1.22050458e-06;2.47404660e-06;1.37938573e-05;5.33210552e-04;7.65306743e-01;9.62908188e-01;9.94256018e-01;9.99125842e-01;9.99875150e-01;9.99983726e-01;9.99998082e-01;9.99999795e-01;9.99999980e-01;9.99999998e-01;1.00000000e+00;1;-1.64241139e+00;3.17735903e-04;1.71170072e-03;1.62264986e+04;1.18290844e+01;5.59013937e+07;6.16275897e-09;1.69074794e-08;1.78886417e-08
8;256;1;1.00000000e+00;9.99999998e-01;9.99999980e-01;9.99999795e-01;9.99998075e-01;9.99983679e-01;9.99874829e-01;9.99123776e-01;9.94242742e-01;9.62824151e-01;7.64891203e-01;5.33065786e-04;1.37919495e-05;2.47086468e-06;1.21894926e-06;8.51155349e-07;1.21894926e-06;2.47086468e-06;1.37919495e-05;5.33065786e-04;7.64891203e-01;9.62824151e-01;9.94242742e-01;9.99123776e-01;9.99874829e-01;9.99983679e-01;9.99998075e-01;9.99999795e-01;9.99999980e-01;9.99999998e-01;1.00000000e+00;1;-1.64241183e+00;3.17612743e-04;1.71196097e-03;1.62376130e+04;1.18676846e+01;5.58862167e+07;6.15854068e-09;1.68524869e-08;1.78934997e-08
8;256;1;1.00000000e+00;9.99999998e-01;9.99999980e-01;9.99999794e-01;9.99998069e-01;9.99983632e-01;9.99874507e-01;9.99121706e-01;9.94229436e-01;9.62739978e-01;7.64475378e-01;5.32920883e-04;1.37900403e-05;2.46770522e-06;1.21739868e-06;8.50550264e-07;1.21739868e-06;2.46770522e-06;1.37900403e-05;5.32920883e-04;7.64475378e-01;9.62739978e-01;9.94229436e-01;9.99121706e-01;9.99874507e-01;9.99983632e-01;9.99998069e-01;9.99999794e-01;9.99999980e-01;9.99999998e-01;1.00000000e+00;1;-1.64241227e+00;3.17489608e-04;1.71222160e-03;1.62488246e+04;1.19065136e+01;5.58710251e+07;6.15429131e-09;1.67975284e-08;1.78983650e-08
8;256;1;1.00000000e+00;9.99999998e-01;9.99999980e-01;9.99999793e-01;9.99998063e-01;9.99983585e-01;9.99874185e-01;9.99119631e-01;9.94216099e-01;9.62655669e-01;7.64059264e-01;5.32775840e-04;1.37881299e-05;2.46456803e-06;1.21585284e-06;8.49945618e-07;1.21585284e-06;2.46456803e-06;1.37881299e-05;5.32775840e-04;7.64059264e-01;9.62655669e-01;9.94216099e-01;9.99119631e-01;9.99874185e-01;9.99983585e-01;9.99998063e-01;9.99999793e-01;9.99999980e-01;9.99999998e-01;1.00000000e+00;1;-1.64241272e+00;3.17366498e-04;1.71248262e-03;1.62601340e+04;1.19456001e+01;5.58558189e+07;6.15001082e-09;1.67425662e-08;1.79032376e-08
8;256;1;1.00000000e+00;9.99999998e-01;9.99999980e-01;9.99999792e-01;9.99998056e-01;9.99983537e-01;9.99873861e-01;9.99117551e-01;9.94202733e-01;9.62571225e-01;7.63642859e-01;5.32630657e-04;1.37862182e-05;2.46145291e-06;1.21431171e-06;8.49341414e-07;1.21431171e-06;2.46145291e-06;1.37862182e-05;5.32630657e-04;7.63642859e-01;9.62571225e-01;9.94202733e-01;9.99117551e-01;9.99873861e-01;9.99983537e-01;9.99998056e-01;9.99999792e-01;9.99999980e-01;9.99999998e-01;1.00000000e+00;1;-1.64241316e+00;3.17243414e-04;1.71274403e-03;1.62715416e+04;1.19849308e+01;5.58405981e+07;6.14569917e-09;1.66876224e-08;1.79081176e-08
8;256;1;1.00000000e+00;9.99999998e-01;9.99999980e-01;9.99999792e-01;9.99998050e-01;9.99983489e-01;9.99873537e-01;9.99115466e-01;9.94189337e-01;9.62486645e-01;7.63226161e-01;5.32485332e-04;1.37843051e-05;2.45835968e-06;1.21277528e-06;8.48737655e-07;1.21277528e-06;2.45835968e-06;1.37843051e-05;5.32485332e-04;7.63226161e-01;9.62486645e-01;9.94189337e-01;9.99115466e-01;9.99873537e-01;9.99983489e-01;9.99998050e-01;9.99999792e-01;9.99999980e-01;9.99999998e-01;1.00000000e+00;1;-1.64241361e+00;3.17120354e-04;1.71300584e-03;1.62830480e+04;1.20245125e+01;5.58253624e+07;6.14135634e-09;1.66326909e-08;1.79130051e-08
8;256;1;1.00000000e+00;9.99999998e-01;9.99999980e-01;9.99999791e-01;9.99998043e-01;9.99983441e-01;9.99873212e-01;9.99113377e-01;9.94175911e-01;9.62401929e-01;7.62809167e-01;5.32339866e-04;1.37823907e-05;2.45528814e-06;1.21124354e-06;8.48134342e-07;1.21124354e-06;2.45528814e-06;1.37823907e-05;5.32339866e-04;7.62809167e-01;9.62401929e-01;9.94175911e-01;9.99113377e-01;9.99873212e-01;9.99983441e-01;9.99998043e-01;9.99999791e-01;9.99999980e-01;9.99999998e-01;1.00000000e+00;1;-1.64241405e+00;3.16997319e-04;1.71326803e-03;1.62946535e+04;1.20643429e+01;5.58101119e+07;6.13698228e-09;1.65777782e-08;1.79178999e-08
8;256;1;1.00000000e+00;9.99999998e-01;9.99999980e-01;9.99999790e-01;9.99998037e-01;9.99983394e-01;9.99872887e-01;9.99111283e-01;9.94162454e-01;9.62317078e-01;7.62391875e-01;5.32194256e-04;1.37804749e-05;2.45223811e-06;1.20971647e-06;8.47531478e-07;1.20971647e-06;2.45223811e-06;1.37804749e-05;5.32194256e-04;7.62391875e-01;9.62317078e-01;9.94162454e-01;9.99111283e-01;9.99872887e-01;9.99983394e-01;9.99998037e-01;9.99999790e-01;9.99999980e-01;9.99999998e-01;1.00000000e+00;1;-1.64241450e+00;3.16874309e-04;1.71353062e-03;1.63063587e+04;1.21044330e+01;5.57948463e+07;6.13257697e-09;1.65228722e-08;1.79228023e-08
8;256;1;1.00000000e+00;9.99999998e-01;9.99999980e-01;9.99999789e-01;9.99998031e-01;9.99983346e-01;9.99872561e-01;9.99109184e-01;9.94148968e-01;9.62232091e-01;7.61974282e-01;5.32048502e-04;1.37785577e-05;2.44920939e-06;1.20819405e-06;8.46929064e-07;1.20819405e-06;2.44920939e-06;1.37785577e-05;5.32048502e-04;7.61974282e-01;9.62232091e-01;9.94148968e-01;9.99109184e-01;9.99872561e-01;9.99983346e-01;9.99998031e-01;9.99999789e-01;9.99999980e-01;9.99999998e-01;1.00000000e+00;1;-1.64241495e+00;3.16751323e-04;1.71379360e-03;1.63181641e+04;1.21447696e+01;5.57795656e+07;6.12814037e-09;1.64679945e-08;1.79277122e-08
8;256;1;1.00000000e+00;9.99999998e-01;9.99999979e-01;9.99999788e-01;9.99998024e-01;9.99983297e-01;9.99872234e-01;9.99107080e-01;9.94135451e-01;9.62146967e-01;7.61556385e-01;5.31902603e-04;1.37766392e-05;2.44620181e-06;1.20667628e-06;8.46327104e-07;1.20667628e-06;2.44620181e-06;1.37766392e-05;5.31902603e-04;7.61556385e-01;9.62146967e-01;9.94135451e-01;9.99107080e-01;9.99872234e-01;9.99983297e-01;9.99998024e-01;9.99999788e-01;9.99999979e-01;9.99999998e-01;1.00000000e+00;1;-1.64241540e+00;3.16628361e-04;1.71405697e-03;1.63300700e+04;1.21853727e+01;5.57642697e+07;6.12367245e-09;1.64131213e-08;1.79326297e-08
8;256;1;1.00000000e+00;9.99999998e-01;9.99999979e-01;9.99999788e-01;9.99998018e-01;9.99983249e-01;9.99871906e-01;9.99104971e-01;9.94121905e-01;9.62061708e-01;7.61138183e-01;5.31756558e-04;1.37747192e-05;2.44321518e-06;1.20516312e-06;8.45725600e-07;1.20516312e-06;2.44321518e-06;1.37747192e-05;5.31756558e-04;7.61138183e-01;9.62061708e-01;9.94121905e-01;9.99104971e-01;9.99871906e-01;9.99983249e-01;9.99998018e-01;9.99999788e-01;9.99999979e-01;9.99999998e-01;1.00000000e+00;1;-1.64241586e+00;3.16505422e-04;1.71432074e-03;1.63420771e+04;1.22262311e+01;5.57489584e+07;6.11917318e-09;1.63582708e-08;1.79375549e-08
8;256;1;1.00000000e+00;9.99999998e-01;9.99999979e-01;9.99999787e-01;9.99998011e-01;9.99983201e-01;9.99871577e-01;9.99102858e-01;9.94108328e-01;9.61976313e-01;7.60719671e-01;5.31610365e-04;1.37727977e-05;2.44024933e-06;1.20365458e-06;8.45124552e-07;1.20365458e-06;2.44024933e-06;1.37727977e-05;5.31610365e-04;7.60719671e-01;9.61976313e-01;9.94108328e-01;9.99102858e-01;9.99871577e-01;9.99983201e-01;9.99998011e-01;9.99999787e-01;9.99999979e-01;9.99999998e-01;1.00000000e+00;1;-1.64241631e+00;3.16382506e-04;1.71458491e-03;1.63541858e+04;1.22673560e+01;5.57336317e+07;6.11464253e-09;1.63034316e-08;1.79424877e-08
8;256;1;1.00000000e+00;9.99999998e-01;9.99999979e-01;9.99999786e-01;9.99998005e-01;9.99983152e-01;9.99871248e-01;9.99100739e-01;9.94094720e-01;9.61890781e-01;7.60300849e-01;5.31464025e-04;1.37708748e-05;2.43730407e-06;1.20215063e-06;8.44523965e-07;1.20215063e-06;2.43730407e-06;1.37708748e-05;5.31464025e-04;7.60300849e-01;9.61890781e-01;9.94094720e-01;9.99100739e-01;9.99871248e-01;9.99983152e-01;9.99998005e-01;9.99999786e-01;9.99999979e-01;9.99999998e-01;1.00000000e+00;1;-1.64241677e+00;3.16259614e-04;1.71484948e-03;1.63663966e+04;1.23087385e+01;5.57182895e+07;6.11008046e-09;1.62486189e-08;1.79474282e-08
8;256;1;1.00000000e+00;9.99999998e-01;9.99999979e-01;9.99999785e-01;9.99997998e-01;9.99983104e-01;9.99870918e-01;9.99098616e-01;9.94081083e-01;9.61805113e-01;7.59881712e-01;5.31317534e-04;1.37689505e-05;2.43437924e-06;1.20065127e-06;8.43923839e-07;1.20065127e-06;2.43437924e-06;1.37689505e-05;5.31317534e-04;7.59881712e-01;9.61805113e-01;9.94081083e-01;9.99098616e-01;9.99870918e-01;9.99983104e-01;9.99997998e-01;9.99999785e-01;9.99999979e-01;9.99999998e-01;1.00000000e+00;1;-1.64241723e+00;3.16136745e-04;1.71511444e-03;1.63787100e+04;1.23503874e+01;5.57029316e+07;6.10548694e-09;1.61938240e-08;1.79523765e-08
8;256;1;1.00000000e+00;9.99999998e-01;9.99999979e-01;9.99999785e-01;9.99997991e-01;9.99983055e-01;9.99870587e-01;9.99096488e-01;9.94067415e-01;9.61719310e-01;7.59462259e-01;5.31170894e-04;1.37670246e-05;2.43147464e-06;1.19915646e-06;8.43324177e-07;1.19915646e-06;2.43147464e-06;1.37670246e-05;5.31170894e-04;7.59462259e-01;9.61719310e-01;9.94067415e-01;9.99096488e-01;9.99870587e-01;9.99983055e-01;9.99997991e-01;9.99999785e-01;9.99999979e-01;9.99999998e-01;1.00000000e+00;1;-1.64241769e+00;3.16013898e-04;1.71537981e-03;1.63911265e+04;1.23923005e+01;5.56875579e+07;6.10086195e-09;1.61390534e-08;1.79573326e-08
