A one-dimensional setting of the electrical breakdown problem

Phi_gradient = 5.625e+06
delta = 0.001
dt_max = 6.42e-6
duration = 1e-3
l = 1.5e-06
m = 1
t_grid = 10000000
t_skip = 5000
tol_energy = 5e-4
tol_phi = 1e-4
width = 1.6e-5
x_grid = 32
x_skip = 1
Gamma() =
	[-inf, inf]:2.6 * 3.12228e-10
eps_0() =
	[-inf, inf]:2.6 * 8.85e-12
phi_0() =
	[-inf, 1.6e-5 * 0.34]:				1
	[1.6e-5 * 0.34, 1.6e-5 * 0.66]:		1 - 0.5 * 0.5 * (1 + cos((x / 1.6e-5 - 0.5) / 0.16 * pi))
	[1.6e-5 * 0.66, inf]:				1
t_0 = 0.00000000e+00

1;9.99999995e-01;9.99999956e-01;9.99999633e-01;9.99997160e-01;9.99979383e-01;9.99858327e-01;9.99063586e-01;9.93899322e-01;9.60055838e-01;7.48914870e-01;5.27470310e-04;1.37183147e-05;2.35150584e-06;1.13438148e-06;6.57607774e-07;5.25151072e-07;6.57607774e-07;1.13438148e-06;2.35150584e-06;1.37183147e-05;5.27470310e-04;7.48914870e-01;9.60055838e-01;9.93899322e-01;9.99063586e-01;9.99858327e-01;9.99979383e-01;9.99997160e-01;9.99999633e-01;9.99999956e-01;9.99999995e-01;1;-2.00609126e+00;3.13174087e-04;2.08282548e-03;1.39373526e+03;1.12717835e+00;7.17496376e-08;6.42000000e-06
1;9.99999995e-01;9.99999955e-01;9.99999631e-01;9.99997148e-01;9.99979299e-01;9.99857777e-01;9.99060018e-01;9.93875903e-01;9.59909699e-01;7.48217484e-01;5.27224736e-04;1.37151104e-05;2.34768841e-06;1.13217731e-06;6.56943199e-07;5.24763993e-07;6.56943199e-07;1.13217731e-06;2.34768841e-06;1.37151104e-05;5.27224736e-04;7.48217484e-01;9.59909699e-01;9.93875903e-01;9.99060018e-01;9.99857777e-01;9.99979299e-01;9.99997148e-01;9.99999631e-01;9.99999955e-01;9.99999995e-01;1;-2.00609207e+00;3.12974810e-04;2.08327484e-03;1.39581254e+03;1.13390630e+00;7.16428584e-08;6.42000000e-06
1;9.99999995e-01;9.99999955e-01;9.99999630e-01;9.99997135e-01;9.99979214e-01;9.99857225e-01;9.99056436e-01;9.93852399e-01;9.59763195e-01;7.47519053e-01;5.26978681e-04;1.37119009e-05;2.34391170e-06;1.12998397e-06;6.56279509e-07;5.24377351e-07;6.56279509e-07;1.12998397e-06;2.34391170e-06;1.37119009e-05;5.26978681e-04;7.47519053e-01;9.59763195e-01;9.93852399e-01;9.99056436e-01;9.99857225e-01;9.99979214e-01;9.99997135e-01;9.99999630e-01;9.99999955e-01;9.99999995e-01;1;-2.00609289e+00;3.12775574e-04;2.08372537e-03;1.39791608e+03;1.14072307e+00;7.15350522e-08;6.42000000e-06
1;9.99999995e-01;9.99999955e-01;9.99999628e-01;9.99997122e-01;9.99979129e-01;9.99856670e-01;9.99052841e-01;9.93828811e-01;9.59616325e-01;7.46819564e-01;5.26732141e-04;1.37086860e-05;2.34017517e-06;1.12780139e-06;6.55616707e-07;5.23991144e-07;6.55616707e-07;1.12780139e-06;2.34017517e-06;1.37086860e-05;5.26732141e-04;7.46819564e-01;9.59616325e-01;9.93828811e-01;9.99052841e-01;9.99856670e-01;9.99979129e-01;9.99997122e-01;9.99999628e-01;9.99999955e-01;9.99999995e-01;1;-2.00609372e+00;3.12576379e-04;2.08417707e-03;1.40004614e+03;1.14761978e+00;7.14262174e-08;6.42000000e-06
1;9.99999995e-01;9.99999955e-01;9.99999626e-01;9.99997110e-01;9.99979044e-01;9.99856114e-01;9.99049231e-01;9.93805138e-01;9.59469088e-01;7.46119003e-01;5.26485109e-04;1.37054656e-05;2.33647829e-06;1.12562952e-06;6.54954797e-07;5.23605372e-07;6.54954797e-07;1.12562952e-06;2.33647829e-06;1.37054656e-05;5.26485109e-04;7.46119003e-01;9.59469088e-01;9.93805138e-01;9.99049231e-01;9.99856114e-01;9.99979044e-01;9.99997110e-01;9.99999626e-01;9.99999955e-01;9.99999995e-01;1;-2.00609455e+00;3.12377223e-04;2.08462996e-03;1.40220295e+03;1.15458310e+00;7.13163526e-08;6.42000000e-06
1;9.99999995e-01;9.99999955e-01;9.99999624e-01;9.99997097e-01;9.99978959e-01;9.99855556e-01;9.99045608e-01;9.93781382e-01;9.59321484e-01;7.45417357e-01;5.26237580e-04;1.37022397e-05;2.33282053e-06;1.12346829e-06;6.54293781e-07;5.23220033e-07;6.54293781e-07;1.12346829e-06;2.33282053e-06;1.37022397e-05;5.26237580e-04;7.45417357e-01;9.59321484e-01;9.93781382e-01;9.99045608e-01;9.99855556e-01;9.99978959e-01;9.99997097e-01;9.99999624e-01;9.99999955e-01;9.99999995e-01;1;-2.00609538e+00;3.12178106e-04;2.08508402e-03;1.40438676e+03;1.16162635e+00;7.12054563e-08;6.42000000e-06
1;9.99999995e-01;9.99999954e-01;9.99999622e-01;9.99997084e-01;9.99978873e-01;9.99854995e-01;9.99041971e-01;9.93757540e-01;9.59173513e-01;7.44714612e-01;5.25989549e-04;1.36990082e-05;2.32920139e-06;1.12131766e-06;6.53633663e-07;5.22835128e-07;6.53633663e-07;1.12131766e-06;2.32920139e-06;1.36990082e-05;5.25989549e-04;7.44714612e-01;9.59173513e-01;9.93757540e-01;9.99041971e-01;9.99854995e-01;9.99978873e-01;9.99997084e-01;9.99999622e-01;9.99999954e-01;9.99999995e-01;1;-2.00609622e+00;3.11979025e-04;2.08553928e-03;1.40659782e+03;1.16875398e+00;7.10935270e-08;6.42000000e-06
1;9.99999995e-01;9.99999954e-01;9.99999621e-01;9.99997072e-01;9.99978786e-01;9.99854432e-01;9.99038319e-01;9.93733614e-01;9.59025173e-01;7.44010754e-01;5.25741011e-04;1.36957710e-05;2.32562035e-06;1.11917756e-06;6.52974446e-07;5.22450655e-07;6.52974446e-07;1.11917756e-06;2.32562035e-06;1.36957710e-05;5.25741011e-04;7.44010754e-01;9.59025173e-01;9.93733614e-01;9.99038319e-01;9.99854432e-01;9.99978786e-01;9.99997072e-01;9.99999621e-01;9.99999954e-01;9.99999995e-01;1;-2.00609706e+00;3.11779981e-04;2.08599574e-03;1.40883638e+03;1.17596155e+00;7.09805632e-08;6.42000000e-06
1;9.99999995e-01;9.99999954e-01;9.99999619e-01;9.99997059e-01;9.99978700e-01;9.99853868e-01;9.99034654e-01;9.93709602e-01;9.58876465e-01;7.43305771e-01;5.25491959e-04;1.36925281e-05;2.32207692e-06;1.11704793e-06;6.52316133e-07;5.22066614e-07;6.52316133e-07;1.11704793e-06;2.32207692e-06;1.36925281e-05;5.25491959e-04;7.43305771e-01;9.58876465e-01;9.93709602e-01;9.99034654e-01;9.99853868e-01;9.99978700e-01;9.99997059e-01;9.99999619e-01;9.99999954e-01;9.99999995e-01;1;-2.00609791e+00;3.11580973e-04;2.08645341e-03;1.41110271e+03;1.18322685e+00;7.08665635e-08;6.42000000e-06
1;9.99999995e-01;9.99999954e-01;9.99999617e-01;9.99997046e-01;9.99978613e-01;9.99853301e-01;9.99030975e-01;9.93685505e-01;9.58727388e-01;7.42599647e-01;5.25242389e-04;1.36892793e-05;2.31857061e-06;1.11492873e-06;6.51658726e-07;5.21683002e-07;6.51658726e-07;1.11492873e-06;2.31857061e-06;1.36892793e-05;5.25242389e-04;7.42599647e-01;9.58727388e-01;9.93685505e-01;9.99030975e-01;9.99853301e-01;9.99978613e-01;9.99997046e-01;9.99999617e-01;9.99999954e-01;9.99999995e-01;1;-2.00609876e+00;3.11381998e-04;2.08691229e-03;1.41339707e+03;1.19059873e+00;7.07515263e-08;6.42000000e-06
1;9.99999995e-01;9.99999953e-01;9.99999615e-01;9.99997033e-01;9.99978526e-01;9.99852731e-01;9.99027281e-01;9.93661323e-01;9.58577941e-01;7.41892369e-01;5.24992293e-04;1.36860246e-05;2.31510094e-06;1.11281989e-06;6.51002228e-07;5.21299821e-07;6.51002228e-07;1.11281989e-06;2.31510094e-06;1.36860246e-05;5.24992293e-04;7.41892369e-01;9.58577941e-01;9.93661323e-01;9.99027281e-01;9.99852731e-01;9.99978526e-01;9.99997033e-01;9.99999615e-01;9.99999953e-01;9.99999995e-01;1;-2.00609962e+00;3.11183057e-04;2.08737239e-03;1.41571972e+03;1.19803278e+00;7.06354502e-08;6.42000000e-06
1;9.99999995e-01;9.99999953e-01;9.99999613e-01;9.99997020e-01;9.99978438e-01;9.99852160e-01;9.99023574e-01;9.93637056e-01;9.58428123e-01;7.41183923e-01;5.24741668e-04;1.36827639e-05;2.31166742e-06;1.11072136e-06;6.50346643e-07;5.20917068e-07;6.50346643e-07;1.11072136e-06;2.31166742e-06;1.36827639e-05;5.24741668e-04;7.41183923e-01;9.58428123e-01;9.93637056e-01;9.99023574e-01;9.99852160e-01;9.99978438e-01;9.99997020e-01;9.99999613e-01;9.99999953e-01;9.99999995e-01;1;-2.00610049e+00;3.10984147e-04;2.08783372e-03;1.41807094e+03;1.20556898e+00;7.05183338e-08;6.42000000e-06
1;9.99999995e-01;9.99999953e-01;9.99999611e-01;9.99997007e-01;9.99978350e-01;9.99851587e-01;9.99019852e-01;9.93612702e-01;9.58277935e-01;7.40474294e-01;5.24490506e-04;1.36794971e-05;2.30826959e-06;1.10863308e-06;6.49691972e-07;5.20534742e-07;6.49691972e-07;1.10863308e-06;2.30826959e-06;1.36794971e-05;5.24490506e-04;7.40474294e-01;9.58277935e-01;9.93612702e-01;9.99019852e-01;9.99851587e-01;9.99978350e-01;9.99997007e-01;9.99999611e-01;9.99999953e-01;9.99999995e-01;1;-2.00610135e+00;3.10785269e-04;2.08829629e-03;1.42045100e+03;1.21318955e+00;7.04001756e-08;6.42000000e-06
1;9.99999995e-01;9.99999953e-01;9.99999610e-01;9.99996994e-01;9.99978262e-01;9.99851011e-01;9.99016116e-01;9.93588263e-01;9.58127375e-01;7.39763467e-01;5.24238803e-04;1.36762241e-05;2.30490698e-06;1.10655499e-06;6.49038219e-07;5.20152844e-07;6.49038219e-07;1.10655499e-06;2.30490698e-06;1.36762241e-05;5.24238803e-04;7.39763467e-01;9.58127375e-01;9.93588263e-01;9.99016116e-01;9.99851011e-01;9.99978262e-01;9.99996994e-01;9.99999610e-01;9.99999953e-01;9.99999995e-01;1;-2.00610223e+00;3.10586421e-04;2.08876010e-03;1.42286019e+03;1.22089450e+00;7.02809742e-08;6.42000000e-06
1;9.99999995e-01;9.99999952e-01;9.99999608e-01;9.99996981e-01;9.99978173e-01;9.99850433e-01;9.99012365e-01;9.93563738e-01;9.57976443e-01;7.39051429e-01;5.23986551e-04;1.36729450e-05;2.30157915e-06;1.10448704e-06;6.48385386e-07;5.19771373e-07;6.48385386e-07;1.10448704e-06;2.30157915e-06;1.36729450e-05;5.23986551e-04;7.39051429e-01;9.57976443e-01;9.93563738e-01;9.99012365e-01;9.99850433e-01;9.99978173e-01;9.99996981e-01;9.99999608e-01;9.99999952e-01;9.99999995e-01;1;-2.00610311e+00;3.10387602e-04;2.08922516e-03;1.42529878e+03;1.22868382e+00;7.01607282e-08;6.42000000e-06
1;9.99999995e-01;9.99999952e-01;9.99999606e-01;9.99996967e-01;9.99978084e-01;9.99849853e-01;9.99008600e-01;9.93539126e-01;9.57825138e-01;7.38338164e-01;5.23733745e-04;1.36696595e-05;2.29828563e-06;1.10242918e-06;6.47733476e-07;5.19390326e-07;6.47733476e-07;1.10242918e-06;2.29828563e-06;1.36696595e-05;5.23733745e-04;7.38338164e-01;9.57825138e-01;9.93539126e-01;9.99008600e-01;9.99849853e-01;9.99978084e-01;9.99996967e-01;9.99999606e-01;9.99999952e-01;9.99999995e-01;1;-2.00610399e+00;3.10188811e-04;2.08969149e-03;1.42776706e+03;1.23655752e+00;7.00394361e-08;6.42000000e-06
1;9.99999995e-01;9.99999952e-01;9.99999604e-01;9.99996954e-01;9.99977995e-01;9.99849271e-01;9.99004821e-01;9.93514428e-01;9.57673460e-01;7.37623657e-01;5.23480380e-04;1.36663676e-05;2.29502600e-06;1.10038135e-06;6.47082491e-07;5.19009705e-07;6.47082491e-07;1.10038135e-06;2.29502600e-06;1.36663676e-05;5.23480380e-04;7.37623657e-01;9.57673460e-01;9.93514428e-01;9.99004821e-01;9.99849271e-01;9.99977995e-01;9.99996954e-01;9.99999604e-01;9.99999952e-01;9.99999995e-01;1;-2.00610488e+00;3.09990046e-04;2.09015908e-03;1.43026534e+03;1.24451116e+00;6.99170965e-08;6.42000000e-06
1;9.99999995e-01;9.99999952e-01;9.99999602e-01;9.99996941e-01;9.99977906e-01;9.99848687e-01;9.99001027e-01;9.93489643e-01;9.57521408e-01;7.36907894e-01;5.23226448e-04;1.36630692e-05;2.29179980e-06;1.09834350e-06;6.46432434e-07;5.18629507e-07;6.46432434e-07;1.09834350e-06;2.29179980e-06;1.36630692e-05;5.23226448e-04;7.36907894e-01;9.57521408e-01;9.93489643e-01;9.99001027e-01;9.99848687e-01;9.99977906e-01;9.99996941e-01;9.99999602e-01;9.99999952e-01;9.99999995e-01;1;-2.00610577e+00;3.09791308e-04;2.09062795e-03;1.43279391e+03;1.25257582e+00;6.97937081e-08;6.42000000e-06
1;9.99999995e-01;9.99999951e-01;9.99999600e-01;9.99996927e-01;9.99977816e-01;9.99848100e-01;9.98997219e-01;9.93464771e-01;9.57368982e-01;7.36190859e-01;5.22971944e-04;1.36597643e-05;2.28860662e-06;1.09631557e-06;6.45783307e-07;5.18249733e-07;6.45783307e-07;1.09631557e-06;2.28860662e-06;1.36597643e-05;5.22971944e-04;7.36190859e-01;9.57368982e-01;9.93464771e-01;9.98997219e-01;9.99848100e-01;9.99977816e-01;9.99996927e-01;9.99999600e-01;9.99999951e-01;9.99999995e-01;1;-2.00610667e+00;3.09592595e-04;2.09109810e-03;1.43535308e+03;1.26072930e+00;6.96692693e-08;6.42000000e-06
1;9.99999995e-01;9.99999951e-01;9.99999598e-01;9.99996914e-01;9.99977725e-01;9.99847511e-01;9.98993396e-01;9.93439813e-01;9.57216180e-01;7.35472536e-01;5.22716861e-04;1.36564527e-05;2.28544604e-06;1.09429750e-06;6.45135113e-07;5.17870381e-07;6.45135113e-07;1.09429750e-06;2.28544604e-06;1.36564527e-05;5.22716861e-04;7.35472536e-01;9.57216180e-01;9.93439813e-01;9.98993396e-01;9.99847511e-01;9.99977725e-01;9.99996914e-01;9.99999598e-01;9.99999951e-01;9.99999995e-01;1;-2.00610758e+00;3.09393905e-04;2.09156955e-03;1.43794314e+03;1.26896715e+00;6.95437789e-08;6.42000000e-06
1;9.99999994e-01;9.99999951e-01;9.99999596e-01;9.99996901e-01;9.99977635e-01;9.99846920e-01;9.98989559e-01;9.93414767e-01;9.57063002e-01;7.34752910e-01;5.22461193e-04;1.36531344e-05;2.28231762e-06;1.09228925e-06;6.44487853e-07;5.17491450e-07;6.44487853e-07;1.09228925e-06;2.28231762e-06;1.36531344e-05;5.22461193e-04;7.34752910e-01;9.57063002e-01;9.93414767e-01;9.98989559e-01;9.99846920e-01;9.99977635e-01;9.99996901e-01;9.99999596e-01;9.99999951e-01;9.99999994e-01;1;-2.00610849e+00;3.09195239e-04;2.09204229e-03;1.44056443e+03;1.27731603e+00;6.94172355e-08;6.42000000e-06
1;9.99999994e-01;9.99999951e-01;9.99999595e-01;9.99996887e-01;9.99977544e-01;9.99846327e-01;9.98985707e-01;9.93389634e-01;9.56909447e-01;7.34031966e-01;5.22204933e-04;1.36498093e-05;2.27922096e-06;1.09029075e-06;6.43841531e-07;5.17112940e-07;6.43841531e-07;1.09029075e-06;2.27922096e-06;1.36498093e-05;5.22204933e-04;7.34031966e-01;9.56909447e-01;9.93389634e-01;9.98985707e-01;9.99846327e-01;9.99977544e-01;9.99996887e-01;9.99999595e-01;9.99999951e-01;9.99999994e-01;1;-2.00610941e+00;3.08996595e-04;2.09251635e-03;1.44321725e+03;1.28575817e+00;6.92896376e-08;6.42000000e-06
1;9.99999994e-01;9.99999950e-01;9.99999593e-01;9.99996873e-01;9.99977452e-01;9.99845731e-01;9.98981840e-01;9.93364413e-01;9.56755515e-01;7.33309688e-01;5.21948076e-04;1.36464772e-05;2.27615567e-06;1.08830197e-06;6.43196149e-07;5.16734851e-07;6.43196149e-07;1.08830197e-06;2.27615567e-06;1.36464772e-05;5.21948076e-04;7.33309688e-01;9.56755515e-01;9.93364413e-01;9.98981840e-01;9.99845731e-01;9.99977452e-01;9.99996873e-01;9.99999593e-01;9.99999950e-01;9.99999994e-01;1;-2.00611033e+00;3.08797972e-04;2.09299172e-03;1.44590193e+03;1.29428024e+00;6.91609839e-08;6.42000000e-06
1;9.99999994e-01;9.99999950e-01;9.99999591e-01;9.99996860e-01;9.99977361e-01;9.99845134e-01;9.98977959e-01;9.93339105e-01;9.56601205e-01;7.32586059e-01;5.21690615e-04;1.36431382e-05;2.27312133e-06;1.08632283e-06;6.42551708e-07;5.16357181e-07;6.42551708e-07;1.08632283e-06;2.27312133e-06;1.36431382e-05;5.21690615e-04;7.32586059e-01;9.56601205e-01;9.93339105e-01;9.98977959e-01;9.99845134e-01;9.99977361e-01;9.99996860e-01;9.99999591e-01;9.99999950e-01;9.99999994e-01;1;-2.00611126e+00;3.08599368e-04;2.09346841e-03;1.44861880e+03;1.30293110e+00;6.90312730e-08;6.42000000e-06
1;9.99999994e-01;9.99999950e-01;9.99999589e-01;9.99996846e-01;9.99977269e-01;9.99844534e-01;9.98974062e-01;9.93313709e-01;9.56446515e-01;7.31861064e-01;5.21432542e-04;1.36397921e-05;2.27011755e-06;1.08435330e-06;6.41908211e-07;5.15979929e-07;6.41908211e-07;1.08435330e-06;2.27011755e-06;1.36397921e-05;5.21432542e-04;7.31861064e-01;9.56446515e-01;9.93313709e-01;9.98974062e-01;9.99844534e-01;9.99977269e-01;9.99996846e-01;9.99999589e-01;9.99999950e-01;9.99999994e-01;1;-2.00611219e+00;3.08400784e-04;2.09394644e-03;1.45136820e+03;1.31166633e+00;6.89005036e-08;6.42000000e-06
1;9.99999994e-01;9.99999950e-01;9.99999587e-01;9.99996832e-01;9.99977176e-01;9.99843931e-01;9.98970151e-01;9.93288225e-01;9.56291447e-01;7.31134686e-01;5.21173851e-04;1.36364389e-05;2.26714395e-06;1.08239332e-06;6.41265661e-07;5.15603096e-07;6.41265661e-07;1.08239332e-06;2.26714395e-06;1.36364389e-05;5.21173851e-04;7.31134686e-01;9.56291447e-01;9.93288225e-01;9.98970151e-01;9.99843931e-01;9.99977176e-01;9.99996832e-01;9.99999587e-01;9.99999950e-01;9.99999994e-01;1;-2.00611313e+00;3.08202218e-04;2.09442582e-03;1.45415047e+03;1.32050815e+00;6.87686743e-08;6.42000000e-06
1;9.99999994e-01;9.99999949e-01;9.99999585e-01;9.99996819e-01;9.99977084e-01;9.99843327e-01;9.98966225e-01;9.93262652e-01;9.56135998e-01;7.30406908e-01;5.20914536e-04;1.36330784e-05;2.26420014e-06;1.08044283e-06;6.40624058e-07;5.15226680e-07;6.40624058e-07;1.08044283e-06;2.26420014e-06;1.36330784e-05;5.20914536e-04;7.30406908e-01;9.56135998e-01;9.93262652e-01;9.98966225e-01;9.99843327e-01;9.99977084e-01;9.99996819e-01;9.99999585e-01;9.99999949e-01;9.99999994e-01;1;-2.00611407e+00;3.08003669e-04;2.09490655e-03;1.45696595e+03;1.32944766e+00;6.86357838e-08;6.42000000e-06
1;9.99999994e-01;9.99999949e-01;9.99999583e-01;9.99996805e-01;9.99976990e-01;9.99842720e-01;9.98962284e-01;9.93236992e-01;9.55980167e-01;7.29677715e-01;5.20654590e-04;1.36297105e-05;2.26128574e-06;1.07850179e-06;6.39983405e-07;5.14850681e-07;6.39983405e-07;1.07850179e-06;2.26128574e-06;1.36297105e-05;5.20654590e-04;7.29677715e-01;9.55980167e-01;9.93236992e-01;9.98962284e-01;9.99842720e-01;9.99976990e-01;9.99996805e-01;9.99999583e-01;9.99999949e-01;9.99999994e-01;1;-2.00611502e+00;3.07805136e-04;2.09538864e-03;1.45981500e+03;1.33849820e+00;6.85018307e-08;6.42000000e-06
1;9.99999994e-01;9.99999949e-01;9.99999581e-01;9.99996791e-01;9.99976897e-01;9.99842110e-01;9.98958328e-01;9.93211242e-01;9.55823955e-01;7.28947088e-01;5.20394005e-04;1.36263352e-05;2.25840039e-06;1.07657014e-06;6.39343705e-07;5.14475097e-07;6.39343705e-07;1.07657014e-06;2.25840039e-06;1.36263352e-05;5.20394005e-04;7.28947088e-01;9.55823955e-01;9.93211242e-01;9.98958328e-01;9.99842110e-01;9.99976897e-01;9.99996791e-01;9.99999581e-01;9.99999949e-01;9.99999994e-01;1;-2.00611598e+00;3.07606618e-04;2.09587210e-03;1.46269798e+03;1.34765532e+00;6.83668137e-08;6.42000000e-06
1;9.99999994e-01;9.99999949e-01;9.99999579e-01;9.99996777e-01;9.99976803e-01;9.99841499e-01;9.98954357e-01;9.93185404e-01;9.55667360e-01;7.28215011e-01;5.20132774e-04;1.36229525e-05;2.25554372e-06;1.07464783e-06;6.38704959e-07;5.14099929e-07;6.38704959e-07;1.07464783e-06;2.25554372e-06;1.36229525e-05;5.20132774e-04;7.28215011e-01;9.55667360e-01;9.93185404e-01;9.98954357e-01;9.99841499e-01;9.99976803e-01;9.99996777e-01;9.99999579e-01;9.99999949e-01;9.99999994e-01;1;-2.00611694e+00;3.07408115e-04;2.09635694e-03;1.46561524e+03;1.35692346e+00;6.82307315e-08;6.42000000e-06
1;9.99999994e-01;9.99999948e-01;9.99999577e-01;9.99996763e-01;9.99976709e-01;9.99840885e-01;9.98950370e-01;9.93159477e-01;9.55510381e-01;7.27481467e-01;5.19870892e-04;1.36195621e-05;2.25271536e-06;1.07273481e-06;6.38067168e-07;5.13725175e-07;6.38067168e-07;1.07273481e-06;2.25271536e-06;1.36195621e-05;5.19870892e-04;7.27481467e-01;9.55510381e-01;9.93159477e-01;9.98950370e-01;9.99840885e-01;9.99976709e-01;9.99996763e-01;9.99999577e-01;9.99999948e-01;9.99999994e-01;1;-2.00611791e+00;3.07209625e-04;2.09684316e-03;1.46856717e+03;1.36631151e+00;6.80935828e-08;6.42000000e-06
1;9.99999994e-01;9.99999948e-01;9.99999575e-01;9.99996749e-01;9.99976615e-01;9.99840269e-01;9.98946369e-01;9.93133460e-01;9.55353019e-01;7.26746439e-01;5.19608349e-04;1.36161640e-05;2.24991497e-06;1.07083103e-06;6.37430336e-07;5.13350835e-07;6.37430336e-07;1.07083103e-06;2.24991497e-06;1.36161640e-05;5.19608349e-04;7.26746439e-01;9.55353019e-01;9.93133460e-01;9.98946369e-01;9.99840269e-01;9.99976615e-01;9.99996749e-01;9.99999575e-01;9.99999948e-01;9.99999994e-01;1;-2.00611888e+00;3.07011147e-04;2.09733079e-03;1.47155413e+03;1.37580614e+00;6.79553661e-08;6.42000000e-06
1;9.99999994e-01;9.99999948e-01;9.99999573e-01;9.99996735e-01;9.99976520e-01;9.99839650e-01;9.98942352e-01;9.93107355e-01;9.55195270e-01;7.26009908e-01;5.19345140e-04;1.36127581e-05;2.24714218e-06;1.06893644e-06;6.36794463e-07;5.12976908e-07;6.36794463e-07;1.06893644e-06;2.24714218e-06;1.36127581e-05;5.19345140e-04;7.26009908e-01;9.55195270e-01;9.93107355e-01;9.98942352e-01;9.99839650e-01;9.99976520e-01;9.99996735e-01;9.99999573e-01;9.99999948e-01;9.99999994e-01;1;-2.00611987e+00;3.06812681e-04;2.09781983e-03;1.47457652e+03;1.38541179e+00;6.78160803e-08;6.42000000e-06
1;9.99999994e-01;9.99999948e-01;9.99999571e-01;9.99996720e-01;9.99976424e-01;9.99839029e-01;9.98938320e-01;9.93081160e-01;9.55037136e-01;7.25271856e-01;5.19081257e-04;1.36093443e-05;2.24439665e-06;1.06705098e-06;6.36159551e-07;5.12603394e-07;6.36159551e-07;1.06705098e-06;2.24439665e-06;1.36093443e-05;5.19081257e-04;7.25271856e-01;9.55037136e-01;9.93081160e-01;9.98938320e-01;9.99839029e-01;9.99976424e-01;9.99996720e-01;9.99999571e-01;9.99999948e-01;9.99999994e-01;1;-2.00612085e+00;3.06614225e-04;2.09831028e-03;1.47763473e+03;1.39513734e+00;6.76757241e-08;6.42000000e-06
1;9.99999994e-01;9.99999947e-01;9.99999569e-01;9.99996706e-01;9.99976329e-01;9.99838406e-01;9.98934273e-01;9.93054875e-01;9.54878615e-01;7.24532267e-01;5.18816691e-04;1.36059225e-05;2.24167804e-06;1.06517462e-06;6.35525603e-07;5.12230292e-07;6.35525603e-07;1.06517462e-06;2.24167804e-06;1.36059225e-05;5.18816691e-04;7.24532267e-01;9.54878615e-01;9.93054875e-01;9.98934273e-01;9.99838406e-01;9.99976329e-01;9.99996706e-01;9.99999569e-01;9.99999947e-01;9.99999994e-01;1;-2.00612185e+00;3.06415779e-04;2.09880216e-03;1.48072914e+03;1.40497391e+00;6.75342960e-08;6.42000000e-06
1;9.99999994e-01;9.99999947e-01;9.99999567e-01;9.99996692e-01;9.99976233e-01;9.99837780e-01;9.98930211e-01;9.93028500e-01;9.54719705e-01;7.23791122e-01;5.18551437e-04;1.36024927e-05;2.23898602e-06;1.06330729e-06;6.34892619e-07;5.11857602e-07;6.34892619e-07;1.06330729e-06;2.23898602e-06;1.36024927e-05;5.18551437e-04;7.23791122e-01;9.54719705e-01;9.93028500e-01;9.98930211e-01;9.99837780e-01;9.99976233e-01;9.99996692e-01;9.99999567e-01;9.99999947e-01;9.99999994e-01;1;-2.00612285e+00;3.06217342e-04;2.09929548e-03;1.48386017e+03;1.41494372e+00;6.73917949e-08;6.42000000e-06
1;9.99999994e-01;9.99999947e-01;9.99999565e-01;9.99996678e-01;9.99976137e-01;9.99837152e-01;9.98926133e-01;9.93002035e-01;9.54560407e-01;7.23048401e-01;5.18285485e-04;1.35990547e-05;2.23632024e-06;1.06144896e-06;6.34260602e-07;5.11485321e-07;6.34260602e-07;1.06144896e-06;2.23632024e-06;1.35990547e-05;5.18285485e-04;7.23048401e-01;9.54560407e-01;9.93002035e-01;9.98926133e-01;9.99837152e-01;9.99976137e-01;9.99996678e-01;9.99999565e-01;9.99999947e-01;9.99999994e-01;1;-2.00612385e+00;3.06018912e-04;2.09979025e-03;1.48702822e+03;1.42503342e+00;6.72482194e-08;6.42000000e-06
1;9.99999994e-01;9.99999946e-01;9.99999563e-01;9.99996663e-01;9.99976040e-01;9.99836522e-01;9.98922039e-01;9.92975480e-01;9.54400720e-01;7.22304087e-01;5.18018830e-04;1.35956084e-05;2.23368039e-06;1.05959956e-06;6.33629553e-07;5.11113452e-07;6.33629553e-07;1.05959956e-06;2.23368039e-06;1.35956084e-05;5.18018830e-04;7.22304087e-01;9.54400720e-01;9.92975480e-01;9.98922039e-01;9.99836522e-01;9.99976040e-01;9.99996663e-01;9.99999563e-01;9.99999946e-01;9.99999994e-01;1;-2.00612486e+00;3.05820489e-04;2.10028647e-03;1.49023372e+03;1.43523859e+00;6.71035684e-08;6.42000000e-06
1;9.99999994e-01;9.99999946e-01;9.99999561e-01;9.99996649e-01;9.99975943e-01;9.99835889e-01;9.98917930e-01;9.92948835e-01;9.54240641e-01;7.21558161e-01;5.17751461e-04;1.35921537e-05;2.23106614e-06;1.05775905e-06;6.32999473e-07;5.10741991e-07;6.32999473e-07;1.05775905e-06;2.23106614e-06;1.35921537e-05;5.17751461e-04;7.21558161e-01;9.54240641e-01;9.92948835e-01;9.98917930e-01;9.99835889e-01;9.99975943e-01;9.99996649e-01;9.99999561e-01;9.99999946e-01;9.99999994e-01;1;-2.00612588e+00;3.05622072e-04;2.10078417e-03;1.49347708e+03;1.44558143e+00;6.69578404e-08;6.42000000e-06
