A one-dimensional setting of the electrical breakdown problem

adaptation_type = 0
delta = 0.001
dt_max = 6e-6
duration = 2e-3
l = 1.5e-06
m = 12
q = 2e-9
t_grid = 1000000
t_skip = 512
tol_energy = 1.5e-10
tol_phi = 1.4e-5
tol_stability = 1.1e-2
width = 3.2e-5
x_grid = 64
x_skip = 1
Gamma() =
	[-inf, inf]:2.6 * 3.12228e-10
eps_0() =
	[-inf, inf]:2.6 * 8.85e-12
phi_0() =
	[-inf, 3.2e-5 * 0.42]:				1
	[3.2e-5 * 0.42, 3.2e-5 * 0.58]:		1 - 0.05 * 0.5 * (1 + cos((x / 3.2e-5 - 0.5) / 0.08 * pi))
	[3.2e-5 * 0.58, inf]:				1
t_0 = 0.00000000e+00

9;512;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999995e-01;9.99999984e-01;9.99999945e-01;9.99999821e-01;9.99999444e-01;9.99998343e-01;9.99995275e-01;9.99987097e-01;9.99966254e-01;9.99915413e-01;9.99796522e-01;9.99529374e-01;9.98950781e-01;9.97738680e-01;9.95274411e-01;9.90403494e-01;9.81060210e-01;9.63825340e-01;9.33918900e-01;8.87204157e-01;8.26574292e-01;7.70186886e-01;7.46539680e-01;7.70186886e-01;8.26574292e-01;8.87204157e-01;9.33918900e-01;9.63825340e-01;9.81060210e-01;9.90403494e-01;9.95274411e-01;9.97738680e-01;9.98950781e-01;9.99529374e-01;9.99796522e-01;9.99915413e-01;9.99966254e-01;9.99987097e-01;9.99995275e-01;9.99998343e-01;9.99999444e-01;9.99999821e-01;9.99999945e-01;9.99999984e-01;9.99999995e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;2.29263722e-04;8.25885985e-06;2.17549165e-04
9;512;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999995e-01;9.99999983e-01;9.99999944e-01;9.99999817e-01;9.99999434e-01;9.99998318e-01;9.99995213e-01;9.99986955e-01;9.99965946e-01;9.99914784e-01;9.99795316e-01;9.99527206e-01;9.98947124e-01;9.97732885e-01;9.95265768e-01;9.90391351e-01;9.81044202e-01;9.63805918e-01;9.33898423e-01;8.87188336e-01;8.26571496e-01;7.70201091e-01;7.46562072e-01;7.70201091e-01;8.26571496e-01;8.87188336e-01;9.33898423e-01;9.63805918e-01;9.81044202e-01;9.90391351e-01;9.95265768e-01;9.97732885e-01;9.98947124e-01;9.99527206e-01;9.99795316e-01;9.99914784e-01;9.99965946e-01;9.99986955e-01;9.99995213e-01;9.99998318e-01;9.99999434e-01;9.99999817e-01;9.99999944e-01;9.99999983e-01;9.99999995e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;2.29264575e-04;8.25597020e-06;2.17551401e-04
9;512;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999995e-01;9.99999983e-01;9.99999942e-01;9.99999814e-01;9.99999424e-01;9.99998293e-01;9.99995151e-01;9.99986813e-01;9.99965638e-01;9.99914155e-01;9.99794113e-01;9.99525045e-01;9.98943484e-01;9.97727123e-01;9.95257179e-01;9.90379287e-01;9.81028297e-01;9.63786616e-01;9.33878063e-01;8.87172596e-01;8.26568709e-01;7.70215222e-01;7.46584354e-01;7.70215222e-01;8.26568709e-01;8.87172596e-01;9.33878063e-01;9.63786616e-01;9.81028297e-01;9.90379287e-01;9.95257179e-01;9.97727123e-01;9.98943484e-01;9.99525045e-01;9.99794113e-01;9.99914155e-01;9.99965638e-01;9.99986813e-01;9.99995151e-01;9.99998293e-01;9.99999424e-01;9.99999814e-01;9.99999942e-01;9.99999983e-01;9.99999995e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;2.29265424e-04;8.25309726e-06;2.17553624e-04
9;512;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999995e-01;9.99999982e-01;9.99999941e-01;9.99999810e-01;9.99999414e-01;9.99998267e-01;9.99995089e-01;9.99986670e-01;9.99965329e-01;9.99913526e-01;9.99792913e-01;9.99522893e-01;9.98939862e-01;9.97721393e-01;9.95248645e-01;9.90367301e-01;9.81012496e-01;9.63767432e-01;9.33857818e-01;8.87156938e-01;8.26565931e-01;7.70229281e-01;7.46606526e-01;7.70229281e-01;8.26565931e-01;8.87156938e-01;9.33857818e-01;9.63767432e-01;9.81012496e-01;9.90367301e-01;9.95248645e-01;9.97721393e-01;9.98939862e-01;9.99522893e-01;9.99792913e-01;9.99913526e-01;9.99965329e-01;9.99986670e-01;9.99995089e-01;9.99998267e-01;9.99999414e-01;9.99999810e-01;9.99999941e-01;9.99999982e-01;9.99999995e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;2.29266269e-04;8.25024095e-06;2.17555834e-04
9;512;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999995e-01;9.99999982e-01;9.99999940e-01;9.99999807e-01;9.99999404e-01;9.99998242e-01;9.99995027e-01;9.99986527e-01;9.99965020e-01;9.99912898e-01;9.99791715e-01;9.99520749e-01;9.98936258e-01;9.97715697e-01;9.95240164e-01;9.90355395e-01;9.80996797e-01;9.63748366e-01;9.33837688e-01;8.87141360e-01;8.26563164e-01;7.70243268e-01;7.46628589e-01;7.70243268e-01;8.26563164e-01;8.87141360e-01;9.33837688e-01;9.63748366e-01;9.80996797e-01;9.90355395e-01;9.95240164e-01;9.97715697e-01;9.98936258e-01;9.99520749e-01;9.99791715e-01;9.99912898e-01;9.99965020e-01;9.99986527e-01;9.99995027e-01;9.99998242e-01;9.99999404e-01;9.99999807e-01;9.99999940e-01;9.99999982e-01;9.99999995e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;2.29267110e-04;8.24740116e-06;2.17558032e-04
9;512;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999995e-01;9.99999982e-01;9.99999938e-01;9.99999803e-01;9.99999394e-01;9.99998216e-01;9.99994964e-01;9.99986383e-01;9.99964710e-01;9.99912271e-01;9.99790520e-01;9.99518612e-01;9.98932671e-01;9.97710034e-01;9.95231738e-01;9.90343566e-01;9.80981199e-01;9.63729417e-01;9.33817673e-01;8.87125862e-01;8.26560406e-01;7.70257183e-01;7.46650543e-01;7.70257183e-01;8.26560406e-01;8.87125862e-01;9.33817673e-01;9.63729417e-01;9.80981199e-01;9.90343566e-01;9.95231738e-01;9.97710034e-01;9.98932671e-01;9.99518612e-01;9.99790520e-01;9.99912271e-01;9.99964710e-01;9.99986383e-01;9.99994964e-01;9.99998216e-01;9.99999394e-01;9.99999803e-01;9.99999938e-01;9.99999982e-01;9.99999995e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;2.29267948e-04;8.24457778e-06;2.17560217e-04
9;512;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999995e-01;9.99999981e-01;9.99999937e-01;9.99999799e-01;9.99999384e-01;9.99998190e-01;9.99994901e-01;9.99986239e-01;9.99964400e-01;9.99911643e-01;9.99789327e-01;9.99516484e-01;9.98929102e-01;9.97704404e-01;9.95223364e-01;9.90331815e-01;9.80965702e-01;9.63710584e-01;9.33797771e-01;8.87110445e-01;8.26557657e-01;7.70271026e-01;7.46672388e-01;7.70271026e-01;8.26557657e-01;8.87110445e-01;9.33797771e-01;9.63710584e-01;9.80965702e-01;9.90331815e-01;9.95223364e-01;9.97704404e-01;9.98929102e-01;9.99516484e-01;9.99789327e-01;9.99911643e-01;9.99964400e-01;9.99986239e-01;9.99994901e-01;9.99998190e-01;9.99999384e-01;9.99999799e-01;9.99999937e-01;9.99999981e-01;9.99999995e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;2.29268781e-04;8.24177073e-06;2.17562389e-04
9;512;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999994e-01;9.99999981e-01;9.99999936e-01;9.99999795e-01;9.99999374e-01;9.99998163e-01;9.99994838e-01;9.99986094e-01;9.99964090e-01;9.99911017e-01;9.99788138e-01;9.99514364e-01;9.98925550e-01;9.97698805e-01;9.95215043e-01;9.90320140e-01;9.80950304e-01;9.63691866e-01;9.33777982e-01;8.87095107e-01;8.26554918e-01;7.70284798e-01;7.46694125e-01;7.70284798e-01;8.26554918e-01;8.87095107e-01;9.33777982e-01;9.63691866e-01;9.80950304e-01;9.90320140e-01;9.95215043e-01;9.97698805e-01;9.98925550e-01;9.99514364e-01;9.99788138e-01;9.99911017e-01;9.99964090e-01;9.99986094e-01;9.99994838e-01;9.99998163e-01;9.99999374e-01;9.99999795e-01;9.99999936e-01;9.99999981e-01;9.99999994e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;2.29269611e-04;8.23897990e-06;2.17564549e-04
9;512;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999994e-01;9.99999980e-01;9.99999934e-01;9.99999791e-01;9.99999363e-01;9.99998137e-01;9.99994774e-01;9.99985949e-01;9.99963779e-01;9.99910390e-01;9.99786951e-01;9.99512251e-01;9.98922016e-01;9.97693240e-01;9.95206775e-01;9.90308541e-01;9.80935005e-01;9.63673262e-01;9.33758305e-01;8.87079848e-01;8.26552189e-01;7.70298499e-01;7.46715755e-01;7.70298499e-01;8.26552189e-01;8.87079848e-01;9.33758305e-01;9.63673262e-01;9.80935005e-01;9.90308541e-01;9.95206775e-01;9.97693240e-01;9.98922016e-01;9.99512251e-01;9.99786951e-01;9.99910390e-01;9.99963779e-01;9.99985949e-01;9.99994774e-01;9.99998137e-01;9.99999363e-01;9.99999791e-01;9.99999934e-01;9.99999980e-01;9.99999994e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;2.29270436e-04;8.23620518e-06;2.17566696e-04
9;512;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999994e-01;9.99999980e-01;9.99999933e-01;9.99999787e-01;9.99999353e-01;9.99998110e-01;9.99994710e-01;9.99985804e-01;9.99963468e-01;9.99909764e-01;9.99785767e-01;9.99510147e-01;9.98918500e-01;9.97687706e-01;9.95198559e-01;9.90297017e-01;9.80919804e-01;9.63654772e-01;9.33738740e-01;8.87064668e-01;8.26549470e-01;7.70312130e-01;7.46737277e-01;7.70312130e-01;8.26549470e-01;8.87064668e-01;9.33738740e-01;9.63654772e-01;9.80919804e-01;9.90297017e-01;9.95198559e-01;9.97687706e-01;9.98918500e-01;9.99510147e-01;9.99785767e-01;9.99909764e-01;9.99963468e-01;9.99985804e-01;9.99994710e-01;9.99998110e-01;9.99999353e-01;9.99999787e-01;9.99999933e-01;9.99999980e-01;9.99999994e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;2.29271258e-04;8.23344649e-06;2.17568831e-04
9;512;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999994e-01;9.99999979e-01;9.99999932e-01;9.99999784e-01;9.99999342e-01;9.99998083e-01;9.99994645e-01;9.99985658e-01;9.99963156e-01;9.99909139e-01;9.99784586e-01;9.99508050e-01;9.98915000e-01;9.97682204e-01;9.95190395e-01;9.90285569e-01;9.80904701e-01;9.63636395e-01;9.33719286e-01;8.87049567e-01;8.26546761e-01;7.70325690e-01;7.46758692e-01;7.70325690e-01;8.26546761e-01;8.87049567e-01;9.33719286e-01;9.63636395e-01;9.80904701e-01;9.90285569e-01;9.95190395e-01;9.97682204e-01;9.98915000e-01;9.99508050e-01;9.99784586e-01;9.99909139e-01;9.99963156e-01;9.99985658e-01;9.99994645e-01;9.99998083e-01;9.99999342e-01;9.99999784e-01;9.99999932e-01;9.99999979e-01;9.99999994e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;2.29272076e-04;8.23070372e-06;2.17570954e-04
9;512;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999994e-01;9.99999979e-01;9.99999930e-01;9.99999780e-01;9.99999332e-01;9.99998056e-01;9.99994581e-01;9.99985512e-01;9.99962845e-01;9.99908514e-01;9.99783408e-01;9.99505962e-01;9.98911518e-01;9.97676735e-01;9.95182282e-01;9.90274195e-01;9.80889694e-01;9.63618129e-01;9.33699941e-01;8.87034545e-01;8.26544062e-01;7.70339180e-01;7.46780000e-01;7.70339180e-01;8.26544062e-01;8.87034545e-01;9.33699941e-01;9.63618129e-01;9.80889694e-01;9.90274195e-01;9.95182282e-01;9.97676735e-01;9.98911518e-01;9.99505962e-01;9.99783408e-01;9.99908514e-01;9.99962845e-01;9.99985512e-01;9.99994581e-01;9.99998056e-01;9.99999332e-01;9.99999780e-01;9.99999930e-01;9.99999979e-01;9.99999994e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;2.29272891e-04;8.22797678e-06;2.17573065e-04
9;512;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999994e-01;9.99999978e-01;9.99999929e-01;9.99999775e-01;9.99999321e-01;9.99998029e-01;9.99994515e-01;9.99985365e-01;9.99962533e-01;9.99907890e-01;9.99782233e-01;9.99503882e-01;9.98908054e-01;9.97671296e-01;9.95174220e-01;9.90262894e-01;9.80874783e-01;9.63599975e-01;9.33680707e-01;8.87019600e-01;8.26541373e-01;7.70352601e-01;7.46801202e-01;7.70352601e-01;8.26541373e-01;8.87019600e-01;9.33680707e-01;9.63599975e-01;9.80874783e-01;9.90262894e-01;9.95174220e-01;9.97671296e-01;9.98908054e-01;9.99503882e-01;9.99782233e-01;9.99907890e-01;9.99962533e-01;9.99985365e-01;9.99994515e-01;9.99998029e-01;9.99999321e-01;9.99999775e-01;9.99999929e-01;9.99999978e-01;9.99999994e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;2.29273701e-04;8.22526557e-06;2.17575163e-04
9;512;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999993e-01;9.99999978e-01;9.99999927e-01;9.99999771e-01;9.99999310e-01;9.99998001e-01;9.99994450e-01;9.99985218e-01;9.99962221e-01;9.99907266e-01;9.99781060e-01;9.99501810e-01;9.98904606e-01;9.97665890e-01;9.95166208e-01;9.90251667e-01;9.80859967e-01;9.63581930e-01;9.33661580e-01;8.87004733e-01;8.26538695e-01;7.70365953e-01;7.46822299e-01;7.70365953e-01;8.26538695e-01;8.87004733e-01;9.33661580e-01;9.63581930e-01;9.80859967e-01;9.90251667e-01;9.95166208e-01;9.97665890e-01;9.98904606e-01;9.99501810e-01;9.99781060e-01;9.99907266e-01;9.99962221e-01;9.99985218e-01;9.99994450e-01;9.99998001e-01;9.99999310e-01;9.99999771e-01;9.99999927e-01;9.99999978e-01;9.99999993e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;2.29274508e-04;8.22256999e-06;2.17577250e-04
9;512;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999993e-01;9.99999977e-01;9.99999926e-01;9.99999767e-01;9.99999299e-01;9.99997974e-01;9.99994384e-01;9.99985070e-01;9.99961908e-01;9.99906643e-01;9.99779891e-01;9.99499746e-01;9.98901176e-01;9.97660514e-01;9.95158248e-01;9.90240512e-01;9.80845246e-01;9.63563996e-01;9.33642562e-01;8.86989943e-01;8.26536026e-01;7.70379235e-01;7.46843290e-01;7.70379235e-01;8.26536026e-01;8.86989943e-01;9.33642562e-01;9.63563996e-01;9.80845246e-01;9.90240512e-01;9.95158248e-01;9.97660514e-01;9.98901176e-01;9.99499746e-01;9.99779891e-01;9.99906643e-01;9.99961908e-01;9.99985070e-01;9.99994384e-01;9.99997974e-01;9.99999299e-01;9.99999767e-01;9.99999926e-01;9.99999977e-01;9.99999993e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;2.29275310e-04;8.21988996e-06;2.17579324e-04
9;512;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999993e-01;9.99999977e-01;9.99999924e-01;9.99999763e-01;9.99999288e-01;9.99997946e-01;9.99994318e-01;9.99984922e-01;9.99961596e-01;9.99906021e-01;9.99778725e-01;9.99497690e-01;9.98897763e-01;9.97655170e-01;9.95150337e-01;9.90229430e-01;9.80830618e-01;9.63546169e-01;9.33623652e-01;8.86975230e-01;8.26533368e-01;7.70392449e-01;7.46864176e-01;7.70392449e-01;8.26533368e-01;8.86975230e-01;9.33623652e-01;9.63546169e-01;9.80830618e-01;9.90229430e-01;9.95150337e-01;9.97655170e-01;9.98897763e-01;9.99497690e-01;9.99778725e-01;9.99906021e-01;9.99961596e-01;9.99984922e-01;9.99994318e-01;9.99997946e-01;9.99999288e-01;9.99999763e-01;9.99999924e-01;9.99999977e-01;9.99999993e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;2.29276109e-04;8.21722536e-06;2.17581387e-04
9;512;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999993e-01;9.99999976e-01;9.99999923e-01;9.99999759e-01;9.99999277e-01;9.99997918e-01;9.99994252e-01;9.99984774e-01;9.99961283e-01;9.99905399e-01;9.99777562e-01;9.99495642e-01;9.98894367e-01;9.97649857e-01;9.95142476e-01;9.90218418e-01;9.80816083e-01;9.63528451e-01;9.33604848e-01;8.86960593e-01;8.26530719e-01;7.70405595e-01;7.46884958e-01;7.70405595e-01;8.26530719e-01;8.86960593e-01;9.33604848e-01;9.63528451e-01;9.80816083e-01;9.90218418e-01;9.95142476e-01;9.97649857e-01;9.98894367e-01;9.99495642e-01;9.99777562e-01;9.99905399e-01;9.99961283e-01;9.99984774e-01;9.99994252e-01;9.99997918e-01;9.99999277e-01;9.99999759e-01;9.99999923e-01;9.99999976e-01;9.99999993e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;2.29276905e-04;8.21457612e-06;2.17583438e-04
9;512;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999993e-01;9.99999976e-01;9.99999921e-01;9.99999754e-01;9.99999265e-01;9.99997890e-01;9.99994185e-01;9.99984626e-01;9.99960970e-01;9.99904778e-01;9.99776402e-01;9.99493602e-01;9.98890988e-01;9.97644575e-01;9.95134664e-01;9.90207478e-01;9.80801640e-01;9.63510840e-01;9.33586151e-01;8.86946033e-01;8.26528082e-01;7.70418672e-01;7.46905636e-01;7.70418672e-01;8.26528082e-01;8.86946033e-01;9.33586151e-01;9.63510840e-01;9.80801640e-01;9.90207478e-01;9.95134664e-01;9.97644575e-01;9.98890988e-01;9.99493602e-01;9.99776402e-01;9.99904778e-01;9.99960970e-01;9.99984626e-01;9.99994185e-01;9.99997890e-01;9.99999265e-01;9.99999754e-01;9.99999921e-01;9.99999976e-01;9.99999993e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;2.29277696e-04;8.21194214e-06;2.17585477e-04
9;512;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999993e-01;9.99999975e-01;9.99999920e-01;9.99999750e-01;9.99999254e-01;9.99997861e-01;9.99994119e-01;9.99984477e-01;9.99960657e-01;9.99904157e-01;9.99775245e-01;9.99491571e-01;9.98887626e-01;9.97639323e-01;9.95126901e-01;9.90196608e-01;9.80787289e-01;9.63493335e-01;9.33567558e-01;8.86931549e-01;8.26525454e-01;7.70431682e-01;7.46926209e-01;7.70431682e-01;8.26525454e-01;8.86931549e-01;9.33567558e-01;9.63493335e-01;9.80787289e-01;9.90196608e-01;9.95126901e-01;9.97639323e-01;9.98887626e-01;9.99491571e-01;9.99775245e-01;9.99904157e-01;9.99960657e-01;9.99984477e-01;9.99994119e-01;9.99997861e-01;9.99999254e-01;9.99999750e-01;9.99999920e-01;9.99999975e-01;9.99999993e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;2.29278484e-04;8.20932333e-06;2.17587504e-04
9;512;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999992e-01;9.99999975e-01;9.99999918e-01;9.99999746e-01;9.99999242e-01;9.99997833e-01;9.99994051e-01;9.99984327e-01;9.99960343e-01;9.99903538e-01;9.99774091e-01;9.99489547e-01;9.98884282e-01;9.97634102e-01;9.95119187e-01;9.90185808e-01;9.80773028e-01;9.63475935e-01;9.33549071e-01;8.86917140e-01;8.26522837e-01;7.70444625e-01;7.46946680e-01;7.70444625e-01;8.26522837e-01;8.86917140e-01;9.33549071e-01;9.63475935e-01;9.80773028e-01;9.90185808e-01;9.95119187e-01;9.97634102e-01;9.98884282e-01;9.99489547e-01;9.99774091e-01;9.99903538e-01;9.99960343e-01;9.99984327e-01;9.99994051e-01;9.99997833e-01;9.99999242e-01;9.99999746e-01;9.99999918e-01;9.99999975e-01;9.99999992e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;2.29279268e-04;8.20671958e-06;2.17589520e-04
9;512;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999992e-01;9.99999974e-01;9.99999916e-01;9.99999741e-01;9.99999231e-01;9.99997804e-01;9.99993984e-01;9.99984177e-01;9.99960030e-01;9.99902919e-01;9.99772940e-01;9.99487532e-01;9.98880954e-01;9.97628911e-01;9.95111521e-01;9.90175078e-01;9.80758858e-01;9.63458641e-01;9.33530688e-01;8.86902806e-01;8.26520231e-01;7.70457500e-01;7.46967048e-01;7.70457500e-01;8.26520231e-01;8.86902806e-01;9.33530688e-01;9.63458641e-01;9.80758858e-01;9.90175078e-01;9.95111521e-01;9.97628911e-01;9.98880954e-01;9.99487532e-01;9.99772940e-01;9.99902919e-01;9.99960030e-01;9.99984177e-01;9.99993984e-01;9.99997804e-01;9.99999231e-01;9.99999741e-01;9.99999916e-01;9.99999974e-01;9.99999992e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;2.29280048e-04;8.20413082e-06;2.17591524e-04
9;512;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999992e-01;9.99999974e-01;9.99999915e-01;9.99999737e-01;9.99999219e-01;9.99997775e-01;9.99993916e-01;9.99984027e-01;9.99959716e-01;9.99902301e-01;9.99771793e-01;9.99485524e-01;9.98877642e-01;9.97623750e-01;9.95103903e-01;9.90164416e-01;9.80744776e-01;9.63441450e-01;9.33512408e-01;8.86888547e-01;8.26517634e-01;7.70470309e-01;7.46987313e-01;7.70470309e-01;8.26517634e-01;8.86888547e-01;9.33512408e-01;9.63441450e-01;9.80744776e-01;9.90164416e-01;9.95103903e-01;9.97623750e-01;9.98877642e-01;9.99485524e-01;9.99771793e-01;9.99902301e-01;9.99959716e-01;9.99984027e-01;9.99993916e-01;9.99997775e-01;9.99999219e-01;9.99999737e-01;9.99999915e-01;9.99999974e-01;9.99999992e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;2.29280825e-04;8.20155695e-06;2.17593517e-04
9;512;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999992e-01;9.99999973e-01;9.99999913e-01;9.99999732e-01;9.99999207e-01;9.99997746e-01;9.99993848e-01;9.99983877e-01;9.99959402e-01;9.99901684e-01;9.99770649e-01;9.99483525e-01;9.98874348e-01;9.97618620e-01;9.95096333e-01;9.90153823e-01;9.80730784e-01;9.63424363e-01;9.33494232e-01;8.86874363e-01;8.26515049e-01;7.70483052e-01;7.47007476e-01;7.70483052e-01;8.26515049e-01;8.86874363e-01;9.33494232e-01;9.63424363e-01;9.80730784e-01;9.90153823e-01;9.95096333e-01;9.97618620e-01;9.98874348e-01;9.99483525e-01;9.99770649e-01;9.99901684e-01;9.99959402e-01;9.99983877e-01;9.99993848e-01;9.99997746e-01;9.99999207e-01;9.99999732e-01;9.99999913e-01;9.99999973e-01;9.99999992e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;2.29281598e-04;8.19899787e-06;2.17595498e-04
