A one-dimensional setting of the electrical breakdown problem

adaptation_type = 0
delta = 0.001
dt_max = 6e-6
duration = 2e-3
l = 1.5e-06
m = 12
q = 20e-9
t_grid = 1000000
t_skip = 2048
tol_energy = 1.5e-10
tol_phi = 1.4e-5
tol_stability = 1.1e-2
width = 3.2e-5
x_grid = 64
x_skip = 1
Gamma() =
	[-inf, inf]:2.6 * 3.12228e-10
eps_0() =
	[-inf, inf]:2.6 * 8.85e-12
phi_0() =
	[-inf, 3.2e-5 * 0.42]:				1
	[3.2e-5 * 0.42, 3.2e-5 * 0.58]:		1 - 0.05 * 0.5 * (1 + cos((x / 3.2e-5 - 0.5) / 0.08 * pi))
	[3.2e-5 * 0.58, inf]:				1
t_0 = 0.00000000e+00

11;2048;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999991e-01;9.99999968e-01;9.99999893e-01;9.99999650e-01;9.99998877e-01;9.99996467e-01;9.99989047e-01;9.99966447e-01;9.99898128e-01;9.99692631e-01;9.99076514e-01;9.97234021e-01;9.91745801e-01;9.75564446e-01;9.29267715e-01;8.07988524e-01;5.59611656e-01;2.71905752e-01;1.04901720e-01;3.71959038e-02;1.38808282e-02;8.39599794e-03;1.38808282e-02;3.71959038e-02;1.04901720e-01;2.71905752e-01;5.59611656e-01;8.07988524e-01;9.29267715e-01;9.75564446e-01;9.91745801e-01;9.97234021e-01;9.99076514e-01;9.99692631e-01;9.99898128e-01;9.99966447e-01;9.99989047e-01;9.99996467e-01;9.99998877e-01;9.99999650e-01;9.99999893e-01;9.99999968e-01;9.99999991e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;-1.79631547e-03;1.47646790e-04;1.88500994e-03;1.88238771e+02;4.49170933e-01;0.00000000e+00;7.43736263e-08;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999990e-01;9.99999967e-01;9.99999891e-01;9.99999644e-01;9.99998863e-01;9.99996433e-01;9.99988969e-01;9.99966270e-01;9.99897716e-01;9.99691620e-01;9.99073860e-01;9.97226620e-01;9.91724322e-01;9.75501457e-01;9.29089189e-01;8.07544503e-01;5.58854741e-01;2.71330213e-01;1.04647130e-01;3.71029460e-02;1.38462733e-02;8.37523022e-03;1.38462733e-02;3.71029460e-02;1.04647130e-01;2.71330213e-01;5.58854741e-01;8.07544503e-01;9.29089189e-01;9.75501457e-01;9.91724322e-01;9.97226620e-01;9.99073860e-01;9.99691620e-01;9.99897716e-01;9.99966270e-01;9.99988969e-01;9.99996433e-01;9.99998863e-01;9.99999644e-01;9.99999891e-01;9.99999967e-01;9.99999990e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;-1.79540136e-03;1.47645199e-04;1.88590258e-03;1.81388625e+02;4.32376323e-01;0.00000000e+00;7.71823483e-08;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999990e-01;9.99999966e-01;9.99999888e-01;9.99999638e-01;9.99998849e-01;9.99996401e-01;9.99988897e-01;9.99966105e-01;9.99897328e-01;9.99690662e-01;9.99071330e-01;9.97219527e-01;9.91703658e-01;9.75440736e-01;9.28916946e-01;8.07116118e-01;5.58125359e-01;2.70776726e-01;1.04402507e-01;3.70136795e-02;1.38131240e-02;8.35532770e-03;1.38131240e-02;3.70136795e-02;1.04402507e-01;2.70776726e-01;5.58125359e-01;8.07116118e-01;9.28916946e-01;9.75440736e-01;9.91703658e-01;9.97219527e-01;9.99071330e-01;9.99690662e-01;9.99897328e-01;9.99966105e-01;9.99988897e-01;9.99996401e-01;9.99998849e-01;9.99999638e-01;9.99999888e-01;9.99999966e-01;9.99999990e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;-1.79452181e-03;1.47643697e-04;1.88676227e-03;1.74793421e+02;4.16242211e-01;0.00000000e+00;8.00945476e-08;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999990e-01;9.99999966e-01;9.99999886e-01;9.99999633e-01;9.99998836e-01;9.99996371e-01;9.99988829e-01;9.99965949e-01;9.99896963e-01;9.99689754e-01;9.99068918e-01;9.97212725e-01;9.91683774e-01;9.75382198e-01;9.28750761e-01;8.06702821e-01;5.57422486e-01;2.70244388e-01;1.04167428e-01;3.69279425e-02;1.37813153e-02;8.33624840e-03;1.37813153e-02;3.69279425e-02;1.04167428e-01;2.70244388e-01;5.57422486e-01;8.06702821e-01;9.28750761e-01;9.75382198e-01;9.91683774e-01;9.97212725e-01;9.99068918e-01;9.99689754e-01;9.99896963e-01;9.99965949e-01;9.99988829e-01;9.99996371e-01;9.99998836e-01;9.99999633e-01;9.99999886e-01;9.99999966e-01;9.99999990e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;-1.79367545e-03;1.47642279e-04;1.88759028e-03;1.68443337e+02;4.00740264e-01;0.00000000e+00;8.31140027e-08;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999989e-01;9.99999965e-01;9.99999884e-01;9.99999628e-01;9.99998824e-01;9.99996343e-01;9.99988765e-01;9.99965803e-01;9.99896619e-01;9.99688894e-01;9.99066616e-01;9.97206202e-01;9.91664639e-01;9.75325762e-01;9.28590421e-01;8.06304080e-01;5.56745137e-01;2.69732335e-01;1.03941488e-01;3.68455813e-02;1.37507860e-02;8.31795291e-03;1.37507860e-02;3.68455813e-02;1.03941488e-01;2.69732335e-01;5.56745137e-01;8.06304080e-01;9.28590421e-01;9.75325762e-01;9.91664639e-01;9.97206202e-01;9.99066616e-01;9.99688894e-01;9.99896619e-01;9.99965803e-01;9.99988765e-01;9.99996343e-01;9.99998824e-01;9.99999628e-01;9.99999884e-01;9.99999965e-01;9.99999989e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;-1.79286095e-03;1.47640938e-04;1.88838782e-03;1.62328945e+02;3.85843530e-01;0.00000000e+00;8.62446312e-08;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999989e-01;9.99999964e-01;9.99999882e-01;9.99999623e-01;9.99998813e-01;9.99996316e-01;9.99988705e-01;9.99965666e-01;9.99896294e-01;9.99688078e-01;9.99064419e-01;9.97199944e-01;9.91646221e-01;9.75271348e-01;9.28435720e-01;8.05919385e-01;5.56092365e-01;2.69239745e-01;1.03724302e-01;3.67664502e-02;1.37214781e-02;8.30040413e-03;1.37214781e-02;3.67664502e-02;1.03724302e-01;2.69239745e-01;5.56092365e-01;8.05919385e-01;9.28435720e-01;9.75271348e-01;9.91646221e-01;9.97199944e-01;9.99064419e-01;9.99688078e-01;9.99896294e-01;9.99965666e-01;9.99988705e-01;9.99996316e-01;9.99998813e-01;9.99999623e-01;9.99999882e-01;9.99999964e-01;9.99999989e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;-1.79207703e-03;1.47639670e-04;1.88915606e-03;1.56441196e+02;3.71526360e-01;0.00000000e+00;8.94904943e-08;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999989e-01;9.99999963e-01;9.99999880e-01;9.99999618e-01;9.99998802e-01;9.99996291e-01;9.99988648e-01;9.99965538e-01;9.99895989e-01;9.99687305e-01;9.99062322e-01;9.97193937e-01;9.91628490e-01;9.75218881e-01;9.28286457e-01;8.05548243e-01;5.55463261e-01;2.68765831e-01;1.03515505e-01;3.66904106e-02;1.36933370e-02;8.28356713e-03;1.36933370e-02;3.66904106e-02;1.03515505e-01;2.68765831e-01;5.55463261e-01;8.05548243e-01;9.28286457e-01;9.75218881e-01;9.91628490e-01;9.97193937e-01;9.99062322e-01;9.99687305e-01;9.99895989e-01;9.99965538e-01;9.99988648e-01;9.99996291e-01;9.99998802e-01;9.99999618e-01;9.99999880e-01;9.99999963e-01;9.99999989e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;-1.79132249e-03;1.47638472e-04;1.88989611e-03;1.50771407e+02;3.57764342e-01;0.00000000e+00;9.28558028e-08;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999989e-01;9.99999962e-01;9.99999878e-01;9.99999614e-01;9.99998791e-01;9.99996268e-01;9.99988595e-01;9.99965417e-01;9.99895701e-01;9.99686570e-01;9.99060317e-01;9.97188171e-01;9.91611419e-01;9.75168289e-01;9.28142442e-01;8.05190177e-01;5.54856949e-01;2.68309841e-01;1.03314746e-01;3.66173306e-02;1.36663106e-02;8.26740898e-03;1.36663106e-02;3.66173306e-02;1.03314746e-01;2.68309841e-01;5.54856949e-01;8.05190177e-01;9.28142442e-01;9.75168289e-01;9.91611419e-01;9.97188171e-01;9.99060317e-01;9.99686570e-01;9.99895701e-01;9.99965417e-01;9.99988595e-01;9.99996268e-01;9.99998791e-01;9.99999614e-01;9.99999878e-01;9.99999962e-01;9.99999989e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;-1.79059617e-03;1.47637337e-04;1.89060904e-03;1.45311239e+02;3.44534223e-01;0.00000000e+00;9.63449218e-08;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999988e-01;9.99999962e-01;9.99999877e-01;9.99999609e-01;9.99998782e-01;9.99996246e-01;9.99988546e-01;9.99965304e-01;9.99895429e-01;9.99685873e-01;9.99058402e-01;9.97182634e-01;9.91594981e-01;9.75119504e-01;9.28003488e-01;8.04844728e-01;5.54272586e-01;2.67871058e-01;1.03121693e-01;3.65470849e-02;1.36403500e-02;8.25189863e-03;1.36403500e-02;3.65470849e-02;1.03121693e-01;2.67871058e-01;5.54272586e-01;8.04844728e-01;9.28003488e-01;9.75119504e-01;9.91594981e-01;9.97182634e-01;9.99058402e-01;9.99685873e-01;9.99895429e-01;9.99965304e-01;9.99988546e-01;9.99996246e-01;9.99998782e-01;9.99999609e-01;9.99999877e-01;9.99999962e-01;9.99999988e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;-1.78989696e-03;1.47636264e-04;1.89129588e-03;1.40052692e+02;3.31813849e-01;0.00000000e+00;9.99623771e-08;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999996e-01;9.99999988e-01;9.99999961e-01;9.99999875e-01;9.99999606e-01;9.99998772e-01;9.99996225e-01;9.99988500e-01;9.99965197e-01;9.99895172e-01;9.99685210e-01;9.99056570e-01;9.97177316e-01;9.91579149e-01;9.75072457e-01;9.27869419e-01;8.04511453e-01;5.53709362e-01;2.67448795e-01;1.02936029e-01;3.64795543e-02;1.36154085e-02;8.23700673e-03;1.36154085e-02;3.64795543e-02;1.02936029e-01;2.67448795e-01;5.53709362e-01;8.04511453e-01;9.27869419e-01;9.75072457e-01;9.91579149e-01;9.97177316e-01;9.99056570e-01;9.99685210e-01;9.99895172e-01;9.99965197e-01;9.99988500e-01;9.99996225e-01;9.99998772e-01;9.99999606e-01;9.99999875e-01;9.99999961e-01;9.99999988e-01;9.99999996e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;-1.78922380e-03;1.47635247e-04;1.89195761e-03;1.34988081e+02;3.19582108e-01;0.00000000e+00;1.03712861e-07;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999996e-01;9.99999988e-01;9.99999960e-01;9.99999873e-01;9.99999602e-01;9.99998764e-01;9.99996206e-01;9.99988456e-01;9.99965098e-01;9.99894930e-01;9.99684580e-01;9.99054818e-01;9.97172206e-01;9.91563901e-01;9.75027087e-01;9.27740062e-01;8.04189924e-01;5.53166499e-01;2.67042396e-01;1.02757451e-01;3.64146252e-02;1.35914421e-02;8.22270556e-03;1.35914421e-02;3.64146252e-02;1.02757451e-01;2.67042396e-01;5.53166499e-01;8.04189924e-01;9.27740062e-01;9.75027087e-01;9.91563901e-01;9.97172206e-01;9.99054818e-01;9.99684580e-01;9.99894930e-01;9.99965098e-01;9.99988456e-01;9.99996206e-01;9.99998764e-01;9.99999602e-01;9.99999873e-01;9.99999960e-01;9.99999988e-01;9.99999996e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;-1.78857566e-03;1.47634284e-04;1.89259519e-03;1.30110029e+02;3.07818861e-01;0.00000000e+00;1.07601237e-07;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999996e-01;9.99999988e-01;9.99999960e-01;9.99999872e-01;9.99999598e-01;9.99998756e-01;9.99996188e-01;9.99988415e-01;9.99965004e-01;9.99894702e-01;9.99683981e-01;9.99053142e-01;9.97167296e-01;9.91549213e-01;9.74983331e-01;9.27615251e-01;8.03879727e-01;5.52643246e-01;2.66651231e-01;1.02585670e-01;3.63521895e-02;1.35684088e-02;8.20896888e-03;1.35684088e-02;3.63521895e-02;1.02585670e-01;2.66651231e-01;5.52643246e-01;8.03879727e-01;9.27615251e-01;9.74983331e-01;9.91549213e-01;9.97167296e-01;9.99053142e-01;9.99683981e-01;9.99894702e-01;9.99965004e-01;9.99988415e-01;9.99996188e-01;9.99998756e-01;9.99999598e-01;9.99999872e-01;9.99999960e-01;9.99999988e-01;9.99999996e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;-1.78795158e-03;1.47633371e-04;1.89320951e-03;1.25411453e+02;2.96504902e-01;0.00000000e+00;1.11632548e-07;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999996e-01;9.99999987e-01;9.99999959e-01;9.99999871e-01;9.99999595e-01;9.99998748e-01;9.99996171e-01;9.99988377e-01;9.99964916e-01;9.99894486e-01;9.99683411e-01;9.99051537e-01;9.97162576e-01;9.91535062e-01;9.74941130e-01;9.27494826e-01;8.03580465e-01;5.52138883e-01;2.66274701e-01;1.02420410e-01;3.62921441e-02;1.35462688e-02;8.19577186e-03;1.35462688e-02;3.62921441e-02;1.02420410e-01;2.66274701e-01;5.52138883e-01;8.03580465e-01;9.27494826e-01;9.74941130e-01;9.91535062e-01;9.97162576e-01;9.99051537e-01;9.99683411e-01;9.99894486e-01;9.99964916e-01;9.99988377e-01;9.99996171e-01;9.99998748e-01;9.99999595e-01;9.99999871e-01;9.99999959e-01;9.99999987e-01;9.99999996e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;-1.78735062e-03;1.47632505e-04;1.89380146e-03;1.20885550e+02;2.85621899e-01;0.00000000e+00;1.15812022e-07;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999996e-01;9.99999987e-01;9.99999959e-01;9.99999869e-01;9.99999592e-01;9.99998741e-01;9.99996155e-01;9.99988342e-01;9.99964833e-01;9.99894281e-01;9.99682868e-01;9.99049999e-01;9.97158038e-01;9.91521429e-01;9.74900429e-01;9.27378633e-01;8.03291753e-01;5.51652716e-01;2.65912231e-01;1.02261408e-01;3.62343907e-02;1.35249842e-02;8.18309096e-03;1.35249842e-02;3.62343907e-02;1.02261408e-01;2.65912231e-01;5.51652716e-01;8.03291753e-01;9.27378633e-01;9.74900429e-01;9.91521429e-01;9.97158038e-01;9.99049999e-01;9.99682868e-01;9.99894281e-01;9.99964833e-01;9.99988342e-01;9.99996155e-01;9.99998741e-01;9.99999592e-01;9.99999869e-01;9.99999959e-01;9.99999987e-01;9.99999996e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;-1.78677189e-03;1.47631684e-04;1.89437187e-03;1.16525787e+02;2.75152355e-01;0.00000000e+00;1.20145080e-07;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999996e-01;9.99999987e-01;9.99999958e-01;9.99999868e-01;9.99999589e-01;9.99998734e-01;9.99996140e-01;9.99988308e-01;9.99964755e-01;9.99894088e-01;9.99682351e-01;9.99048526e-01;9.97153675e-01;9.91508292e-01;9.74861172e-01;9.27266525e-01;8.03013220e-01;5.51184077e-01;2.65563269e-01;1.02108412e-01;3.61788356e-02;1.35045192e-02;8.17090386e-03;1.35045192e-02;3.61788356e-02;1.02108412e-01;2.65563269e-01;5.51184077e-01;8.03013220e-01;9.27266525e-01;9.74861172e-01;9.91508292e-01;9.97153675e-01;9.99048526e-01;9.99682351e-01;9.99894088e-01;9.99964755e-01;9.99988308e-01;9.99996140e-01;9.99998734e-01;9.99999589e-01;9.99999868e-01;9.99999958e-01;9.99999987e-01;9.99999996e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;-1.78621453e-03;1.47630905e-04;1.89492154e-03;1.12325889e+02;2.65079559e-01;0.00000000e+00;1.24637340e-07;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999996e-01;9.99999987e-01;9.99999958e-01;9.99999867e-01;9.99999586e-01;9.99998728e-01;9.99996126e-01;9.99988277e-01;9.99964682e-01;9.99893905e-01;9.99681858e-01;9.99047115e-01;9.97149478e-01;9.91495633e-01;9.74823308e-01;9.27158356e-01;8.02744509e-01;5.50732324e-01;2.65227288e-01;1.01961182e-01;3.61253893e-02;1.34848393e-02;8.15918940e-03;1.34848393e-02;3.61253893e-02;1.01961182e-01;2.65227288e-01;5.50732324e-01;8.02744509e-01;9.27158356e-01;9.74823308e-01;9.91495633e-01;9.97149478e-01;9.99047115e-01;9.99681858e-01;9.99893905e-01;9.99964682e-01;9.99988277e-01;9.99996126e-01;9.99998728e-01;9.99999586e-01;9.99999867e-01;9.99999958e-01;9.99999987e-01;9.99999996e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;-1.78567772e-03;1.47630165e-04;1.89545125e-03;1.08279827e+02;2.55387545e-01;0.00000000e+00;1.29294628e-07;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999996e-01;9.99999987e-01;9.99999957e-01;9.99999865e-01;9.99999583e-01;9.99998722e-01;9.99996113e-01;9.99988248e-01;9.99964614e-01;9.99893732e-01;9.99681388e-01;9.99045761e-01;9.97145441e-01;9.91483433e-01;9.74786786e-01;9.27053990e-01;8.02485272e-01;5.50296839e-01;2.64903784e-01;1.01819487e-01;3.60739664e-02;1.34659121e-02;8.14792745e-03;1.34659121e-02;3.60739664e-02;1.01819487e-01;2.64903784e-01;5.50296839e-01;8.02485272e-01;9.27053990e-01;9.74786786e-01;9.91483433e-01;9.97145441e-01;9.99045761e-01;9.99681388e-01;9.99893732e-01;9.99964614e-01;9.99988248e-01;9.99996113e-01;9.99998722e-01;9.99999583e-01;9.99999865e-01;9.99999957e-01;9.99999987e-01;9.99999996e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;-1.78516067e-03;1.47629462e-04;1.89596174e-03;1.04381812e+02;2.46061060e-01;0.00000000e+00;1.34122983e-07;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999996e-01;9.99999986e-01;9.99999957e-01;9.99999864e-01;9.99999581e-01;9.99998717e-01;9.99996101e-01;9.99988221e-01;9.99964549e-01;9.99893568e-01;9.99680940e-01;9.99044463e-01;9.97141557e-01;9.91471675e-01;9.74751559e-01;9.26953291e-01;8.02235179e-01;5.49877026e-01;2.64592272e-01;1.01683109e-01;3.60244855e-02;1.34477065e-02;8.13709890e-03;1.34477065e-02;3.60244855e-02;1.01683109e-01;2.64592272e-01;5.49877026e-01;8.02235179e-01;9.26953291e-01;9.74751559e-01;9.91471675e-01;9.97141557e-01;9.99044463e-01;9.99680940e-01;9.99893568e-01;9.99964549e-01;9.99988221e-01;9.99996101e-01;9.99998717e-01;9.99999581e-01;9.99999864e-01;9.99999957e-01;9.99999986e-01;9.99999996e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;-1.78466264e-03;1.47628795e-04;1.89645373e-03;1.00626279e+02;2.37085524e-01;0.00000000e+00;1.39128666e-07;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999996e-01;9.99999986e-01;9.99999956e-01;9.99999863e-01;9.99999578e-01;9.99998711e-01;9.99996090e-01;9.99988195e-01;9.99964488e-01;9.99893412e-01;9.99680512e-01;9.99043218e-01;9.97137819e-01;9.91460342e-01;9.74717578e-01;9.26856133e-01;8.01993906e-01;5.49472313e-01;2.64292290e-01;1.01551837e-01;3.59768687e-02;1.34301928e-02;8.12668559e-03;1.34301928e-02;3.59768687e-02;1.01551837e-01;2.64292290e-01;5.49472313e-01;8.01993906e-01;9.26856133e-01;9.74717578e-01;9.91460342e-01;9.97137819e-01;9.99043218e-01;9.99680512e-01;9.99893412e-01;9.99964488e-01;9.99988195e-01;9.99996090e-01;9.99998711e-01;9.99999578e-01;9.99999863e-01;9.99999956e-01;9.99999986e-01;9.99999996e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;-1.78418289e-03;1.47628160e-04;1.89692790e-03;9.70078835e+01;2.28446988e-01;0.00000000e+00;1.44318168e-07;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999996e-01;9.99999986e-01;9.99999956e-01;9.99999862e-01;9.99999576e-01;9.99998707e-01;9.99996079e-01;9.99988171e-01;9.99964431e-01;9.99893265e-01;9.99680103e-01;9.99042023e-01;9.97134221e-01;9.91449417e-01;9.74684801e-01;9.26762390e-01;8.01761143e-01;5.49082150e-01;2.64003392e-01;1.01425469e-01;3.59310415e-02;1.34133430e-02;8.11667023e-03;1.34133430e-02;3.59310415e-02;1.01425469e-01;2.64003392e-01;5.49082150e-01;8.01761143e-01;9.26762390e-01;9.74684801e-01;9.91449417e-01;9.97134221e-01;9.99042023e-01;9.99680103e-01;9.99893265e-01;9.99964431e-01;9.99988171e-01;9.99996079e-01;9.99998707e-01;9.99999576e-01;9.99999862e-01;9.99999956e-01;9.99999986e-01;9.99999996e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;-1.78372072e-03;1.47627557e-04;1.89738492e-03;9.35214882e+01;2.20132117e-01;0.00000000e+00;1.49698217e-07;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999996e-01;9.99999986e-01;9.99999955e-01;9.99999861e-01;9.99999574e-01;9.99998702e-01;9.99996069e-01;9.99988149e-01;9.99964377e-01;9.99893125e-01;9.99679712e-01;9.99040876e-01;9.97130758e-01;9.91438887e-01;9.74653183e-01;9.26671943e-01;8.01536590e-01;5.48706005e-01;2.63725153e-01;1.01303813e-01;3.58869328e-02;1.33971299e-02;8.10703636e-03;1.33971299e-02;3.58869328e-02;1.01303813e-01;2.63725153e-01;5.48706005e-01;8.01536590e-01;9.26671943e-01;9.74653183e-01;9.91438887e-01;9.97130758e-01;9.99040876e-01;9.99679712e-01;9.99893125e-01;9.99964377e-01;9.99988149e-01;9.99996069e-01;9.99998702e-01;9.99999574e-01;9.99999861e-01;9.99999955e-01;9.99999986e-01;9.99999996e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;-1.78327548e-03;1.47626983e-04;1.89782541e-03;9.01621565e+01;2.12128146e-01;0.00000000e+00;1.55275789e-07;2.00000000e-09;6.00000000e-06
