9;512;1;9.99995204e-01;9.99989665e-01;9.99982567e-01;9.99972940e-01;9.99959575e-01;9.99940942e-01;9.99915086e-01;9.99879528e-01;9.99831158e-01;9.99766127e-01;9.99679757e-01;9.99566461e-01;9.99419705e-01;9.99232029e-01;9.98995143e-01;9.98700142e-01;9.98337868e-01;9.97899452e-01;9.97377081e-01;9.96765000e-01;9.96060749e-01;9.95266585e-01;9.94390973e-01;9.93449948e-01;9.92468075e-01;9.91478640e-01;9.90522757e-01;9.89647100e-01;9.88900257e-01;9.88327972e-01;9.87967940e-01;9.87845031e-01;9.87967940e-01;9.88327972e-01;9.88900257e-01;9.89647100e-01;9.90522757e-01;9.91478640e-01;9.92468075e-01;9.93449948e-01;9.94390973e-01;9.95266585e-01;9.96060749e-01;9.96765000e-01;9.97377081e-01;9.97899452e-01;9.98337868e-01;9.98700142e-01;9.98995143e-01;9.99232029e-01;9.99419705e-01;9.99566461e-01;9.99679757e-01;9.99766127e-01;9.99831158e-01;9.99879528e-01;9.99915086e-01;9.99940942e-01;9.99959575e-01;9.99972940e-01;9.99982567e-01;9.99989665e-01;9.99995204e-01;1;2.49643174e-05;6.95709841e-09;2.01954970e-06
9;512;1;9.99995190e-01;9.99989638e-01;9.99982523e-01;9.99972874e-01;9.99959484e-01;9.99940818e-01;9.99914921e-01;9.99879313e-01;9.99830881e-01;9.99765777e-01;9.99679322e-01;9.99565929e-01;9.99419067e-01;9.99231275e-01;9.98994269e-01;9.98699149e-01;9.98336763e-01;9.97898251e-01;9.97375810e-01;9.96763696e-01;9.96059459e-01;9.95265366e-01;9.94389888e-01;9.93449065e-01;9.92467454e-01;9.91478334e-01;9.90522796e-01;9.89647488e-01;9.88900965e-01;9.88328940e-01;9.87969077e-01;9.87846226e-01;9.87969077e-01;9.88328940e-01;9.88900965e-01;9.89647488e-01;9.90522796e-01;9.91478334e-01;9.92467454e-01;9.93449065e-01;9.94389888e-01;9.95265366e-01;9.96059459e-01;9.96763696e-01;9.97375810e-01;9.97898251e-01;9.98336763e-01;9.98699149e-01;9.98994269e-01;9.99231275e-01;9.99419067e-01;9.99565929e-01;9.99679322e-01;9.99765777e-01;9.99830881e-01;9.99879313e-01;9.99914921e-01;9.99940818e-01;9.99959484e-01;9.99972874e-01;9.99982523e-01;9.99989638e-01;9.99995190e-01;1;2.49643114e-05;6.95427678e-09;2.01955705e-06
9;512;1;9.99995177e-01;9.99989610e-01;9.99982478e-01;9.99972809e-01;9.99959392e-01;9.99940693e-01;9.99914756e-01;9.99879097e-01;9.99830604e-01;9.99765427e-01;9.99678888e-01;9.99565398e-01;9.99418428e-01;9.99230521e-01;9.98993395e-01;9.98698156e-01;9.98335659e-01;9.97897051e-01;9.97374541e-01;9.96762393e-01;9.96058170e-01;9.95264148e-01;9.94388805e-01;9.93448182e-01;9.92466835e-01;9.91478029e-01;9.90522836e-01;9.89647877e-01;9.88901674e-01;9.88329908e-01;9.87970213e-01;9.87847421e-01;9.87970213e-01;9.88329908e-01;9.88901674e-01;9.89647877e-01;9.90522836e-01;9.91478029e-01;9.92466835e-01;9.93448182e-01;9.94388805e-01;9.95264148e-01;9.96058170e-01;9.96762393e-01;9.97374541e-01;9.97897051e-01;9.98335659e-01;9.98698156e-01;9.98993395e-01;9.99230521e-01;9.99418428e-01;9.99565398e-01;9.99678888e-01;9.99765427e-01;9.99830604e-01;9.99879097e-01;9.99914756e-01;9.99940693e-01;9.99959392e-01;9.99972809e-01;9.99982478e-01;9.99989610e-01;9.99995177e-01;1;2.49643054e-05;6.95145815e-09;2.01956440e-06
9;512;1;9.99995164e-01;9.99989582e-01;9.99982433e-01;9.99972743e-01;9.99959300e-01;9.99940569e-01;9.99914590e-01;9.99878881e-01;9.99830326e-01;9.99765077e-01;9.99678453e-01;9.99564867e-01;9.99417790e-01;9.99229768e-01;9.98992522e-01;9.98697164e-01;9.98334555e-01;9.97895852e-01;9.97373272e-01;9.96761091e-01;9.96056882e-01;9.95262931e-01;9.94387723e-01;9.93447301e-01;9.92466216e-01;9.91477724e-01;9.90522875e-01;9.89648265e-01;9.88902382e-01;9.88330875e-01;9.87971348e-01;9.87848615e-01;9.87971348e-01;9.88330875e-01;9.88902382e-01;9.89648265e-01;9.90522875e-01;9.91477724e-01;9.92466216e-01;9.93447301e-01;9.94387723e-01;9.95262931e-01;9.96056882e-01;9.96761091e-01;9.97373272e-01;9.97895852e-01;9.98334555e-01;9.98697164e-01;9.98992522e-01;9.99229768e-01;9.99417790e-01;9.99564867e-01;9.99678453e-01;9.99765077e-01;9.99830326e-01;9.99878881e-01;9.99914590e-01;9.99940569e-01;9.99959300e-01;9.99972743e-01;9.99982433e-01;9.99989582e-01;9.99995164e-01;1;2.49642994e-05;6.94864252e-09;2.01957173e-06
9;512;1;9.99995151e-01;9.99989554e-01;9.99982389e-01;9.99972677e-01;9.99959208e-01;9.99940444e-01;9.99914424e-01;9.99878664e-01;9.99830049e-01;9.99764727e-01;9.99678018e-01;9.99564336e-01;9.99417152e-01;9.99229014e-01;9.98991649e-01;9.98696172e-01;9.98333452e-01;9.97894653e-01;9.97372004e-01;9.96759790e-01;9.96055596e-01;9.95261715e-01;9.94386642e-01;9.93446420e-01;9.92465599e-01;9.91477419e-01;9.90522915e-01;9.89648653e-01;9.88903090e-01;9.88331841e-01;9.87972483e-01;9.87849808e-01;9.87972483e-01;9.88331841e-01;9.88903090e-01;9.89648653e-01;9.90522915e-01;9.91477419e-01;9.92465599e-01;9.93446420e-01;9.94386642e-01;9.95261715e-01;9.96055596e-01;9.96759790e-01;9.97372004e-01;9.97894653e-01;9.98333452e-01;9.98696172e-01;9.98991649e-01;9.99229014e-01;9.99417152e-01;9.99564336e-01;9.99678018e-01;9.99764727e-01;9.99830049e-01;9.99878664e-01;9.99914424e-01;9.99940444e-01;9.99959208e-01;9.99972677e-01;9.99982389e-01;9.99989554e-01;9.99995151e-01;1;2.49642934e-05;6.94582987e-09;2.01957905e-06
9;512;1;9.99995137e-01;9.99989527e-01;9.99982344e-01;9.99972611e-01;9.99959116e-01;9.99940319e-01;9.99914258e-01;9.99878448e-01;9.99829772e-01;9.99764377e-01;9.99677583e-01;9.99563804e-01;9.99416513e-01;9.99228261e-01;9.98990776e-01;9.98695180e-01;9.98332349e-01;9.97893456e-01;9.97370737e-01;9.96758490e-01;9.96054310e-01;9.95260501e-01;9.94385562e-01;9.93445541e-01;9.92464982e-01;9.91477116e-01;9.90522956e-01;9.89649041e-01;9.88903797e-01;9.88332806e-01;9.87973616e-01;9.87851000e-01;9.87973616e-01;9.88332806e-01;9.88903797e-01;9.89649041e-01;9.90522956e-01;9.91477116e-01;9.92464982e-01;9.93445541e-01;9.94385562e-01;9.95260501e-01;9.96054310e-01;9.96758490e-01;9.97370737e-01;9.97893456e-01;9.98332349e-01;9.98695180e-01;9.98990776e-01;9.99228261e-01;9.99416513e-01;9.99563804e-01;9.99677583e-01;9.99764377e-01;9.99829772e-01;9.99878448e-01;9.99914258e-01;9.99940319e-01;9.99959116e-01;9.99972611e-01;9.99982344e-01;9.99989527e-01;9.99995137e-01;1;2.49642874e-05;6.94302020e-09;2.01958635e-06
9;512;1;9.99995124e-01;9.99989499e-01;9.99982299e-01;9.99972546e-01;9.99959024e-01;9.99940194e-01;9.99914092e-01;9.99878232e-01;9.99829494e-01;9.99764027e-01;9.99677148e-01;9.99563273e-01;9.99415875e-01;9.99227508e-01;9.98989903e-01;9.98694189e-01;9.98331246e-01;9.97892258e-01;9.97369470e-01;9.96757191e-01;9.96053026e-01;9.95259288e-01;9.94384483e-01;9.93444663e-01;9.92464366e-01;9.91476813e-01;9.90522996e-01;9.89649429e-01;9.88904504e-01;9.88333771e-01;9.87974749e-01;9.87852191e-01;9.87974749e-01;9.88333771e-01;9.88904504e-01;9.89649429e-01;9.90522996e-01;9.91476813e-01;9.92464366e-01;9.93444663e-01;9.94384483e-01;9.95259288e-01;9.96053026e-01;9.96757191e-01;9.97369470e-01;9.97892258e-01;9.98331246e-01;9.98694189e-01;9.98989903e-01;9.99227508e-01;9.99415875e-01;9.99563273e-01;9.99677148e-01;9.99764027e-01;9.99829494e-01;9.99878232e-01;9.99914092e-01;9.99940194e-01;9.99959024e-01;9.99972546e-01;9.99982299e-01;9.99989499e-01;9.99995124e-01;1;2.49642815e-05;6.94021351e-09;2.01959365e-06
9;512;1;9.99995111e-01;9.99989471e-01;9.99982254e-01;9.99972480e-01;9.99958932e-01;9.99940069e-01;9.99913926e-01;9.99878015e-01;9.99829216e-01;9.99763676e-01;9.99676713e-01;9.99562742e-01;9.99415237e-01;9.99226755e-01;9.98989031e-01;9.98693198e-01;9.98330145e-01;9.97891062e-01;9.97368205e-01;9.96755894e-01;9.96051743e-01;9.95258076e-01;9.94383406e-01;9.93443786e-01;9.92463751e-01;9.91476511e-01;9.90523038e-01;9.89649817e-01;9.88905211e-01;9.88334736e-01;9.87975881e-01;9.87853381e-01;9.87975881e-01;9.88334736e-01;9.88905211e-01;9.89649817e-01;9.90523038e-01;9.91476511e-01;9.92463751e-01;9.93443786e-01;9.94383406e-01;9.95258076e-01;9.96051743e-01;9.96755894e-01;9.97368205e-01;9.97891062e-01;9.98330145e-01;9.98693198e-01;9.98989031e-01;9.99226755e-01;9.99415237e-01;9.99562742e-01;9.99676713e-01;9.99763676e-01;9.99829216e-01;9.99878015e-01;9.99913926e-01;9.99940069e-01;9.99958932e-01;9.99972480e-01;9.99982254e-01;9.99989471e-01;9.99995111e-01;1;2.49642755e-05;6.93740979e-09;2.01960093e-06
9;512;1;9.99995098e-01;9.99989443e-01;9.99982209e-01;9.99972413e-01;9.99958840e-01;9.99939944e-01;9.99913760e-01;9.99877798e-01;9.99828938e-01;9.99763326e-01;9.99676278e-01;9.99562210e-01;9.99414599e-01;9.99226002e-01;9.98988159e-01;9.98692208e-01;9.98329044e-01;9.97889866e-01;9.97366941e-01;9.96754597e-01;9.96050461e-01;9.95256865e-01;9.94382330e-01;9.93442910e-01;9.92463137e-01;9.91476209e-01;9.90523079e-01;9.89650205e-01;9.88905917e-01;9.88335699e-01;9.87977012e-01;9.87854570e-01;9.87977012e-01;9.88335699e-01;9.88905917e-01;9.89650205e-01;9.90523079e-01;9.91476209e-01;9.92463137e-01;9.93442910e-01;9.94382330e-01;9.95256865e-01;9.96050461e-01;9.96754597e-01;9.97366941e-01;9.97889866e-01;9.98329044e-01;9.98692208e-01;9.98988159e-01;9.99226002e-01;9.99414599e-01;9.99562210e-01;9.99676278e-01;9.99763326e-01;9.99828938e-01;9.99877798e-01;9.99913760e-01;9.99939944e-01;9.99958840e-01;9.99972413e-01;9.99982209e-01;9.99989443e-01;9.99995098e-01;1;2.49642696e-05;6.93460904e-09;2.01960820e-06
9;512;1;9.99995084e-01;9.99989415e-01;9.99982164e-01;9.99972347e-01;9.99958747e-01;9.99939818e-01;9.99913594e-01;9.99877581e-01;9.99828660e-01;9.99762975e-01;9.99675843e-01;9.99561679e-01;9.99413961e-01;9.99225249e-01;9.98987287e-01;9.98691218e-01;9.98327943e-01;9.97888671e-01;9.97365677e-01;9.96753301e-01;9.96049180e-01;9.95255655e-01;9.94381255e-01;9.93442035e-01;9.92462524e-01;9.91475908e-01;9.90523121e-01;9.89650593e-01;9.88906623e-01;9.88336662e-01;9.87978143e-01;9.87855759e-01;9.87978143e-01;9.88336662e-01;9.88906623e-01;9.89650593e-01;9.90523121e-01;9.91475908e-01;9.92462524e-01;9.93442035e-01;9.94381255e-01;9.95255655e-01;9.96049180e-01;9.96753301e-01;9.97365677e-01;9.97888671e-01;9.98327943e-01;9.98691218e-01;9.98987287e-01;9.99225249e-01;9.99413961e-01;9.99561679e-01;9.99675843e-01;9.99762975e-01;9.99828660e-01;9.99877581e-01;9.99913594e-01;9.99939818e-01;9.99958747e-01;9.99972347e-01;9.99982164e-01;9.99989415e-01;9.99995084e-01;1;2.49642637e-05;6.93181126e-09;2.01961546e-06
9;512;1;9.99995071e-01;9.99989387e-01;9.99982118e-01;9.99972281e-01;9.99958655e-01;9.99939693e-01;9.99913427e-01;9.99877364e-01;9.99828382e-01;9.99762624e-01;9.99675407e-01;9.99561147e-01;9.99413323e-01;9.99224496e-01;9.98986415e-01;9.98690228e-01;9.98326843e-01;9.97887477e-01;9.97364414e-01;9.96752006e-01;9.96047900e-01;9.95254447e-01;9.94380181e-01;9.93441161e-01;9.92461912e-01;9.91475608e-01;9.90523163e-01;9.89650981e-01;9.88907329e-01;9.88337624e-01;9.87979272e-01;9.87856946e-01;9.87979272e-01;9.88337624e-01;9.88907329e-01;9.89650981e-01;9.90523163e-01;9.91475608e-01;9.92461912e-01;9.93441161e-01;9.94380181e-01;9.95254447e-01;9.96047900e-01;9.96752006e-01;9.97364414e-01;9.97887477e-01;9.98326843e-01;9.98690228e-01;9.98986415e-01;9.99224496e-01;9.99413323e-01;9.99561147e-01;9.99675407e-01;9.99762624e-01;9.99828382e-01;9.99877364e-01;9.99913427e-01;9.99939693e-01;9.99958655e-01;9.99972281e-01;9.99982118e-01;9.99989387e-01;9.99995071e-01;1;2.49642578e-05;6.92901644e-09;2.01962270e-06
9;512;1;9.99995057e-01;9.99989359e-01;9.99982073e-01;9.99972215e-01;9.99958562e-01;9.99939567e-01;9.99913260e-01;9.99877147e-01;9.99828104e-01;9.99762273e-01;9.99674972e-01;9.99560616e-01;9.99412685e-01;9.99223744e-01;9.98985544e-01;9.98689238e-01;9.98325743e-01;9.97886283e-01;9.97363152e-01;9.96750712e-01;9.96046621e-01;9.95253240e-01;9.94379108e-01;9.93440289e-01;9.92461301e-01;9.91475308e-01;9.90523205e-01;9.89651369e-01;9.88908034e-01;9.88338586e-01;9.87980401e-01;9.87858133e-01;9.87980401e-01;9.88338586e-01;9.88908034e-01;9.89651369e-01;9.90523205e-01;9.91475308e-01;9.92461301e-01;9.93440289e-01;9.94379108e-01;9.95253240e-01;9.96046621e-01;9.96750712e-01;9.97363152e-01;9.97886283e-01;9.98325743e-01;9.98689238e-01;9.98985544e-01;9.99223744e-01;9.99412685e-01;9.99560616e-01;9.99674972e-01;9.99762273e-01;9.99828104e-01;9.99877147e-01;9.99913260e-01;9.99939567e-01;9.99958562e-01;9.99972215e-01;9.99982073e-01;9.99989359e-01;9.99995057e-01;1;2.49642519e-05;6.92622457e-09;2.01962994e-06
9;512;1;9.99995044e-01;9.99989331e-01;9.99982028e-01;9.99972148e-01;9.99958470e-01;9.99939442e-01;9.99913094e-01;9.99876930e-01;9.99827825e-01;9.99761922e-01;9.99674536e-01;9.99560084e-01;9.99412047e-01;9.99222991e-01;9.98984673e-01;9.98688249e-01;9.98324644e-01;9.97885090e-01;9.97361891e-01;9.96749420e-01;9.96045343e-01;9.95252034e-01;9.94378037e-01;9.93439417e-01;9.92460691e-01;9.91475009e-01;9.90523248e-01;9.89651756e-01;9.88908739e-01;9.88339547e-01;9.87981528e-01;9.87859319e-01;9.87981528e-01;9.88339547e-01;9.88908739e-01;9.89651756e-01;9.90523248e-01;9.91475009e-01;9.92460691e-01;9.93439417e-01;9.94378037e-01;9.95252034e-01;9.96045343e-01;9.96749420e-01;9.97361891e-01;9.97885090e-01;9.98324644e-01;9.98688249e-01;9.98984673e-01;9.99222991e-01;9.99412047e-01;9.99560084e-01;9.99674536e-01;9.99761922e-01;9.99827825e-01;9.99876930e-01;9.99913094e-01;9.99939442e-01;9.99958470e-01;9.99972148e-01;9.99982028e-01;9.99989331e-01;9.99995044e-01;1;2.49642460e-05;6.92343565e-09;2.01963716e-06
9;512;1;9.99995031e-01;9.99989303e-01;9.99981982e-01;9.99972082e-01;9.99958377e-01;9.99939316e-01;9.99912927e-01;9.99876712e-01;9.99827547e-01;9.99761571e-01;9.99674101e-01;9.99559552e-01;9.99411409e-01;9.99222239e-01;9.98983802e-01;9.98687261e-01;9.98323546e-01;9.97883898e-01;9.97360631e-01;9.96748128e-01;9.96044067e-01;9.95250829e-01;9.94376966e-01;9.93438546e-01;9.92460081e-01;9.91474711e-01;9.90523291e-01;9.89652144e-01;9.88909443e-01;9.88340507e-01;9.87982655e-01;9.87860504e-01;9.87982655e-01;9.88340507e-01;9.88909443e-01;9.89652144e-01;9.90523291e-01;9.91474711e-01;9.92460081e-01;9.93438546e-01;9.94376966e-01;9.95250829e-01;9.96044067e-01;9.96748128e-01;9.97360631e-01;9.97883898e-01;9.98323546e-01;9.98687261e-01;9.98983802e-01;9.99222239e-01;9.99411409e-01;9.99559552e-01;9.99674101e-01;9.99761571e-01;9.99827547e-01;9.99876712e-01;9.99912927e-01;9.99939316e-01;9.99958377e-01;9.99972082e-01;9.99981982e-01;9.99989303e-01;9.99995031e-01;1;2.49642401e-05;6.92064968e-09;2.01964437e-06
9;512;1;9.99995017e-01;9.99989274e-01;9.99981937e-01;9.99972015e-01;9.99958284e-01;9.99939190e-01;9.99912760e-01;9.99876495e-01;9.99827268e-01;9.99761220e-01;9.99673665e-01;9.99559021e-01;9.99410771e-01;9.99221487e-01;9.98982931e-01;9.98686273e-01;9.98322448e-01;9.97882706e-01;9.97359372e-01;9.96746837e-01;9.96042792e-01;9.95249625e-01;9.94375897e-01;9.93437677e-01;9.92459473e-01;9.91474413e-01;9.90523334e-01;9.89652532e-01;9.88910148e-01;9.88341467e-01;9.87983782e-01;9.87861688e-01;9.87983782e-01;9.88341467e-01;9.88910148e-01;9.89652532e-01;9.90523334e-01;9.91474413e-01;9.92459473e-01;9.93437677e-01;9.94375897e-01;9.95249625e-01;9.96042792e-01;9.96746837e-01;9.97359372e-01;9.97882706e-01;9.98322448e-01;9.98686273e-01;9.98982931e-01;9.99221487e-01;9.99410771e-01;9.99559021e-01;9.99673665e-01;9.99761220e-01;9.99827268e-01;9.99876495e-01;9.99912760e-01;9.99939190e-01;9.99958284e-01;9.99972015e-01;9.99981937e-01;9.99989274e-01;9.99995017e-01;1;2.49642342e-05;6.91786665e-09;2.01965157e-06
9;512;1;9.99995004e-01;9.99989246e-01;9.99981891e-01;9.99971949e-01;9.99958191e-01;9.99939064e-01;9.99912593e-01;9.99876277e-01;9.99826989e-01;9.99760868e-01;9.99673229e-01;9.99558489e-01;9.99410133e-01;9.99220735e-01;9.98982061e-01;9.98685285e-01;9.98321351e-01;9.97881516e-01;9.97358113e-01;9.96745547e-01;9.96041517e-01;9.95248422e-01;9.94374829e-01;9.93436808e-01;9.92458865e-01;9.91474116e-01;9.90523378e-01;9.89652920e-01;9.88910851e-01;9.88342426e-01;9.87984907e-01;9.87862871e-01;9.87984907e-01;9.88342426e-01;9.88910851e-01;9.89652920e-01;9.90523378e-01;9.91474116e-01;9.92458865e-01;9.93436808e-01;9.94374829e-01;9.95248422e-01;9.96041517e-01;9.96745547e-01;9.97358113e-01;9.97881516e-01;9.98321351e-01;9.98685285e-01;9.98982061e-01;9.99220735e-01;9.99410133e-01;9.99558489e-01;9.99673229e-01;9.99760868e-01;9.99826989e-01;9.99876277e-01;9.99912593e-01;9.99939064e-01;9.99958191e-01;9.99971949e-01;9.99981891e-01;9.99989246e-01;9.99995004e-01;1;2.49642284e-05;6.91508655e-09;2.01965875e-06
9;512;1;9.99994990e-01;9.99989218e-01;9.99981846e-01;9.99971882e-01;9.99958098e-01;9.99938938e-01;9.99912425e-01;9.99876059e-01;9.99826710e-01;9.99760517e-01;9.99672793e-01;9.99557957e-01;9.99409495e-01;9.99219983e-01;9.98981191e-01;9.98684297e-01;9.98320254e-01;9.97880325e-01;9.97356856e-01;9.96744258e-01;9.96040244e-01;9.95247221e-01;9.94373762e-01;9.93435941e-01;9.92458259e-01;9.91473820e-01;9.90523422e-01;9.89653308e-01;9.88911555e-01;9.88343385e-01;9.87986031e-01;9.87864053e-01;9.87986031e-01;9.88343385e-01;9.88911555e-01;9.89653308e-01;9.90523422e-01;9.91473820e-01;9.92458259e-01;9.93435941e-01;9.94373762e-01;9.95247221e-01;9.96040244e-01;9.96744258e-01;9.97356856e-01;9.97880325e-01;9.98320254e-01;9.98684297e-01;9.98981191e-01;9.99219983e-01;9.99409495e-01;9.99557957e-01;9.99672793e-01;9.99760517e-01;9.99826710e-01;9.99876059e-01;9.99912425e-01;9.99938938e-01;9.99958098e-01;9.99971882e-01;9.99981846e-01;9.99989218e-01;9.99994990e-01;1;2.49642225e-05;6.91230939e-09;2.01966593e-06
9;512;1;9.99994977e-01;9.99989190e-01;9.99981800e-01;9.99971815e-01;9.99958004e-01;9.99938811e-01;9.99912258e-01;9.99875841e-01;9.99826431e-01;9.99760165e-01;9.99672357e-01;9.99557425e-01;9.99408857e-01;9.99219231e-01;9.98980321e-01;9.98683310e-01;9.98319157e-01;9.97879136e-01;9.97355599e-01;9.96742971e-01;9.96038972e-01;9.95246021e-01;9.94372696e-01;9.93435075e-01;9.92457653e-01;9.91473524e-01;9.90523466e-01;9.89653696e-01;9.88912258e-01;9.88344343e-01;9.87987155e-01;9.87865234e-01;9.87987155e-01;9.88344343e-01;9.88912258e-01;9.89653696e-01;9.90523466e-01;9.91473524e-01;9.92457653e-01;9.93435075e-01;9.94372696e-01;9.95246021e-01;9.96038972e-01;9.96742971e-01;9.97355599e-01;9.97879136e-01;9.98319157e-01;9.98683310e-01;9.98980321e-01;9.99219231e-01;9.99408857e-01;9.99557425e-01;9.99672357e-01;9.99760165e-01;9.99826431e-01;9.99875841e-01;9.99912258e-01;9.99938811e-01;9.99958004e-01;9.99971815e-01;9.99981800e-01;9.99989190e-01;9.99994977e-01;1;2.49642167e-05;6.90953515e-09;2.01967309e-06
9;512;1;9.99994963e-01;9.99989161e-01;9.99981755e-01;9.99971748e-01;9.99957911e-01;9.99938685e-01;9.99912090e-01;9.99875623e-01;9.99826152e-01;9.99759813e-01;9.99671921e-01;9.99556893e-01;9.99408219e-01;9.99218479e-01;9.98979451e-01;9.98682324e-01;9.98318062e-01;9.97877947e-01;9.97354343e-01;9.96741684e-01;9.96037701e-01;9.95244822e-01;9.94371632e-01;9.93434209e-01;9.92457048e-01;9.91473229e-01;9.90523511e-01;9.89654084e-01;9.88912961e-01;9.88345300e-01;9.87988278e-01;9.87866414e-01;9.87988278e-01;9.88345300e-01;9.88912961e-01;9.89654084e-01;9.90523511e-01;9.91473229e-01;9.92457048e-01;9.93434209e-01;9.94371632e-01;9.95244822e-01;9.96037701e-01;9.96741684e-01;9.97354343e-01;9.97877947e-01;9.98318062e-01;9.98682324e-01;9.98979451e-01;9.99218479e-01;9.99408219e-01;9.99556893e-01;9.99671921e-01;9.99759813e-01;9.99826152e-01;9.99875623e-01;9.99912090e-01;9.99938685e-01;9.99957911e-01;9.99971748e-01;9.99981755e-01;9.99989161e-01;9.99994963e-01;1;2.49642109e-05;6.90676384e-09;2.01968024e-06
9;512;1;9.99994949e-01;9.99989133e-01;9.99981709e-01;9.99971681e-01;9.99957818e-01;9.99938558e-01;9.99911923e-01;9.99875405e-01;9.99825872e-01;9.99759461e-01;9.99671485e-01;9.99556361e-01;9.99407581e-01;9.99217728e-01;9.98978581e-01;9.98681338e-01;9.98316966e-01;9.97876759e-01;9.97353088e-01;9.96740398e-01;9.96036431e-01;9.95243624e-01;9.94370568e-01;9.93433345e-01;9.92456444e-01;9.91472934e-01;9.90523556e-01;9.89654471e-01;9.88913663e-01;9.88346256e-01;9.87989400e-01;9.87867594e-01;9.87989400e-01;9.88346256e-01;9.88913663e-01;9.89654471e-01;9.90523556e-01;9.91472934e-01;9.92456444e-01;9.93433345e-01;9.94370568e-01;9.95243624e-01;9.96036431e-01;9.96740398e-01;9.97353088e-01;9.97876759e-01;9.98316966e-01;9.98681338e-01;9.98978581e-01;9.99217728e-01;9.99407581e-01;9.99556361e-01;9.99671485e-01;9.99759461e-01;9.99825872e-01;9.99875405e-01;9.99911923e-01;9.99938558e-01;9.99957818e-01;9.99971681e-01;9.99981709e-01;9.99989133e-01;9.99994949e-01;1;2.49642050e-05;6.90399545e-09;2.01968738e-06
9;512;1;9.99994936e-01;9.99989105e-01;9.99981663e-01;9.99971614e-01;9.99957724e-01;9.99938432e-01;9.99911755e-01;9.99875187e-01;9.99825593e-01;9.99759109e-01;9.99671049e-01;9.99555829e-01;9.99406943e-01;9.99216976e-01;9.98977712e-01;9.98680352e-01;9.98315872e-01;9.97875572e-01;9.97351834e-01;9.96739113e-01;9.96035163e-01;9.95242427e-01;9.94369506e-01;9.93432482e-01;9.92455841e-01;9.91472641e-01;9.90523601e-01;9.89654859e-01;9.88914365e-01;9.88347212e-01;9.87990521e-01;9.87868772e-01;9.87990521e-01;9.88347212e-01;9.88914365e-01;9.89654859e-01;9.90523601e-01;9.91472641e-01;9.92455841e-01;9.93432482e-01;9.94369506e-01;9.95242427e-01;9.96035163e-01;9.96739113e-01;9.97351834e-01;9.97875572e-01;9.98315872e-01;9.98680352e-01;9.98977712e-01;9.99216976e-01;9.99406943e-01;9.99555829e-01;9.99671049e-01;9.99759109e-01;9.99825593e-01;9.99875187e-01;9.99911755e-01;9.99938432e-01;9.99957724e-01;9.99971614e-01;9.99981663e-01;9.99989105e-01;9.99994936e-01;1;2.49641992e-05;6.90122997e-09;2.01969451e-06
9;512;1;9.99994922e-01;9.99989076e-01;9.99981617e-01;9.99971547e-01;9.99957631e-01;9.99938305e-01;9.99911587e-01;9.99874968e-01;9.99825313e-01;9.99758757e-01;9.99670612e-01;9.99555298e-01;9.99406306e-01;9.99216225e-01;9.98976843e-01;9.98679366e-01;9.98314777e-01;9.97874385e-01;9.97350580e-01;9.96737830e-01;9.96033895e-01;9.95241231e-01;9.94368445e-01;9.93431620e-01;9.92455238e-01;9.91472347e-01;9.90523647e-01;9.89655247e-01;9.88915067e-01;9.88348168e-01;9.87991641e-01;9.87869950e-01;9.87991641e-01;9.88348168e-01;9.88915067e-01;9.89655247e-01;9.90523647e-01;9.91472347e-01;9.92455238e-01;9.93431620e-01;9.94368445e-01;9.95241231e-01;9.96033895e-01;9.96737830e-01;9.97350580e-01;9.97874385e-01;9.98314777e-01;9.98679366e-01;9.98976843e-01;9.99216225e-01;9.99406306e-01;9.99555298e-01;9.99670612e-01;9.99758757e-01;9.99825313e-01;9.99874968e-01;9.99911587e-01;9.99938305e-01;9.99957631e-01;9.99971547e-01;9.99981617e-01;9.99989076e-01;9.99994922e-01;1;2.49641935e-05;6.89846740e-09;2.01970162e-06
