A one-dimensional setting of the electrical breakdown problem

adaptation_type = 0
delta = 0.001
dt_max = 6e-6
duration = 1e-3
l = 1.5e-06
m = 12
q = 20e-9
t_grid = 1000000
t_skip = 16
tol_energy = 1.5e-10
tol_phi = 1.4e-5
tol_stability = 1.1e-2
width = 3.2e-5
x_grid = 64
x_skip = 64
Gamma() =
	[-inf, inf]:2.6 * 3.12228e-10
eps_0() =
	[-inf, inf]:2.6 * 8.85e-12
phi_0() =
	[-inf, 3.2e-5 * 0.42]:				1
	[3.2e-5 * 0.42, 3.2e-5 * 0.58]:		1 - 0.05 * 0.5 * (1 + cos((x / 3.2e-5 - 0.5) / 0.08 * pi))
	[3.2e-5 * 0.58, inf]:				1
t_0 = 0.00000000e+00

4;16;1;1;3.83940978e-03;8.61468724e-05;1.03715886e-03
4;16;1;1;3.83614795e-03;8.62316062e-05;1.03780851e-03
4;16;1;1;3.83289917e-03;8.63161515e-05;1.03845638e-03
4;16;1;1;3.82966337e-03;8.64005088e-05;1.03910247e-03
4;16;1;1;3.82644044e-03;8.64846791e-05;1.03974679e-03
4;16;1;1;3.82323031e-03;8.65686630e-05;1.04038935e-03
4;16;1;1;3.82003289e-03;8.66524613e-05;1.04103016e-03
4;16;1;1;3.81684811e-03;8.67360748e-05;1.04166923e-03
4;16;1;1;3.81367587e-03;8.68195042e-05;1.04230657e-03
4;16;1;1;3.81051610e-03;8.69027502e-05;1.04294218e-03
4;16;1;1;3.80736871e-03;8.69858135e-05;1.04357608e-03
4;16;1;1;3.80423363e-03;8.70686950e-05;1.04420827e-03
4;16;1;1;3.80111078e-03;8.71513952e-05;1.04483877e-03
4;16;1;1;3.79800007e-03;8.72339150e-05;1.04546757e-03
4;16;1;1;3.79490144e-03;8.73162550e-05;1.04609469e-03
4;16;1;1;3.79181480e-03;8.73984160e-05;1.04672014e-03
4;16;1;1;3.78874008e-03;8.74803986e-05;1.04734392e-03
4;16;1;1;3.78567719e-03;8.75622036e-05;1.04796605e-03
4;16;1;1;3.78262608e-03;8.76438317e-05;1.04858653e-03
4;16;1;1;3.77958665e-03;8.77252835e-05;1.04920537e-03
4;16;1;1;3.77655885e-03;8.78065597e-05;1.04982257e-03
4;16;1;1;3.77354258e-03;8.78876610e-05;1.05043815e-03
4;16;1;1;3.77053779e-03;8.79685881e-05;1.05105211e-03
4;16;1;1;3.76754440e-03;8.80493417e-05;1.05166447e-03
4;16;1;1;3.76456234e-03;8.81299224e-05;1.05227522e-03
4;16;1;1;3.76159154e-03;8.82103309e-05;1.05288438e-03
4;16;1;1;3.75863193e-03;8.82905679e-05;1.05349196e-03
4;16;1;1;3.75568343e-03;8.83706340e-05;1.05409795e-03
4;16;1;1;3.75274599e-03;8.84505299e-05;1.05470238e-03
4;16;1;1;3.74981953e-03;8.85302562e-05;1.05530524e-03
4;16;1;1;3.74690398e-03;8.86098136e-05;1.05590655e-03
4;16;1;1;3.74399928e-03;8.86892026e-05;1.05650630e-03
4;16;1;1;3.74110536e-03;8.87684241e-05;1.05710452e-03
4;16;1;1;3.73822216e-03;8.88474785e-05;1.05770121e-03
4;16;1;1;3.73534960e-03;8.89263665e-05;1.05829636e-03
4;16;1;1;3.73248764e-03;8.90050888e-05;1.05889000e-03
4;16;1;1;3.72963619e-03;8.90836459e-05;1.05948213e-03
4;16;1;1;3.72679520e-03;8.91620385e-05;1.06007275e-03
4;16;1;1;3.72396460e-03;8.92402672e-05;1.06066188e-03
4;16;1;1;3.72114434e-03;8.93183326e-05;1.06124951e-03
4;16;1;1;3.71833435e-03;8.93962353e-05;1.06183566e-03
4;16;1;1;3.71553456e-03;8.94739760e-05;1.06242033e-03
4;16;1;1;3.71274492e-03;8.95515552e-05;1.06300354e-03
4;16;1;1;3.70996537e-03;8.96289734e-05;1.06358528e-03
4;16;1;1;3.70719584e-03;8.97062314e-05;1.06416556e-03
4;16;1;1;3.70443628e-03;8.97833297e-05;1.06474439e-03
4;16;1;1;3.70168662e-03;8.98602689e-05;1.06532179e-03
4;16;1;1;3.69894682e-03;8.99370495e-05;1.06589774e-03
4;16;1;1;3.69621681e-03;9.00136722e-05;1.06647227e-03
4;16;1;1;3.69349653e-03;9.00901375e-05;1.06704537e-03
4;16;1;1;3.69078592e-03;9.01664461e-05;1.06761705e-03
4;16;1;1;3.68808494e-03;9.02425983e-05;1.06818733e-03
4;16;1;1;3.68539352e-03;9.03185949e-05;1.06875620e-03
4;16;1;1;3.68271161e-03;9.03944365e-05;1.06932367e-03
4;16;1;1;3.68003915e-03;9.04701234e-05;1.06988976e-03
4;16;1;1;3.67737609e-03;9.05456564e-05;1.07045446e-03
4;16;1;1;3.67472237e-03;9.06210360e-05;1.07101778e-03
4;16;1;1;3.67207794e-03;9.06962626e-05;1.07157973e-03
4;16;1;1;3.66944274e-03;9.07713369e-05;1.07214031e-03
4;16;1;1;3.66681673e-03;9.08462595e-05;1.07269953e-03
4;16;1;1;3.66419985e-03;9.09210307e-05;1.07325740e-03
4;16;1;1;3.66159205e-03;9.09956513e-05;1.07381392e-03
4;16;1;1;3.65899327e-03;9.10701217e-05;1.07436910e-03
4;16;1;1;3.65640346e-03;9.11444424e-05;1.07492294e-03
4;16;1;1;3.65382258e-03;9.12186140e-05;1.07547546e-03
4;16;1;1;3.65125058e-03;9.12926371e-05;1.07602664e-03
4;16;1;1;3.64868739e-03;9.13665120e-05;1.07657652e-03
4;16;1;1;3.64613298e-03;9.14402394e-05;1.07712508e-03
4;16;1;1;3.64358729e-03;9.15138198e-05;1.07767233e-03
4;16;1;1;3.64105027e-03;9.15872536e-05;1.07821828e-03
4;16;1;1;3.63852189e-03;9.16605414e-05;1.07876294e-03
4;16;1;1;3.63600207e-03;9.17336838e-05;1.07930631e-03
4;16;1;1;3.63349079e-03;9.18066811e-05;1.07984839e-03
4;16;1;1;3.63098799e-03;9.18795339e-05;1.08038920e-03
4;16;1;1;3.62849363e-03;9.19522428e-05;1.08092873e-03
4;16;1;1;3.62600765e-03;9.20248081e-05;1.08146700e-03
4;16;1;1;3.62353002e-03;9.20972304e-05;1.08200401e-03
4;16;1;1;3.62106068e-03;9.21695103e-05;1.08253976e-03
4;16;1;1;3.61859959e-03;9.22416481e-05;1.08307426e-03
4;16;1;1;3.61614670e-03;9.23136443e-05;1.08360751e-03
4;16;1;1;3.61370198e-03;9.23854996e-05;1.08413953e-03
4;16;1;1;3.61126536e-03;9.24572142e-05;1.08467031e-03
4;16;1;1;3.60883682e-03;9.25287888e-05;1.08519986e-03
4;16;1;1;3.60641631e-03;9.26002237e-05;1.08572819e-03
4;16;1;1;3.60400378e-03;9.26715195e-05;1.08625530e-03
4;16;1;1;3.60159919e-03;9.27426766e-05;1.08678119e-03
4;16;1;1;3.59920249e-03;9.28136955e-05;1.08730588e-03
4;16;1;1;3.59681365e-03;9.28845767e-05;1.08782937e-03
4;16;1;1;3.59443262e-03;9.29553206e-05;1.08835165e-03
4;16;1;1;3.59205936e-03;9.30259277e-05;1.08887275e-03
4;16;1;1;3.58969383e-03;9.30963984e-05;1.08939266e-03
4;16;1;1;3.58733598e-03;9.31667333e-05;1.08991138e-03
4;16;1;1;3.58498578e-03;9.32369327e-05;1.09042893e-03
4;16;1;1;3.58264318e-03;9.33069970e-05;1.09094530e-03
4;16;1;1;3.58030815e-03;9.33769269e-05;1.09146050e-03
4;16;1;1;3.57798064e-03;9.34467226e-05;1.09197455e-03
4;16;1;1;3.57566062e-03;9.35163847e-05;1.09248743e-03
4;16;1;1;3.57334804e-03;9.35859136e-05;1.09299916e-03
4;16;1;1;3.57104286e-03;9.36553097e-05;1.09350974e-03
4;16;1;1;3.56874505e-03;9.37245734e-05;1.09401918e-03
4;16;1;1;3.56645457e-03;9.37937052e-05;1.09452748e-03
4;16;1;1;3.56417137e-03;9.38627056e-05;1.09503465e-03
4;16;1;1;3.56189543e-03;9.39315749e-05;1.09554068e-03
4;16;1;1;3.55962670e-03;9.40003137e-05;1.09604559e-03
4;16;1;1;3.55736514e-03;9.40689222e-05;1.09654938e-03
4;16;1;1;3.55511073e-03;9.41374009e-05;1.09705206e-03
4;16;1;1;3.55286341e-03;9.42057504e-05;1.09755362e-03
4;16;1;1;3.55062315e-03;9.42739708e-05;1.09805408e-03
4;16;1;1;3.54838993e-03;9.43420628e-05;1.09855344e-03
4;16;1;1;3.54616369e-03;9.44100267e-05;1.09905169e-03
4;16;1;1;3.54394441e-03;9.44778629e-05;1.09954886e-03
4;16;1;1;3.54173205e-03;9.45455719e-05;1.10004494e-03
4;16;1;1;3.53952658e-03;9.46131540e-05;1.10053993e-03
4;16;1;1;3.53732795e-03;9.46806096e-05;1.10103384e-03
4;16;1;1;3.53513613e-03;9.47479392e-05;1.10152668e-03
4;16;1;1;3.53295110e-03;9.48151431e-05;1.10201844e-03
4;16;1;1;3.53077281e-03;9.48822218e-05;1.10250914e-03
4;16;1;1;3.52860122e-03;9.49491756e-05;1.10299878e-03
4;16;1;1;3.52643632e-03;9.50160050e-05;1.10348736e-03
4;16;1;1;3.52427806e-03;9.50827103e-05;1.10397489e-03
4;16;1;1;3.52212640e-03;9.51492920e-05;1.10446136e-03
4;16;1;1;3.51998132e-03;9.52157504e-05;1.10494679e-03
4;16;1;1;3.51784279e-03;9.52820859e-05;1.10543118e-03
4;16;1;1;3.51571076e-03;9.53482989e-05;1.10591453e-03
4;16;1;1;3.51358521e-03;9.54143898e-05;1.10639685e-03
4;16;1;1;3.51146610e-03;9.54803589e-05;1.10687814e-03
4;16;1;1;3.50935341e-03;9.55462068e-05;1.10735841e-03
4;16;1;1;3.50724710e-03;9.56119336e-05;1.10783765e-03
4;16;1;1;3.50514713e-03;9.56775398e-05;1.10831588e-03
4;16;1;1;3.50305349e-03;9.57430259e-05;1.10879309e-03
4;16;1;1;3.50096613e-03;9.58083920e-05;1.10926930e-03
4;16;1;1;3.49888502e-03;9.58736387e-05;1.10974450e-03
4;16;1;1;3.49681014e-03;9.59387663e-05;1.11021870e-03
4;16;1;1;3.49474145e-03;9.60037752e-05;1.11069190e-03
4;16;1;1;3.49267893e-03;9.60686657e-05;1.11116412e-03
4;16;1;1;3.49062254e-03;9.61334382e-05;1.11163534e-03
4;16;1;1;3.48857225e-03;9.61980930e-05;1.11210557e-03
4;16;1;1;3.48652804e-03;9.62626306e-05;1.11257483e-03
4;16;1;1;3.48448986e-03;9.63270512e-05;1.11304311e-03
4;16;1;1;3.48245771e-03;9.63913553e-05;1.11351041e-03
4;16;1;1;3.48043153e-03;9.64555431e-05;1.11397674e-03
4;16;1;1;3.47841132e-03;9.65196151e-05;1.11444211e-03
4;16;1;1;3.47639703e-03;9.65835716e-05;1.11490652e-03
4;16;1;1;3.47438864e-03;9.66474130e-05;1.11536996e-03
4;16;1;1;3.47238612e-03;9.67111395e-05;1.11583245e-03
4;16;1;1;3.47038944e-03;9.67747516e-05;1.11629399e-03
4;16;1;1;3.46839857e-03;9.68382496e-05;1.11675458e-03
4;16;1;1;3.46641349e-03;9.69016338e-05;1.11721423e-03
4;16;1;1;3.46443417e-03;9.69649046e-05;1.11767294e-03
4;16;1;1;3.46246058e-03;9.70280623e-05;1.11813070e-03
4;16;1;1;3.46049270e-03;9.70911072e-05;1.11858754e-03
4;16;1;1;3.45853049e-03;9.71540397e-05;1.11904345e-03
4;16;1;1;3.45657393e-03;9.72168602e-05;1.11949843e-03
4;16;1;1;3.45462299e-03;9.72795689e-05;1.11995248e-03
4;16;1;1;3.45267765e-03;9.73421663e-05;1.12040562e-03
4;16;1;1;3.45073787e-03;9.74046525e-05;1.12085784e-03
4;16;1;1;3.44880365e-03;9.74670280e-05;1.12130915e-03
4;16;1;1;3.44687494e-03;9.75292931e-05;1.12175955e-03
4;16;1;1;3.44495172e-03;9.75914481e-05;1.12220904e-03
4;16;1;1;3.44303396e-03;9.76534934e-05;1.12265764e-03
4;16;1;1;3.44112165e-03;9.77154292e-05;1.12310533e-03
4;16;1;1;3.43921475e-03;9.77772559e-05;1.12355213e-03
4;16;1;1;3.43731324e-03;9.78389738e-05;1.12399803e-03
4;16;1;1;3.43541710e-03;9.79005832e-05;1.12444305e-03
4;16;1;1;3.43352630e-03;9.79620844e-05;1.12488718e-03
4;16;1;1;3.43164081e-03;9.80234778e-05;1.12533043e-03
4;16;1;1;3.42976061e-03;9.80847637e-05;1.12577280e-03
4;16;1;1;3.42788568e-03;9.81459424e-05;1.12621429e-03
4;16;1;1;3.42601599e-03;9.82070141e-05;1.12665491e-03
4;16;1;1;3.42415151e-03;9.82679793e-05;1.12709467e-03
4;16;1;1;3.42229223e-03;9.83288382e-05;1.12753355e-03
4;16;1;1;3.42043812e-03;9.83895911e-05;1.12797158e-03
4;16;1;1;3.41858916e-03;9.84502383e-05;1.12840874e-03
4;16;1;1;3.41674532e-03;9.85107802e-05;1.12884505e-03
4;16;1;1;3.41490658e-03;9.85712170e-05;1.12928050e-03
4;16;1;1;3.41307291e-03;9.86315490e-05;1.12971511e-03
4;16;1;1;3.41124430e-03;9.86917766e-05;1.13014886e-03
4;16;1;1;3.40942072e-03;9.87519000e-05;1.13058178e-03
4;16;1;1;3.40760215e-03;9.88119196e-05;1.13101385e-03
4;16;1;1;3.40578856e-03;9.88718356e-05;1.13144508e-03
4;16;1;1;3.40397993e-03;9.89316483e-05;1.13187548e-03
4;16;1;1;3.40217624e-03;9.89913580e-05;1.13230505e-03
4;16;1;1;3.40037748e-03;9.90509651e-05;1.13273379e-03
4;16;1;1;3.39858360e-03;9.91104698e-05;1.13316170e-03
4;16;1;1;3.39679460e-03;9.91698724e-05;1.13358879e-03
4;16;1;1;3.39501046e-03;9.92291731e-05;1.13401506e-03
4;16;1;1;3.39323114e-03;9.92883724e-05;1.13444051e-03
4;16;1;1;3.39145663e-03;9.93474704e-05;1.13486515e-03
4;16;1;1;3.38968691e-03;9.94064674e-05;1.13528898e-03
4;16;1;1;3.38792196e-03;9.94653638e-05;1.13571200e-03
4;16;1;1;3.38616175e-03;9.95241598e-05;1.13613421e-03
4;16;1;1;3.38440626e-03;9.95828557e-05;1.13655562e-03
4;16;1;1;3.38265548e-03;9.96414517e-05;1.13697623e-03
4;16;1;1;3.38090938e-03;9.96999483e-05;1.13739605e-03
4;16;1;1;3.37916795e-03;9.97583455e-05;1.13781507e-03
4;16;1;1;3.37743115e-03;9.98166438e-05;1.13823330e-03
4;16;1;1;3.37569898e-03;9.98748433e-05;1.13865074e-03
4;16;1;1;3.37397141e-03;9.99329444e-05;1.13906740e-03
4;16;1;1;3.37224841e-03;9.99909473e-05;1.13948327e-03
4;16;1;1;3.37052998e-03;1.00048852e-04;1.13989836e-03
4;16;1;1;3.36881609e-03;1.00106660e-04;1.14031268e-03
4;16;1;1;3.36710673e-03;1.00164370e-04;1.14072622e-03
4;16;1;1;3.36540186e-03;1.00221983e-04;1.14113899e-03
4;16;1;1;3.36370147e-03;1.00279499e-04;1.14155099e-03
4;16;1;1;3.36200555e-03;1.00336919e-04;1.14196223e-03
4;16;1;1;3.36031407e-03;1.00394242e-04;1.14237270e-03
4;16;1;1;3.35862702e-03;1.00451469e-04;1.14278241e-03
4;16;1;1;3.35694437e-03;1.00508601e-04;1.14319136e-03
4;16;1;1;3.35526611e-03;1.00565637e-04;1.14359955e-03
4;16;1;1;3.35359221e-03;1.00622577e-04;1.14400699e-03
4;16;1;1;3.35192267e-03;1.00679423e-04;1.14441369e-03
4;16;1;1;3.35025745e-03;1.00736174e-04;1.14481963e-03
4;16;1;1;3.34859655e-03;1.00792831e-04;1.14522483e-03
4;16;1;1;3.34693994e-03;1.00849393e-04;1.14562928e-03
4;16;1;1;3.34528760e-03;1.00905861e-04;1.14603300e-03
4;16;1;1;3.34363953e-03;1.00962236e-04;1.14643598e-03
4;16;1;1;3.34199569e-03;1.01018517e-04;1.14683822e-03
4;16;1;1;3.34035607e-03;1.01074705e-04;1.14723973e-03
4;16;1;1;3.33872066e-03;1.01130801e-04;1.14764051e-03
4;16;1;1;3.33708943e-03;1.01186803e-04;1.14804056e-03
4;16;1;1;3.33546237e-03;1.01242713e-04;1.14843989e-03
4;16;1;1;3.33383946e-03;1.01298531e-04;1.14883849e-03
4;16;1;1;3.33222068e-03;1.01354256e-04;1.14923637e-03
4;16;1;1;3.33060602e-03;1.01409890e-04;1.14963354e-03
4;16;1;1;3.32899545e-03;1.01465433e-04;1.15002999e-03
4;16;1;1;3.32738897e-03;1.01520884e-04;1.15042573e-03
4;16;1;1;3.32578656e-03;1.01576245e-04;1.15082076e-03
4;16;1;1;3.32418819e-03;1.01631514e-04;1.15121508e-03
4;16;1;1;3.32259385e-03;1.01686694e-04;1.15160869e-03
4;16;1;1;3.32100352e-03;1.01741783e-04;1.15200160e-03
4;16;1;1;3.31941719e-03;1.01796781e-04;1.15239381e-03
4;16;1;1;3.31783485e-03;1.01851690e-04;1.15278532e-03
4;16;1;1;3.31625646e-03;1.01906510e-04;1.15317614e-03
4;16;1;1;3.31468203e-03;1.01961240e-04;1.15356626e-03
4;16;1;1;3.31311153e-03;1.02015881e-04;1.15395569e-03
4;16;1;1;3.31154494e-03;1.02070434e-04;1.15434443e-03
4;16;1;1;3.30998225e-03;1.02124897e-04;1.15473248e-03
4;16;1;1;3.30842345e-03;1.02179273e-04;1.15511985e-03
4;16;1;1;3.30686851e-03;1.02233560e-04;1.15550654e-03
4;16;1;1;3.30531742e-03;1.02287759e-04;1.15589255e-03
4;16;1;1;3.30377018e-03;1.02341871e-04;1.15627787e-03
4;16;1;1;3.30222675e-03;1.02395895e-04;1.15666253e-03
4;16;1;1;3.30068713e-03;1.02449832e-04;1.15704651e-03
4;16;1;1;3.29915129e-03;1.02503682e-04;1.15742981e-03
4;16;1;1;3.29761923e-03;1.02557445e-04;1.15781245e-03
4;16;1;1;3.29609093e-03;1.02611121e-04;1.15819443e-03
4;16;1;1;3.29456638e-03;1.02664711e-04;1.15857574e-03
4;16;1;1;3.29304555e-03;1.02718215e-04;1.15895638e-03
4;16;1;1;3.29152844e-03;1.02771634e-04;1.15933637e-03
4;16;1;1;3.29001502e-03;1.02824966e-04;1.15971569e-03
4;16;1;1;3.28850529e-03;1.02878213e-04;1.16009437e-03
4;16;1;1;3.28699923e-03;1.02931375e-04;1.16047239e-03
4;16;1;1;3.28549683e-03;1.02984452e-04;1.16084975e-03
4;16;1;1;3.28399806e-03;1.03037444e-04;1.16122647e-03
4;16;1;1;3.28250292e-03;1.03090351e-04;1.16160254e-03
4;16;1;1;3.28101139e-03;1.03143174e-04;1.16197796e-03
4;16;1;1;3.27952346e-03;1.03195913e-04;1.16235275e-03
4;16;1;1;3.27803911e-03;1.03248568e-04;1.16272689e-03
4;16;1;1;3.27655833e-03;1.03301139e-04;1.16310039e-03
4;16;1;1;3.27508110e-03;1.03353627e-04;1.16347325e-03
4;16;1;1;3.27360741e-03;1.03406032e-04;1.16384548e-03
4;16;1;1;3.27213725e-03;1.03458353e-04;1.16421708e-03
4;16;1;1;3.27067060e-03;1.03510592e-04;1.16458805e-03
4;16;1;1;3.26920745e-03;1.03562747e-04;1.16495838e-03
4;16;1;1;3.26774779e-03;1.03614821e-04;1.16532810e-03
4;16;1;1;3.26629159e-03;1.03666812e-04;1.16569718e-03
4;16;1;1;3.26483886e-03;1.03718721e-04;1.16606565e-03
4;16;1;1;3.26338957e-03;1.03770548e-04;1.16643349e-03
4;16;1;1;3.26194370e-03;1.03822294e-04;1.16680071e-03
4;16;1;1;3.26050126e-03;1.03873958e-04;1.16716732e-03
4;16;1;1;3.25906222e-03;1.03925541e-04;1.16753331e-03
4;16;1;1;3.25762657e-03;1.03977043e-04;1.16789869e-03
4;16;1;1;3.25619430e-03;1.04028464e-04;1.16826346e-03
4;16;1;1;3.25476539e-03;1.04079804e-04;1.16862762e-03
4;16;1;1;3.25333983e-03;1.04131064e-04;1.16899118e-03
4;16;1;1;3.25191762e-03;1.04182244e-04;1.16935413e-03
4;16;1;1;3.25049873e-03;1.04233344e-04;1.16971647e-03
4;16;1;1;3.24908315e-03;1.04284364e-04;1.17007822e-03
4;16;1;1;3.24767087e-03;1.04335304e-04;1.17043936e-03
4;16;1;1;3.24626188e-03;1.04386165e-04;1.17079991e-03
4;16;1;1;3.24485616e-03;1.04436947e-04;1.17115986e-03
4;16;1;1;3.24345371e-03;1.04487649e-04;1.17151922e-03
4;16;1;1;3.24205451e-03;1.04538273e-04;1.17187798e-03
4;16;1;1;3.24065854e-03;1.04588818e-04;1.17223616e-03
4;16;1;1;3.23926580e-03;1.04639285e-04;1.17259375e-03
4;16;1;1;3.23787628e-03;1.04689673e-04;1.17295075e-03
4;16;1;1;3.23648995e-03;1.04739983e-04;1.17330716e-03
4;16;1;1;3.23510681e-03;1.04790216e-04;1.17366300e-03
4;16;1;1;3.23372685e-03;1.04840371e-04;1.17401825e-03
4;16;1;1;3.23235006e-03;1.04890448e-04;1.17437293e-03
4;16;1;1;3.23097641e-03;1.04940448e-04;1.17472702e-03
4;16;1;1;3.22960591e-03;1.04990370e-04;1.17508055e-03
4;16;1;1;3.22823854e-03;1.05040216e-04;1.17543349e-03
4;16;1;1;3.22687428e-03;1.05089985e-04;1.17578587e-03
4;16;1;1;3.22551313e-03;1.05139678e-04;1.17613768e-03
4;16;1;1;3.22415508e-03;1.05189294e-04;1.17648892e-03
4;16;1;1;3.22280010e-03;1.05238834e-04;1.17683959e-03
4;16;1;1;3.22144820e-03;1.05288297e-04;1.17718969e-03
4;16;1;1;3.22009936e-03;1.05337685e-04;1.17753924e-03
4;16;1;1;3.21875356e-03;1.05386998e-04;1.17788822e-03
4;16;1;1;3.21741080e-03;1.05436235e-04;1.17823664e-03
4;16;1;1;3.21607107e-03;1.05485396e-04;1.17858450e-03
4;16;1;1;3.21473435e-03;1.05534483e-04;1.17893181e-03
4;16;1;1;3.21340064e-03;1.05583494e-04;1.17927856e-03
4;16;1;1;3.21206991e-03;1.05632431e-04;1.17962477e-03
4;16;1;1;3.21074217e-03;1.05681293e-04;1.17997041e-03
4;16;1;1;3.20941740e-03;1.05730081e-04;1.18031551e-03
4;16;1;1;3.20809558e-03;1.05778795e-04;1.18066007e-03
4;16;1;1;3.20677672e-03;1.05827434e-04;1.18100407e-03
4;16;1;1;3.20546079e-03;1.05876000e-04;1.18134753e-03
4;16;1;1;3.20414779e-03;1.05924492e-04;1.18169045e-03
4;16;1;1;3.20283770e-03;1.05972910e-04;1.18203283e-03
4;16;1;1;3.20153052e-03;1.06021256e-04;1.18237466e-03
4;16;1;1;3.20022624e-03;1.06069527e-04;1.18271596e-03
4;16;1;1;3.19892483e-03;1.06117726e-04;1.18305673e-03
4;16;1;1;3.19762631e-03;1.06165853e-04;1.18339695e-03
4;16;1;1;3.19633064e-03;1.06213906e-04;1.18373665e-03
4;16;1;1;3.19503783e-03;1.06261887e-04;1.18407581e-03
4;16;1;1;3.19374786e-03;1.06309796e-04;1.18441445e-03
4;16;1;1;3.19246072e-03;1.06357632e-04;1.18475255e-03
4;16;1;1;3.19117641e-03;1.06405397e-04;1.18509013e-03
4;16;1;1;3.18989490e-03;1.06453089e-04;1.18542718e-03
4;16;1;1;3.18861620e-03;1.06500710e-04;1.18576371e-03
4;16;1;1;3.18734029e-03;1.06548260e-04;1.18609972e-03
4;16;1;1;3.18606716e-03;1.06595738e-04;1.18643521e-03
4;16;1;1;3.18479680e-03;1.06643145e-04;1.18677018e-03
4;16;1;1;3.18352920e-03;1.06690482e-04;1.18710463e-03
4;16;1;1;3.18226436e-03;1.06737747e-04;1.18743856e-03
4;16;1;1;3.18100226e-03;1.06784942e-04;1.18777198e-03
4;16;1;1;3.17974289e-03;1.06832066e-04;1.18810489e-03
4;16;1;1;3.17848624e-03;1.06879120e-04;1.18843728e-03
4;16;1;1;3.17723230e-03;1.06926104e-04;1.18876917e-03
4;16;1;1;3.17598107e-03;1.06973017e-04;1.18910055e-03
4;16;1;1;3.17473253e-03;1.07019861e-04;1.18943142e-03
4;16;1;1;3.17348668e-03;1.07066635e-04;1.18976178e-03
4;16;1;1;3.17224350e-03;1.07113340e-04;1.19009164e-03
4;16;1;1;3.17100298e-03;1.07159976e-04;1.19042100e-03
4;16;1;1;3.16976512e-03;1.07206542e-04;1.19074986e-03
4;16;1;1;3.16852991e-03;1.07253039e-04;1.19107822e-03
4;16;1;1;3.16729733e-03;1.07299467e-04;1.19140608e-03
4;16;1;1;3.16606738e-03;1.07345827e-04;1.19173345e-03
4;16;1;1;3.16484005e-03;1.07392117e-04;1.19206031e-03
4;16;1;1;3.16361533e-03;1.07438340e-04;1.19238669e-03
4;16;1;1;3.16239321e-03;1.07484494e-04;1.19271257e-03
4;16;1;1;3.16117368e-03;1.07530580e-04;1.19303797e-03
4;16;1;1;3.15995673e-03;1.07576599e-04;1.19336287e-03
4;16;1;1;3.15874236e-03;1.07622549e-04;1.19368728e-03
4;16;1;1;3.15753055e-03;1.07668432e-04;1.19401121e-03
4;16;1;1;3.15632129e-03;1.07714247e-04;1.19433465e-03
4;16;1;1;3.15511458e-03;1.07759995e-04;1.19465761e-03
4;16;1;1;3.15391041e-03;1.07805676e-04;1.19498009e-03
4;16;1;1;3.15270877e-03;1.07851290e-04;1.19530209e-03
4;16;1;1;3.15150965e-03;1.07896837e-04;1.19562360e-03
4;16;1;1;3.15031303e-03;1.07942317e-04;1.19594464e-03
4;16;1;1;3.14911893e-03;1.07987730e-04;1.19626520e-03
4;16;1;1;3.14792731e-03;1.08033078e-04;1.19658529e-03
4;16;1;1;3.14673818e-03;1.08078358e-04;1.19690490e-03
4;16;1;1;3.14555153e-03;1.08123573e-04;1.19722404e-03
4;16;1;1;3.14436734e-03;1.08168722e-04;1.19754271e-03
4;16;1;1;3.14318562e-03;1.08213805e-04;1.19786091e-03
4;16;1;1;3.14200635e-03;1.08258822e-04;1.19817863e-03
4;16;1;1;3.14082952e-03;1.08303774e-04;1.19849590e-03
4;16;1;1;3.13965512e-03;1.08348660e-04;1.19881269e-03
4;16;1;1;3.13848315e-03;1.08393481e-04;1.19912902e-03
4;16;1;1;3.13731360e-03;1.08438237e-04;1.19944489e-03
4;16;1;1;3.13614647e-03;1.08482928e-04;1.19976029e-03
4;16;1;1;3.13498173e-03;1.08527554e-04;1.20007524e-03
4;16;1;1;3.13381938e-03;1.08572116e-04;1.20038972e-03
4;16;1;1;3.13265943e-03;1.08616612e-04;1.20070375e-03
4;16;1;1;3.13150184e-03;1.08661045e-04;1.20101732e-03
4;16;1;1;3.13034663e-03;1.08705413e-04;1.20133043e-03
4;16;1;1;3.12919378e-03;1.08749717e-04;1.20164309e-03
4;16;1;1;3.12804329e-03;1.08793958e-04;1.20195530e-03
4;16;1;1;3.12689514e-03;1.08838134e-04;1.20226706e-03
4;16;1;1;3.12574933e-03;1.08882247e-04;1.20257836e-03
4;16;1;1;3.12460585e-03;1.08926296e-04;1.20288921e-03
4;16;1;1;3.12346469e-03;1.08970282e-04;1.20319962e-03
4;16;1;1;3.12232584e-03;1.09014204e-04;1.20350958e-03
4;16;1;1;3.12118930e-03;1.09058064e-04;1.20381910e-03
4;16;1;1;3.12005506e-03;1.09101860e-04;1.20412817e-03
4;16;1;1;3.11892312e-03;1.09145593e-04;1.20443679e-03
4;16;1;1;3.11779345e-03;1.09189264e-04;1.20474498e-03
4;16;1;1;3.11666606e-03;1.09232872e-04;1.20505272e-03
4;16;1;1;3.11554095e-03;1.09276418e-04;1.20536003e-03
4;16;1;1;3.11441809e-03;1.09319902e-04;1.20566690e-03
4;16;1;1;3.11329748e-03;1.09363323e-04;1.20597333e-03
4;16;1;1;3.11217913e-03;1.09406682e-04;1.20627932e-03
4;16;1;1;3.11106301e-03;1.09449979e-04;1.20658488e-03
4;16;1;1;3.10994912e-03;1.09493215e-04;1.20689001e-03
