A one-dimensional setting of the electrical breakdown problem

adaptation_type = 0
delta = 0.001
dt_max = 6e-6
duration = 2e-3
l = 1.5e-06
m = 12
q = 20e-9
t_grid = 1000000
t_skip = 512
tol_energy = 1.5e-10
tol_phi = 1.4e-5
tol_stability = 1.1e-2
width = 3.2e-5
x_grid = 64
x_skip = 1
Gamma() =
	[-inf, inf]:2.6 * 3.12228e-10
eps_0() =
	[-inf, inf]:2.6 * 8.85e-12
phi_0() =
	[-inf, 3.2e-5 * 0.42]:				1
	[3.2e-5 * 0.42, 3.2e-5 * 0.58]:		1 - 0.05 * 0.5 * (1 + cos((x / 3.2e-5 - 0.5) / 0.08 * pi))
	[3.2e-5 * 0.58, inf]:				1
t_0 = 0.00000000e+00

9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995923e-01;9.99987772e-01;9.99963329e-01;9.99890025e-01;9.99670220e-01;9.99011397e-01;9.97039090e-01;9.91156107e-01;9.73798760e-01;9.24223179e-01;7.95470814e-01;5.38642054e-01;2.56379708e-01;9.81091237e-02;3.47314795e-02;1.29736739e-02;7.85613761e-03;1.29736739e-02;3.47314795e-02;9.81091237e-02;2.56379708e-01;5.38642054e-01;7.95470814e-01;9.24223179e-01;9.73798760e-01;9.91156107e-01;9.97039090e-01;9.99011397e-01;9.99670220e-01;9.99890025e-01;9.99963329e-01;9.99987772e-01;9.99995923e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77147404e-03;1.47614381e-04;1.90957705e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995923e-01;9.99987772e-01;9.99963329e-01;9.99890024e-01;9.99670220e-01;9.99011395e-01;9.97039081e-01;9.91156078e-01;9.73798675e-01;9.24222934e-01;7.95470208e-01;5.38641059e-01;2.56378991e-01;9.81088133e-02;3.47313674e-02;1.29736329e-02;7.85611335e-03;1.29736329e-02;3.47313674e-02;9.81088133e-02;2.56378991e-01;5.38641059e-01;7.95470208e-01;9.24222934e-01;9.73798675e-01;9.91156078e-01;9.97039081e-01;9.99011395e-01;9.99670220e-01;9.99890024e-01;9.99963329e-01;9.99987772e-01;9.99995923e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77147288e-03;1.47614380e-04;1.90957821e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995923e-01;9.99987772e-01;9.99963329e-01;9.99890024e-01;9.99670219e-01;9.99011392e-01;9.97039072e-01;9.91156050e-01;9.73798590e-01;9.24222691e-01;7.95469608e-01;5.38640073e-01;2.56378280e-01;9.81085057e-02;3.47312564e-02;1.29735922e-02;7.85608931e-03;1.29735922e-02;3.47312564e-02;9.81085057e-02;2.56378280e-01;5.38640073e-01;7.95469608e-01;9.24222691e-01;9.73798590e-01;9.91156050e-01;9.97039072e-01;9.99011392e-01;9.99670219e-01;9.99890024e-01;9.99963329e-01;9.99987772e-01;9.99995923e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77147173e-03;1.47614379e-04;1.90957936e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995923e-01;9.99987772e-01;9.99963328e-01;9.99890024e-01;9.99670218e-01;9.99011389e-01;9.97039063e-01;9.91156023e-01;9.73798506e-01;9.24222450e-01;7.95469013e-01;5.38639096e-01;2.56377576e-01;9.81082008e-02;3.47311463e-02;1.29735520e-02;7.85606548e-03;1.29735520e-02;3.47311463e-02;9.81082008e-02;2.56377576e-01;5.38639096e-01;7.95469013e-01;9.24222450e-01;9.73798506e-01;9.91156023e-01;9.97039063e-01;9.99011389e-01;9.99670218e-01;9.99890024e-01;9.99963328e-01;9.99987772e-01;9.99995923e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77147060e-03;1.47614378e-04;1.90958050e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995923e-01;9.99987772e-01;9.99963328e-01;9.99890024e-01;9.99670217e-01;9.99011386e-01;9.97039054e-01;9.91155995e-01;9.73798423e-01;9.24222211e-01;7.95468424e-01;5.38638127e-01;2.56376878e-01;9.81078987e-02;3.47310372e-02;1.29735121e-02;7.85604187e-03;1.29735121e-02;3.47310372e-02;9.81078987e-02;2.56376878e-01;5.38638127e-01;7.95468424e-01;9.24222211e-01;9.73798423e-01;9.91155995e-01;9.97039054e-01;9.99011386e-01;9.99670217e-01;9.99890024e-01;9.99963328e-01;9.99987772e-01;9.99995923e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77146947e-03;1.47614377e-04;1.90958163e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995923e-01;9.99987772e-01;9.99963328e-01;9.99890023e-01;9.99670216e-01;9.99011383e-01;9.97039046e-01;9.91155968e-01;9.73798341e-01;9.24221975e-01;7.95467840e-01;5.38637167e-01;2.56376186e-01;9.81075993e-02;3.47309292e-02;1.29734725e-02;7.85601847e-03;1.29734725e-02;3.47309292e-02;9.81075993e-02;2.56376186e-01;5.38637167e-01;7.95467840e-01;9.24221975e-01;9.73798341e-01;9.91155968e-01;9.97039046e-01;9.99011383e-01;9.99670216e-01;9.99890023e-01;9.99963328e-01;9.99987772e-01;9.99995923e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77146835e-03;1.47614376e-04;1.90958274e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995923e-01;9.99987772e-01;9.99963328e-01;9.99890023e-01;9.99670215e-01;9.99011381e-01;9.97039037e-01;9.91155941e-01;9.73798259e-01;9.24221740e-01;7.95467261e-01;5.38636215e-01;2.56375501e-01;9.81073026e-02;3.47308220e-02;1.29734333e-02;7.85599528e-03;1.29734333e-02;3.47308220e-02;9.81073026e-02;2.56375501e-01;5.38636215e-01;7.95467261e-01;9.24221740e-01;9.73798259e-01;9.91155941e-01;9.97039037e-01;9.99011381e-01;9.99670215e-01;9.99890023e-01;9.99963328e-01;9.99987772e-01;9.99995923e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77146725e-03;1.47614375e-04;1.90958385e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995923e-01;9.99987772e-01;9.99963328e-01;9.99890023e-01;9.99670214e-01;9.99011378e-01;9.97039028e-01;9.91155914e-01;9.73798178e-01;9.24221508e-01;7.95466687e-01;5.38635273e-01;2.56374821e-01;9.81070085e-02;3.47307159e-02;1.29733945e-02;7.85597230e-03;1.29733945e-02;3.47307159e-02;9.81070085e-02;2.56374821e-01;5.38635273e-01;7.95466687e-01;9.24221508e-01;9.73798178e-01;9.91155914e-01;9.97039028e-01;9.99011378e-01;9.99670214e-01;9.99890023e-01;9.99963328e-01;9.99987772e-01;9.99995923e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77146615e-03;1.47614374e-04;1.90958495e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995923e-01;9.99987772e-01;9.99963328e-01;9.99890022e-01;9.99670214e-01;9.99011375e-01;9.97039020e-01;9.91155888e-01;9.73798098e-01;9.24221278e-01;7.95466118e-01;5.38634338e-01;2.56374148e-01;9.81067171e-02;3.47306107e-02;1.29733560e-02;7.85594952e-03;1.29733560e-02;3.47306107e-02;9.81067171e-02;2.56374148e-01;5.38634338e-01;7.95466118e-01;9.24221278e-01;9.73798098e-01;9.91155888e-01;9.97039020e-01;9.99011375e-01;9.99670214e-01;9.99890022e-01;9.99963328e-01;9.99987772e-01;9.99995923e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77146507e-03;1.47614373e-04;1.90958604e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995923e-01;9.99987772e-01;9.99963328e-01;9.99890022e-01;9.99670213e-01;9.99011372e-01;9.97039011e-01;9.91155862e-01;9.73798018e-01;9.24221050e-01;7.95465555e-01;5.38633412e-01;2.56373480e-01;9.81064282e-02;3.47305064e-02;1.29733178e-02;7.85592695e-03;1.29733178e-02;3.47305064e-02;9.81064282e-02;2.56373480e-01;5.38633412e-01;7.95465555e-01;9.24221050e-01;9.73798018e-01;9.91155862e-01;9.97039011e-01;9.99011372e-01;9.99670213e-01;9.99890022e-01;9.99963328e-01;9.99987772e-01;9.99995923e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77146399e-03;1.47614372e-04;1.90958712e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995923e-01;9.99987772e-01;9.99963328e-01;9.99890022e-01;9.99670212e-01;9.99011370e-01;9.97039003e-01;9.91155836e-01;9.73797939e-01;9.24220824e-01;7.95464997e-01;5.38632494e-01;2.56372819e-01;9.81061420e-02;3.47304031e-02;1.29732800e-02;7.85590457e-03;1.29732800e-02;3.47304031e-02;9.81061420e-02;2.56372819e-01;5.38632494e-01;7.95464997e-01;9.24220824e-01;9.73797939e-01;9.91155836e-01;9.97039003e-01;9.99011370e-01;9.99670212e-01;9.99890022e-01;9.99963328e-01;9.99987772e-01;9.99995923e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77146292e-03;1.47614371e-04;1.90958819e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995923e-01;9.99987772e-01;9.99963328e-01;9.99890022e-01;9.99670211e-01;9.99011367e-01;9.97038995e-01;9.91155810e-01;9.73797861e-01;9.24220600e-01;7.95464443e-01;5.38631585e-01;2.56372164e-01;9.81058584e-02;3.47303007e-02;1.29732425e-02;7.85588240e-03;1.29732425e-02;3.47303007e-02;9.81058584e-02;2.56372164e-01;5.38631585e-01;7.95464443e-01;9.24220600e-01;9.73797861e-01;9.91155810e-01;9.97038995e-01;9.99011367e-01;9.99670211e-01;9.99890022e-01;9.99963328e-01;9.99987772e-01;9.99995923e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77146187e-03;1.47614370e-04;1.90958924e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995923e-01;9.99987772e-01;9.99963328e-01;9.99890021e-01;9.99670210e-01;9.99011365e-01;9.97038987e-01;9.91155784e-01;9.73797784e-01;9.24220378e-01;7.95463895e-01;5.38630684e-01;2.56371514e-01;9.81055772e-02;3.47301992e-02;1.29732054e-02;7.85586043e-03;1.29732054e-02;3.47301992e-02;9.81055772e-02;2.56371514e-01;5.38630684e-01;7.95463895e-01;9.24220378e-01;9.73797784e-01;9.91155784e-01;9.97038987e-01;9.99011365e-01;9.99670210e-01;9.99890021e-01;9.99963328e-01;9.99987772e-01;9.99995923e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77146082e-03;1.47614369e-04;1.90959029e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995923e-01;9.99987772e-01;9.99963328e-01;9.99890021e-01;9.99670209e-01;9.99011362e-01;9.97038978e-01;9.91155759e-01;9.73797707e-01;9.24220158e-01;7.95463351e-01;5.38629790e-01;2.56370870e-01;9.81052986e-02;3.47300986e-02;1.29731686e-02;7.85583866e-03;1.29731686e-02;3.47300986e-02;9.81052986e-02;2.56370870e-01;5.38629790e-01;7.95463351e-01;9.24220158e-01;9.73797707e-01;9.91155759e-01;9.97038978e-01;9.99011362e-01;9.99670209e-01;9.99890021e-01;9.99963328e-01;9.99987772e-01;9.99995923e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77145978e-03;1.47614368e-04;1.90959134e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995923e-01;9.99987772e-01;9.99963328e-01;9.99890021e-01;9.99670209e-01;9.99011360e-01;9.97038970e-01;9.91155734e-01;9.73797631e-01;9.24219940e-01;7.95462812e-01;5.38628905e-01;2.56370232e-01;9.81050225e-02;3.47299989e-02;1.29731321e-02;7.85581708e-03;1.29731321e-02;3.47299989e-02;9.81050225e-02;2.56370232e-01;5.38628905e-01;7.95462812e-01;9.24219940e-01;9.73797631e-01;9.91155734e-01;9.97038970e-01;9.99011360e-01;9.99670209e-01;9.99890021e-01;9.99963328e-01;9.99987772e-01;9.99995923e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77145875e-03;1.47614367e-04;1.90959237e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995923e-01;9.99987772e-01;9.99963328e-01;9.99890021e-01;9.99670208e-01;9.99011357e-01;9.97038962e-01;9.91155709e-01;9.73797556e-01;9.24219724e-01;7.95462279e-01;5.38628028e-01;2.56369600e-01;9.81047489e-02;3.47299001e-02;1.29730960e-02;7.85579569e-03;1.29730960e-02;3.47299001e-02;9.81047489e-02;2.56369600e-01;5.38628028e-01;7.95462279e-01;9.24219724e-01;9.73797556e-01;9.91155709e-01;9.97038962e-01;9.99011357e-01;9.99670208e-01;9.99890021e-01;9.99963328e-01;9.99987772e-01;9.99995923e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77145773e-03;1.47614367e-04;1.90959339e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995923e-01;9.99987772e-01;9.99963328e-01;9.99890021e-01;9.99670207e-01;9.99011354e-01;9.97038954e-01;9.91155685e-01;9.73797481e-01;9.24219509e-01;7.95461750e-01;5.38627158e-01;2.56368974e-01;9.81044777e-02;3.47298022e-02;1.29730602e-02;7.85577450e-03;1.29730602e-02;3.47298022e-02;9.81044777e-02;2.56368974e-01;5.38627158e-01;7.95461750e-01;9.24219509e-01;9.73797481e-01;9.91155685e-01;9.97038954e-01;9.99011354e-01;9.99670207e-01;9.99890021e-01;9.99963328e-01;9.99987772e-01;9.99995923e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77145672e-03;1.47614366e-04;1.90959440e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995923e-01;9.99987772e-01;9.99963327e-01;9.99890020e-01;9.99670206e-01;9.99011352e-01;9.97038947e-01;9.91155660e-01;9.73797407e-01;9.24219297e-01;7.95461225e-01;5.38626296e-01;2.56368353e-01;9.81042090e-02;3.47297052e-02;1.29730247e-02;7.85575350e-03;1.29730247e-02;3.47297052e-02;9.81042090e-02;2.56368353e-01;5.38626296e-01;7.95461225e-01;9.24219297e-01;9.73797407e-01;9.91155660e-01;9.97038947e-01;9.99011352e-01;9.99670206e-01;9.99890020e-01;9.99963327e-01;9.99987772e-01;9.99995923e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77145572e-03;1.47614365e-04;1.90959540e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995923e-01;9.99987772e-01;9.99963327e-01;9.99890020e-01;9.99670206e-01;9.99011350e-01;9.97038939e-01;9.91155636e-01;9.73797334e-01;9.24219087e-01;7.95460706e-01;5.38625442e-01;2.56367737e-01;9.81039427e-02;3.47296091e-02;1.29729895e-02;7.85573268e-03;1.29729895e-02;3.47296091e-02;9.81039427e-02;2.56367737e-01;5.38625442e-01;7.95460706e-01;9.24219087e-01;9.73797334e-01;9.91155636e-01;9.97038939e-01;9.99011350e-01;9.99670206e-01;9.99890020e-01;9.99963327e-01;9.99987772e-01;9.99995923e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77145473e-03;1.47614364e-04;1.90959640e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995923e-01;9.99987772e-01;9.99963327e-01;9.99890020e-01;9.99670205e-01;9.99011347e-01;9.97038931e-01;9.91155612e-01;9.73797261e-01;9.24218878e-01;7.95460191e-01;5.38624596e-01;2.56367127e-01;9.81036787e-02;3.47295138e-02;1.29729546e-02;7.85571205e-03;1.29729546e-02;3.47295138e-02;9.81036787e-02;2.56367127e-01;5.38624596e-01;7.95460191e-01;9.24218878e-01;9.73797261e-01;9.91155612e-01;9.97038931e-01;9.99011347e-01;9.99670205e-01;9.99890020e-01;9.99963327e-01;9.99987772e-01;9.99995923e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77145374e-03;1.47614363e-04;1.90959739e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995923e-01;9.99987772e-01;9.99963327e-01;9.99890020e-01;9.99670204e-01;9.99011345e-01;9.97038923e-01;9.91155588e-01;9.73797189e-01;9.24218672e-01;7.95459680e-01;5.38623757e-01;2.56366523e-01;9.81034171e-02;3.47294193e-02;1.29729201e-02;7.85569161e-03;1.29729201e-02;3.47294193e-02;9.81034171e-02;2.56366523e-01;5.38623757e-01;7.95459680e-01;9.24218672e-01;9.73797189e-01;9.91155588e-01;9.97038923e-01;9.99011345e-01;9.99670204e-01;9.99890020e-01;9.99963327e-01;9.99987772e-01;9.99995923e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77145277e-03;1.47614362e-04;1.90959836e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995923e-01;9.99987772e-01;9.99963327e-01;9.99890019e-01;9.99670203e-01;9.99011342e-01;9.97038916e-01;9.91155565e-01;9.73797117e-01;9.24218467e-01;7.95459174e-01;5.38622926e-01;2.56365924e-01;9.81031579e-02;3.47293258e-02;1.29728858e-02;7.85567135e-03;1.29728858e-02;3.47293258e-02;9.81031579e-02;2.56365924e-01;5.38622926e-01;7.95459174e-01;9.24218467e-01;9.73797117e-01;9.91155565e-01;9.97038916e-01;9.99011342e-01;9.99670203e-01;9.99890019e-01;9.99963327e-01;9.99987772e-01;9.99995923e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77145180e-03;1.47614361e-04;1.90959933e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995923e-01;9.99987772e-01;9.99963327e-01;9.99890019e-01;9.99670203e-01;9.99011340e-01;9.97038908e-01;9.91155541e-01;9.73797047e-01;9.24218264e-01;7.95458673e-01;5.38622102e-01;2.56365330e-01;9.81029010e-02;3.47292330e-02;1.29728519e-02;7.85565127e-03;1.29728519e-02;3.47292330e-02;9.81029010e-02;2.56365330e-01;5.38622102e-01;7.95458673e-01;9.24218264e-01;9.73797047e-01;9.91155541e-01;9.97038908e-01;9.99011340e-01;9.99670203e-01;9.99890019e-01;9.99963327e-01;9.99987772e-01;9.99995923e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77145084e-03;1.47614361e-04;1.90960029e-03
