A one-dimensional setting of the electrical breakdown problem

Gamma = 1
Phi_gradient = 4.8
delta = 0.04
duration = 1
l = 1
m = 0.5
t_grid = 100000
t_skip = 100
width = 5
x_grid = 1000
x_skip = 250
eps_0() =
	[-inf, inf]:0.2
phi_0() =
	[-inf, 2.25]: 1
	[2.25, 2.75]: 1 - 0.5 * 0.05 * (1 + cos(x / 0.5 * 2 * pi))
	[2.75, inf]: 1

1.00000000e+00;6.14783978e-03;6.50039192e-04;6.14783978e-03;1.00000000e+00;-1.73005425e+02;2.70486859e+00;3.02977195e+00
1.00000000e+00;5.94737411e-03;6.46837279e-04;5.94737411e-03;1.00000000e+00;-1.73561480e+02;2.70621536e+00;3.03971492e+00
1.00000000e+00;5.75807609e-03;6.43666245e-04;5.75807609e-03;1.00000000e+00;-1.74117245e+02;2.70754679e+00;3.04965412e+00
1.00000000e+00;5.57909303e-03;6.40525649e-04;5.57909303e-03;1.00000000e+00;-1.74672724e+02;2.70886306e+00;3.05958959e+00
1.00000000e+00;5.40965373e-03;6.37415055e-04;5.40965373e-03;1.00000000e+00;-1.75227920e+02;2.71016435e+00;3.06952138e+00
1.00000000e+00;5.24905919e-03;6.34334037e-04;5.24905919e-03;1.00000000e+00;-1.75782837e+02;2.71145083e+00;3.07944952e+00
1.00000000e+00;5.09667458e-03;6.31282177e-04;5.09667458e-03;1.00000000e+00;-1.76337478e+02;2.71272268e+00;3.08937406e+00
1.00000000e+00;4.95192224e-03;6.28259065e-04;4.95192224e-03;1.00000000e+00;-1.76891847e+02;2.71398006e+00;3.09929502e+00
1.00000000e+00;4.81427549e-03;6.25264298e-04;4.81427549e-03;1.00000000e+00;-1.77445946e+02;2.71522315e+00;3.10921245e+00
1.00000000e+00;4.68325333e-03;6.22297481e-04;4.68325333e-03;1.00000000e+00;-1.77999780e+02;2.71645211e+00;3.11912638e+00
1.00000000e+00;4.55841567e-03;6.19358225e-04;4.55841567e-03;1.00000000e+00;-1.78553351e+02;2.71766710e+00;3.12903685e+00
1.00000000e+00;4.43935920e-03;6.16446151e-04;4.43935920e-03;1.00000000e+00;-1.79106663e+02;2.71886829e+00;3.13894390e+00
1.00000000e+00;4.32571370e-03;6.13560884e-04;4.32571370e-03;1.00000000e+00;-1.79659719e+02;2.72005583e+00;3.14884756e+00
1.00000000e+00;4.21713881e-03;6.10702056e-04;4.21713881e-03;1.00000000e+00;-1.80212522e+02;2.72122989e+00;3.15874787e+00
1.00000000e+00;4.11332114e-03;6.07869309e-04;4.11332114e-03;1.00000000e+00;-1.80765075e+02;2.72239062e+00;3.16864486e+00
1.00000000e+00;4.01397172e-03;6.05062288e-04;4.01397172e-03;1.00000000e+00;-1.81317381e+02;2.72353817e+00;3.17853857e+00
1.00000000e+00;3.91882373e-03;6.02280645e-04;3.91882373e-03;1.00000000e+00;-1.81869443e+02;2.72467270e+00;3.18842904e+00
1.00000000e+00;3.82763045e-03;5.99524040e-04;3.82763045e-03;1.00000000e+00;-1.82421264e+02;2.72579435e+00;3.19831629e+00
1.00000000e+00;3.74016347e-03;5.96792137e-04;3.74016347e-03;1.00000000e+00;-1.82972848e+02;2.72690328e+00;3.20820036e+00
1.00000000e+00;3.65621104e-03;5.94084607e-04;3.65621104e-03;1.00000000e+00;-1.83524196e+02;2.72799963e+00;3.21808129e+00
1.00000000e+00;3.57557662e-03;5.91401127e-04;3.57557662e-03;1.00000000e+00;-1.84075312e+02;2.72908355e+00;3.22795911e+00
1.00000000e+00;3.49807757e-03;5.88741378e-04;3.49807757e-03;1.00000000e+00;-1.84626199e+02;2.73015517e+00;3.23783385e+00
1.00000000e+00;3.42354399e-03;5.86105049e-04;3.42354399e-03;1.00000000e+00;-1.85176859e+02;2.73121465e+00;3.24770554e+00
1.00000000e+00;3.35181760e-03;5.83491834e-04;3.35181760e-03;1.00000000e+00;-1.85727295e+02;2.73226212e+00;3.25757422e+00
1.00000000e+00;3.28275086e-03;5.80901430e-04;3.28275086e-03;1.00000000e+00;-1.86277511e+02;2.73329771e+00;3.26743992e+00
1.00000000e+00;3.21620604e-03;5.78333542e-04;3.21620604e-03;1.00000000e+00;-1.86827507e+02;2.73432157e+00;3.27730266e+00
1.00000000e+00;3.15205444e-03;5.75787878e-04;3.15205444e-03;1.00000000e+00;-1.87377288e+02;2.73533383e+00;3.28716249e+00
1.00000000e+00;3.09017572e-03;5.73264153e-04;3.09017572e-03;1.00000000e+00;-1.87926856e+02;2.73633462e+00;3.29701943e+00
1.00000000e+00;3.03045719e-03;5.70762085e-04;3.03045719e-03;1.00000000e+00;-1.88476213e+02;2.73732408e+00;3.30687351e+00
1.00000000e+00;2.97279328e-03;5.68281398e-04;2.97279328e-03;1.00000000e+00;-1.89025361e+02;2.73830234e+00;3.31672476e+00
1.00000000e+00;2.91708494e-03;5.65821820e-04;2.91708494e-03;1.00000000e+00;-1.89574305e+02;2.73926951e+00;3.32657321e+00
1.00000000e+00;2.86323921e-03;5.63383084e-04;2.86323921e-03;1.00000000e+00;-1.90123045e+02;2.74022575e+00;3.33641890e+00
1.00000000e+00;2.81116874e-03;5.60964927e-04;2.81116874e-03;1.00000000e+00;-1.90671584e+02;2.74117116e+00;3.34626185e+00
1.00000000e+00;2.76079141e-03;5.58567092e-04;2.76079141e-03;1.00000000e+00;-1.91219925e+02;2.74210587e+00;3.35610209e+00
1.00000000e+00;2.71202989e-03;5.56189323e-04;2.71202989e-03;1.00000000e+00;-1.91768070e+02;2.74303001e+00;3.36593965e+00
1.00000000e+00;2.66481137e-03;5.53831372e-04;2.66481137e-03;1.00000000e+00;-1.92316021e+02;2.74394370e+00;3.37577456e+00
1.00000000e+00;2.61906722e-03;5.51492993e-04;2.61906722e-03;1.00000000e+00;-1.92863781e+02;2.74484706e+00;3.38560684e+00
1.00000000e+00;2.57473270e-03;5.49173944e-04;2.57473270e-03;1.00000000e+00;-1.93411353e+02;2.74574021e+00;3.39543653e+00
1.00000000e+00;2.53174667e-03;5.46873987e-04;2.53174667e-03;1.00000000e+00;-1.93958737e+02;2.74662327e+00;3.40526365e+00
1.00000000e+00;2.49005139e-03;5.44592889e-04;2.49005139e-03;1.00000000e+00;-1.94505937e+02;2.74749635e+00;3.41508823e+00
1.00000000e+00;2.44959226e-03;5.42330420e-04;2.44959226e-03;1.00000000e+00;-1.95052955e+02;2.74835958e+00;3.42491029e+00
1.00000000e+00;2.41031763e-03;5.40086353e-04;2.41031763e-03;1.00000000e+00;-1.95599792e+02;2.74921306e+00;3.43472987e+00
1.00000000e+00;2.37217861e-03;5.37860466e-04;2.37217861e-03;1.00000000e+00;-1.96146452e+02;2.75005692e+00;3.44454699e+00
1.00000000e+00;2.33512888e-03;5.35652540e-04;2.33512888e-03;1.00000000e+00;-1.96692936e+02;2.75089126e+00;3.45436167e+00
1.00000000e+00;2.29912452e-03;5.33462359e-04;2.29912452e-03;1.00000000e+00;-1.97239246e+02;2.75171619e+00;3.46417394e+00
1.00000000e+00;2.26412389e-03;5.31289711e-04;2.26412389e-03;1.00000000e+00;-1.97785384e+02;2.75253183e+00;3.47398383e+00
1.00000000e+00;2.23008746e-03;5.29134387e-04;2.23008746e-03;1.00000000e+00;-1.98331353e+02;2.75333829e+00;3.48379136e+00
1.00000000e+00;2.19697769e-03;5.26996183e-04;2.19697769e-03;1.00000000e+00;-1.98877154e+02;2.75413567e+00;3.49359655e+00
1.00000000e+00;2.16475891e-03;5.24874895e-04;2.16475891e-03;1.00000000e+00;-1.99422789e+02;2.75492409e+00;3.50339944e+00
1.00000000e+00;2.13339720e-03;5.22770325e-04;2.13339720e-03;1.00000000e+00;-1.99968261e+02;2.75570364e+00;3.51320004e+00
1.00000000e+00;2.10286030e-03;5.20682277e-04;2.10286030e-03;1.00000000e+00;-2.00513571e+02;2.75647445e+00;3.52299838e+00
1.00000000e+00;2.07311750e-03;5.18610557e-04;2.07311750e-03;1.00000000e+00;-2.01058721e+02;2.75723660e+00;3.53279449e+00
1.00000000e+00;2.04413954e-03;5.16554977e-04;2.04413954e-03;1.00000000e+00;-2.01603713e+02;2.75799022e+00;3.54258838e+00
1.00000000e+00;2.01589857e-03;5.14515348e-04;2.01589857e-03;1.00000000e+00;-2.02148549e+02;2.75873539e+00;3.55238009e+00
1.00000000e+00;1.98836801e-03;5.12491487e-04;1.98836801e-03;1.00000000e+00;-2.02693231e+02;2.75947223e+00;3.56216962e+00
1.00000000e+00;1.96152252e-03;5.10483213e-04;1.96152252e-03;1.00000000e+00;-2.03237760e+02;2.76020083e+00;3.57195701e+00
1.00000000e+00;1.93533792e-03;5.08490347e-04;1.93533792e-03;1.00000000e+00;-2.03782139e+02;2.76092130e+00;3.58174229e+00
1.00000000e+00;1.90979112e-03;5.06512713e-04;1.90979112e-03;1.00000000e+00;-2.04326369e+02;2.76163374e+00;3.59152546e+00
1.00000000e+00;1.88486006e-03;5.04550137e-04;1.88486006e-03;1.00000000e+00;-2.04870452e+02;2.76233825e+00;3.60130655e+00
1.00000000e+00;1.86052366e-03;5.02602451e-04;1.86052366e-03;1.00000000e+00;-2.05414389e+02;2.76303492e+00;3.61108559e+00
1.00000000e+00;1.83676178e-03;5.00669485e-04;1.83676178e-03;1.00000000e+00;-2.05958182e+02;2.76372387e+00;3.62086259e+00
1.00000000e+00;1.81355514e-03;4.98751074e-04;1.81355514e-03;1.00000000e+00;-2.06501834e+02;2.76440518e+00;3.63063758e+00
1.00000000e+00;1.79088529e-03;4.96847055e-04;1.79088529e-03;1.00000000e+00;-2.07045345e+02;2.76507896e+00;3.64041058e+00
1.00000000e+00;1.76873457e-03;4.94957267e-04;1.76873457e-03;1.00000000e+00;-2.07588717e+02;2.76574530e+00;3.65018160e+00
1.00000000e+00;1.74708607e-03;4.93081553e-04;1.74708607e-03;1.00000000e+00;-2.08131953e+02;2.76640430e+00;3.65995067e+00
1.00000000e+00;1.72592357e-03;4.91219756e-04;1.72592357e-03;1.00000000e+00;-2.08675052e+02;2.76705606e+00;3.66971781e+00
1.00000000e+00;1.70523156e-03;4.89371723e-04;1.70523156e-03;1.00000000e+00;-2.09218018e+02;2.76770067e+00;3.67948304e+00
1.00000000e+00;1.68499512e-03;4.87537303e-04;1.68499512e-03;1.00000000e+00;-2.09760851e+02;2.76833824e+00;3.68924637e+00
1.00000000e+00;1.66519997e-03;4.85716345e-04;1.66519997e-03;1.00000000e+00;-2.10303554e+02;2.76896884e+00;3.69900783e+00
1.00000000e+00;1.64583240e-03;4.83908705e-04;1.64583240e-03;1.00000000e+00;-2.10846127e+02;2.76959260e+00;3.70876743e+00
1.00000000e+00;1.62687923e-03;4.82114235e-04;1.62687923e-03;1.00000000e+00;-2.11388572e+02;2.77020958e+00;3.71852520e+00
1.00000000e+00;1.60832783e-03;4.80332795e-04;1.60832783e-03;1.00000000e+00;-2.11930890e+02;2.77081991e+00;3.72828115e+00
1.00000000e+00;1.59016604e-03;4.78564243e-04;1.59016604e-03;1.00000000e+00;-2.12473084e+02;2.77142366e+00;3.73803530e+00
1.00000000e+00;1.57238219e-03;4.76808440e-04;1.57238219e-03;1.00000000e+00;-2.13015154e+02;2.77202093e+00;3.74778766e+00
1.00000000e+00;1.55496505e-03;4.75065250e-04;1.55496505e-03;1.00000000e+00;-2.13557102e+02;2.77261182e+00;3.75753826e+00
1.00000000e+00;1.53790382e-03;4.73334538e-04;1.53790382e-03;1.00000000e+00;-2.14098929e+02;2.77319643e+00;3.76728711e+00
1.00000000e+00;1.52118812e-03;4.71616171e-04;1.52118812e-03;1.00000000e+00;-2.14640636e+02;2.77377485e+00;3.77703422e+00
1.00000000e+00;1.50480794e-03;4.69910018e-04;1.50480794e-03;1.00000000e+00;-2.15182226e+02;2.77434717e+00;3.78677963e+00
1.00000000e+00;1.48875367e-03;4.68215951e-04;1.48875367e-03;1.00000000e+00;-2.15723698e+02;2.77491349e+00;3.79652333e+00
1.00000000e+00;1.47301604e-03;4.66533841e-04;1.47301604e-03;1.00000000e+00;-2.16265055e+02;2.77547391e+00;3.80626535e+00
1.00000000e+00;1.45758611e-03;4.64863563e-04;1.45758611e-03;1.00000000e+00;-2.16806298e+02;2.77602853e+00;3.81600570e+00
1.00000000e+00;1.44245527e-03;4.63204994e-04;1.44245527e-03;1.00000000e+00;-2.17347428e+02;2.77657742e+00;3.82574440e+00
1.00000000e+00;1.42761525e-03;4.61558012e-04;1.42761525e-03;1.00000000e+00;-2.17888447e+02;2.77712071e+00;3.83548146e+00
1.00000000e+00;1.41305802e-03;4.59922495e-04;1.41305802e-03;1.00000000e+00;-2.18429354e+02;2.77765848e+00;3.84521689e+00
1.00000000e+00;1.39877589e-03;4.58298325e-04;1.39877589e-03;1.00000000e+00;-2.18970153e+02;2.77819082e+00;3.85495072e+00
1.00000000e+00;1.38476140e-03;4.56685386e-04;1.38476140e-03;1.00000000e+00;-2.19510843e+02;2.77871785e+00;3.86468296e+00
1.00000000e+00;1.37100738e-03;4.55083562e-04;1.37100738e-03;1.00000000e+00;-2.20051427e+02;2.77923964e+00;3.87441361e+00
1.00000000e+00;1.35750688e-03;4.53492738e-04;1.35750688e-03;1.00000000e+00;-2.20591904e+02;2.77975632e+00;3.88414269e+00
1.00000000e+00;1.34425322e-03;4.51912803e-04;1.34425322e-03;1.00000000e+00;-2.21132277e+02;2.78026797e+00;3.89387022e+00
1.00000000e+00;1.33123991e-03;4.50343645e-04;1.33123991e-03;1.00000000e+00;-2.21672547e+02;2.78077469e+00;3.90359621e+00
1.00000000e+00;1.31846072e-03;4.48785156e-04;1.31846072e-03;1.00000000e+00;-2.22212714e+02;2.78127659e+00;3.91332067e+00
1.00000000e+00;1.30590961e-03;4.47237227e-04;1.30590961e-03;1.00000000e+00;-2.22752779e+02;2.78177377e+00;3.92304361e+00
1.00000000e+00;1.29358072e-03;4.45699752e-04;1.29358072e-03;1.00000000e+00;-2.23292744e+02;2.78226634e+00;3.93276504e+00
1.00000000e+00;1.28146842e-03;4.44172626e-04;1.28146842e-03;1.00000000e+00;-2.23832610e+02;2.78275438e+00;3.94248498e+00
1.00000000e+00;1.26956725e-03;4.42655745e-04;1.26956725e-03;1.00000000e+00;-2.24372377e+02;2.78323803e+00;3.95220344e+00
1.00000000e+00;1.25787193e-03;4.41149007e-04;1.25787193e-03;1.00000000e+00;-2.24912047e+02;2.78371736e+00;3.96192042e+00
1.00000000e+00;1.24637733e-03;4.39652312e-04;1.24637733e-03;1.00000000e+00;-2.25451621e+02;2.78419251e+00;3.97163593e+00
1.00000000e+00;1.23507852e-03;4.38165559e-04;1.23507852e-03;1.00000000e+00;-2.25991099e+02;2.78466357e+00;3.98135000e+00
1.00000000e+00;1.22397071e-03;4.36688651e-04;1.22397071e-03;1.00000000e+00;-2.26530483e+02;2.78513065e+00;3.99106261e+00
1.00000000e+00;1.21304925e-03;4.35221490e-04;1.21304925e-03;1.00000000e+00;-2.27069772e+02;2.78559387e+00;4.00077380e+00
1.00000000e+00;1.20230965e-03;4.33763982e-04;1.20230965e-03;1.00000000e+00;-2.27608969e+02;2.78605335e+00;4.01048355e+00
1.00000000e+00;1.19174756e-03;4.32316030e-04;1.19174756e-03;1.00000000e+00;-2.28148075e+02;2.78650919e+00;4.02019189e+00
1.00000000e+00;1.18135876e-03;4.30877543e-04;1.18135876e-03;1.00000000e+00;-2.28687089e+02;2.78696151e+00;4.02989881e+00
1.00000000e+00;1.17113916e-03;4.29448428e-04;1.17113916e-03;1.00000000e+00;-2.29226012e+02;2.78741044e+00;4.03960433e+00
1.00000000e+00;1.16108480e-03;4.28028595e-04;1.16108480e-03;1.00000000e+00;-2.29764847e+02;2.78785609e+00;4.04930846e+00
1.00000000e+00;1.15119183e-03;4.26617953e-04;1.15119183e-03;1.00000000e+00;-2.30303592e+02;2.78829859e+00;4.05901119e+00
1.00000000e+00;1.14145653e-03;4.25216414e-04;1.14145653e-03;1.00000000e+00;-2.30842250e+02;2.78873806e+00;4.06871253e+00
1.00000000e+00;1.13187528e-03;4.23823892e-04;1.13187528e-03;1.00000000e+00;-2.31380820e+02;2.78917463e+00;4.07841250e+00
1.00000000e+00;1.12244456e-03;4.22440299e-04;1.12244456e-03;1.00000000e+00;-2.31919304e+02;2.78960844e+00;4.08811109e+00
1.00000000e+00;1.11316098e-03;4.21065550e-04;1.11316098e-03;1.00000000e+00;-2.32457702e+02;2.79003962e+00;4.09780831e+00
1.00000000e+00;1.10402123e-03;4.19699562e-04;1.10402123e-03;1.00000000e+00;-2.32996014e+02;2.79046830e+00;4.10750416e+00
1.00000000e+00;1.09502210e-03;4.18342251e-04;1.09502210e-03;1.00000000e+00;-2.33534242e+02;2.79089463e+00;4.11719864e+00
1.00000000e+00;1.08616047e-03;4.16993535e-04;1.08616047e-03;1.00000000e+00;-2.34072386e+02;2.79131875e+00;4.12689177e+00
1.00000000e+00;1.07743331e-03;4.15653334e-04;1.07743331e-03;1.00000000e+00;-2.34610447e+02;2.79174081e+00;4.13658353e+00
1.00000000e+00;1.06883768e-03;4.14321568e-04;1.06883768e-03;1.00000000e+00;-2.35148425e+02;2.79216096e+00;4.14627394e+00
1.00000000e+00;1.06037073e-03;4.12998156e-04;1.06037073e-03;1.00000000e+00;-2.35686320e+02;2.79257937e+00;4.15596298e+00
1.00000000e+00;1.05202968e-03;4.11683023e-04;1.05202968e-03;1.00000000e+00;-2.36224134e+02;2.79299618e+00;4.16565067e+00
1.00000000e+00;1.04381182e-03;4.10376090e-04;1.04381182e-03;1.00000000e+00;-2.36761866e+02;2.79341159e+00;4.17533700e+00
1.00000000e+00;1.03571453e-03;4.09077281e-04;1.03571453e-03;1.00000000e+00;-2.37299517e+02;2.79382575e+00;4.18502196e+00
1.00000000e+00;1.02773527e-03;4.07786522e-04;1.02773527e-03;1.00000000e+00;-2.37837088e+02;2.79423885e+00;4.19470557e+00
1.00000000e+00;1.01987154e-03;4.06503738e-04;1.01987154e-03;1.00000000e+00;-2.38374579e+02;2.79465109e+00;4.20438780e+00
1.00000000e+00;1.01212093e-03;4.05228856e-04;1.01212093e-03;1.00000000e+00;-2.38911990e+02;2.79506266e+00;4.21406867e+00
1.00000000e+00;1.00448110e-03;4.03961804e-04;1.00448110e-03;1.00000000e+00;-2.39449321e+02;2.79547377e+00;4.22374815e+00
1.00000000e+00;9.96949762e-04;4.02702509e-04;9.96949762e-04;1.00000000e+00;-2.39986574e+02;2.79588465e+00;4.23342625e+00
1.00000000e+00;9.89524685e-04;4.01450902e-04;9.89524685e-04;1.00000000e+00;-2.40523747e+02;2.79629553e+00;4.24310297e+00
1.00000000e+00;9.82203706e-04;4.00206913e-04;9.82203706e-04;1.00000000e+00;-2.41060842e+02;2.79670666e+00;4.25277828e+00
1.00000000e+00;9.74984717e-04;3.98970472e-04;9.74984717e-04;1.00000000e+00;-2.41597859e+02;2.79711830e+00;4.26245218e+00
1.00000000e+00;9.67865666e-04;3.97741511e-04;9.67865666e-04;1.00000000e+00;-2.42134797e+02;2.79753074e+00;4.27212465e+00
1.00000000e+00;9.60844553e-04;3.96519964e-04;9.60844553e-04;1.00000000e+00;-2.42671657e+02;2.79794428e+00;4.28179569e+00
1.00000000e+00;9.53919431e-04;3.95305763e-04;9.53919431e-04;1.00000000e+00;-2.43208439e+02;2.79835926e+00;4.29146528e+00
1.00000000e+00;9.47088404e-04;3.94098844e-04;9.47088404e-04;1.00000000e+00;-2.43745143e+02;2.79877604e+00;4.30113340e+00
1.00000000e+00;9.40349622e-04;3.92899140e-04;9.40349622e-04;1.00000000e+00;-2.44281769e+02;2.79919501e+00;4.31080003e+00
1.00000000e+00;9.33701284e-04;3.91706588e-04;9.33701284e-04;1.00000000e+00;-2.44818317e+02;2.79961660e+00;4.32046514e+00
1.00000000e+00;9.27141635e-04;3.90521125e-04;9.27141635e-04;1.00000000e+00;-2.45354786e+02;2.80004129e+00;4.33012871e+00
1.00000000e+00;9.20668964e-04;3.89342687e-04;9.20668964e-04;1.00000000e+00;-2.45891177e+02;2.80046961e+00;4.33979072e+00
1.00000000e+00;9.14281602e-04;3.88171214e-04;9.14281602e-04;1.00000000e+00;-2.46427490e+02;2.80090214e+00;4.34945112e+00
1.00000000e+00;9.07977922e-04;3.87006643e-04;9.07977922e-04;1.00000000e+00;-2.46963723e+02;2.80133955e+00;4.35910989e+00
1.00000000e+00;9.01756338e-04;3.85848914e-04;9.01756338e-04;1.00000000e+00;-2.47499877e+02;2.80178256e+00;4.36876697e+00
1.00000000e+00;8.95615303e-04;3.84697968e-04;8.95615303e-04;1.00000000e+00;-2.48035952e+02;2.80223201e+00;4.37842232e+00
1.00000000e+00;8.89553306e-04;3.83553745e-04;8.89553306e-04;1.00000000e+00;-2.48571946e+02;2.80268884e+00;4.38807589e+00
1.00000000e+00;8.83568875e-04;3.82416186e-04;8.83568875e-04;1.00000000e+00;-2.49107860e+02;2.80315412e+00;4.39772762e+00
1.00000000e+00;8.77660573e-04;3.81285235e-04;8.77660573e-04;1.00000000e+00;-2.49643691e+02;2.80362905e+00;4.40737743e+00
1.00000000e+00;8.71826997e-04;3.80160834e-04;8.71826997e-04;1.00000000e+00;-2.50179441e+02;2.80411503e+00;4.41702524e+00
1.00000000e+00;8.66066778e-04;3.79042927e-04;8.66066778e-04;1.00000000e+00;-2.50715107e+02;2.80461363e+00;4.42667097e+00
1.00000000e+00;8.60378581e-04;3.77931458e-04;8.60378581e-04;1.00000000e+00;-2.51250689e+02;2.80512668e+00;4.43631452e+00
1.00000000e+00;8.54761099e-04;3.76826371e-04;8.54761099e-04;1.00000000e+00;-2.51786185e+02;2.80565627e+00;4.44595575e+00
1.00000000e+00;8.49213060e-04;3.75727612e-04;8.49213060e-04;1.00000000e+00;-2.52321593e+02;2.80620479e+00;4.45559455e+00
1.00000000e+00;8.43733220e-04;3.74635128e-04;8.43733220e-04;1.00000000e+00;-2.52856913e+02;2.80677502e+00;4.46523076e+00
1.00000000e+00;8.38320362e-04;3.73548865e-04;8.38320362e-04;1.00000000e+00;-2.53392142e+02;2.80737016e+00;4.47486419e+00
1.00000000e+00;8.32973300e-04;3.72468770e-04;8.32973300e-04;1.00000000e+00;-2.53927278e+02;2.80799390e+00;4.48449466e+00
1.00000000e+00;8.27690875e-04;3.71394792e-04;8.27690875e-04;1.00000000e+00;-2.54462318e+02;2.80865051e+00;4.49412194e+00
1.00000000e+00;8.22471954e-04;3.70326878e-04;8.22471954e-04;1.00000000e+00;-2.54997259e+02;2.80934494e+00;4.50374576e+00
1.00000000e+00;8.17315429e-04;3.69264978e-04;8.17315429e-04;1.00000000e+00;-2.55532099e+02;2.81008289e+00;4.51336582e+00
1.00000000e+00;8.12220218e-04;3.68209042e-04;8.12220218e-04;1.00000000e+00;-2.56066832e+02;2.81087100e+00;4.52298178e+00
1.00000000e+00;8.07185263e-04;3.67159019e-04;8.07185263e-04;1.00000000e+00;-2.56601455e+02;2.81171694e+00;4.53259325e+00
1.00000000e+00;8.02209531e-04;3.66114860e-04;8.02209531e-04;1.00000000e+00;-2.57135962e+02;2.81262959e+00;4.54219978e+00
1.00000000e+00;7.97292012e-04;3.65076518e-04;7.97292012e-04;1.00000000e+00;-2.57670347e+02;2.81361925e+00;4.55180086e+00
1.00000000e+00;7.92431715e-04;3.64043942e-04;7.92431715e-04;1.00000000e+00;-2.58204603e+02;2.81469785e+00;4.56139589e+00
1.00000000e+00;7.87627676e-04;3.63017087e-04;7.87627676e-04;1.00000000e+00;-2.58738722e+02;2.81587918e+00;4.57098421e+00
1.00000000e+00;7.82878948e-04;3.61995904e-04;7.82878948e-04;1.00000000e+00;-2.59272694e+02;2.81717924e+00;4.58056505e+00
1.00000000e+00;7.78184608e-04;3.60980348e-04;7.78184608e-04;1.00000000e+00;-2.59806508e+02;2.81861651e+00;4.59013753e+00
1.00000000e+00;7.73543750e-04;3.59970371e-04;7.73543750e-04;1.00000000e+00;-2.60340150e+02;2.82021239e+00;4.59970066e+00
1.00000000e+00;7.68955491e-04;3.58965929e-04;7.68955491e-04;1.00000000e+00;-2.60873606e+02;2.82199160e+00;4.60925328e+00
1.00000000e+00;7.64418963e-04;3.57966977e-04;7.64418963e-04;1.00000000e+00;-2.61406858e+02;2.82398271e+00;4.61879410e+00
1.00000000e+00;7.59933320e-04;3.56973469e-04;7.59933320e-04;1.00000000e+00;-2.61939884e+02;2.82621869e+00;4.62832165e+00
1.00000000e+00;7.55497733e-04;3.55985361e-04;7.55497733e-04;1.00000000e+00;-2.62472660e+02;2.82873755e+00;4.63783424e+00
1.00000000e+00;7.51111389e-04;3.55002611e-04;7.51111389e-04;1.00000000e+00;-2.63005157e+02;2.83158313e+00;4.64732996e+00
1.00000000e+00;7.46773496e-04;3.54025174e-04;7.46773496e-04;1.00000000e+00;-2.63537342e+02;2.83480585e+00;4.65680665e+00
1.00000000e+00;7.42483274e-04;3.53053008e-04;7.42483274e-04;1.00000000e+00;-2.64069174e+02;2.83846372e+00;4.66626186e+00
1.00000000e+00;7.38239963e-04;3.52086071e-04;7.38239963e-04;1.00000000e+00;-2.64600608e+02;2.84262335e+00;4.67569283e+00
1.00000000e+00;7.34042817e-04;3.51124321e-04;7.34042817e-04;1.00000000e+00;-2.65131589e+02;2.84736113e+00;4.68509643e+00
1.00000000e+00;7.29891105e-04;3.50167717e-04;7.29891105e-04;1.00000000e+00;-2.65662052e+02;2.85276455e+00;4.69446917e+00
1.00000000e+00;7.25784113e-04;3.49216216e-04;7.25784113e-04;1.00000000e+00;-2.66191922e+02;2.85893362e+00;4.70380708e+00
1.00000000e+00;7.21721140e-04;3.48269781e-04;7.21721140e-04;1.00000000e+00;-2.66721112e+02;2.86598250e+00;4.71310574e+00
1.00000000e+00;7.17701501e-04;3.47328369e-04;7.17701501e-04;1.00000000e+00;-2.67249517e+02;2.87404120e+00;4.72236021e+00
1.00000000e+00;7.13724522e-04;3.46391941e-04;7.13724522e-04;1.00000000e+00;-2.67777015e+02;2.88325746e+00;4.73156496e+00
1.00000000e+00;7.09789545e-04;3.45460458e-04;7.09789545e-04;1.00000000e+00;-2.68303465e+02;2.89379874e+00;4.74071385e+00
1.00000000e+00;7.05895925e-04;3.44533882e-04;7.05895925e-04;1.00000000e+00;-2.68828699e+02;2.90585432e+00;4.74980005e+00
1.00000000e+00;7.02043030e-04;3.43612173e-04;7.02043030e-04;1.00000000e+00;-2.69352521e+02;2.91963744e+00;4.75881603e+00
1.00000000e+00;6.98230240e-04;3.42695295e-04;6.98230240e-04;1.00000000e+00;-2.69874705e+02;2.93538747e+00;4.76775346e+00
1.00000000e+00;6.94456946e-04;3.41783208e-04;6.94456946e-04;1.00000000e+00;-2.70394982e+02;2.95337193e+00;4.77660321e+00
1.00000000e+00;6.90722555e-04;3.40875876e-04;6.90722555e-04;1.00000000e+00;-2.70913044e+02;2.97388839e+00;4.78535528e+00
1.00000000e+00;6.87026481e-04;3.39973262e-04;6.87026481e-04;1.00000000e+00;-2.71428528e+02;2.99726592e+00;4.79399876e+00
1.00000000e+00;6.83368153e-04;3.39075330e-04;6.83368153e-04;1.00000000e+00;-2.71941018e+02;3.02386598e+00;4.80252184e+00
1.00000000e+00;6.79747009e-04;3.38182043e-04;6.79747009e-04;1.00000000e+00;-2.72450029e+02;3.05408241e+00;4.81091176e+00
1.00000000e+00;6.76162499e-04;3.37293366e-04;6.76162499e-04;1.00000000e+00;-2.72955006e+02;3.08834026e+00;4.81915482e+00
1.00000000e+00;6.72614084e-04;3.36409263e-04;6.72614084e-04;1.00000000e+00;-2.73455309e+02;3.12709280e+00;4.82723641e+00
1.00000000e+00;6.69101233e-04;3.35529700e-04;6.69101233e-04;1.00000000e+00;-2.73950210e+02;3.17081643e+00;4.83514107e+00
