A one-dimensional setting of the electrical breakdown problem

Phi_gradient = 5.625e+06
adaptation_type = 0
delta = 0.001
dt_max = 1.28e-8
duration = 1e-5
l = 1.5e-06
m = 12
t_grid = 100000
t_skip = 16
tol_energy = 2e-7
tol_phi = 5e-4
tol_stability = 0.2
width = 3.2e-5
x_grid = 64
x_skip = 1
Gamma() =
	[-inf, inf]:2.6 * 3.12228e-10
eps_0() =
	[-inf, inf]:2.6 * 8.85e-12
phi_0() =
	[-inf, 3.2e-5 * 0.42]:				1
	[3.2e-5 * 0.42, 3.2e-5 * 0.58]:		1 - 0.05 * 0.5 * (1 + cos((x / 3.2e-5 - 0.5) / 0.08 * pi))
	[3.2e-5 * 0.58, inf]:				1
t_0 = 0.00000000e+00

4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.97548632e-01;8.50762149e-01;6.92026269e-01;5.98886784e-01;5.52045023e-01;5.37758823e-01;5.52045023e-01;5.98886784e-01;6.92026269e-01;8.50762149e-01;9.97548632e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-7.09765749e-01;4.10755865e-05;6.91925243e-04;7.72364578e+06;1.86706643e+07;3.59587024e+05;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.97336100e-01;8.41545886e-01;6.79646997e-01;5.86892902e-01;5.40693588e-01;5.26651502e-01;5.40693588e-01;5.86892902e-01;6.79646997e-01;8.41545886e-01;9.97336100e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-7.39618727e-01;4.33956803e-05;7.21513451e-04;7.74924009e+06;1.86034609e+07;3.96949020e+05;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.97105247e-01;8.31982099e-01;6.67239339e-01;5.75038726e-01;5.29534445e-01;5.15747824e-01;5.29534445e-01;5.75038726e-01;6.67239339e-01;8.31982099e-01;9.97105247e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-7.69331930e-01;4.57745318e-05;7.50963123e-04;7.75816082e+06;1.84987621e+07;4.38383952e+05;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.96854514e-01;8.22081602e-01;6.54829601e-01;5.63339949e-01;5.18576791e-01;5.05055116e-01;5.18576791e-01;5.63339949e-01;6.54829601e-01;8.22081602e-01;9.96854514e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-7.98847211e-01;4.82113767e-05;7.80216629e-04;7.75092730e+06;1.83588035e+07;4.84297474e+05;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.96582212e-01;8.11857619e-01;6.42443158e-01;5.51810587e-01;5.07828330e-01;4.94579311e-01;5.07828330e-01;5.51810587e-01;6.42443158e-01;8.11857619e-01;9.96582212e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-8.28109959e-01;5.07055394e-05;8.09219842e-04;7.72819411e+06;1.81857580e+07;5.35129694e+05;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.96286511e-01;8.01325723e-01;6.30104243e-01;5.40462990e-01;4.97295352e-01;4.84325045e-01;4.97295352e-01;5.40462990e-01;6.30104243e-01;8.01325723e-01;9.96286511e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-8.57068967e-01;5.32563978e-05;8.37922008e-04;7.69073187e+06;1.79817091e+07;5.91357303e+05;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.95965433e-01;7.90503726e-01;6.17835785e-01;5.29307888e-01;4.86982821e-01;4.74295743e-01;4.86982821e-01;5.29307888e-01;6.17835785e-01;7.90503726e-01;9.95965433e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-8.85676279e-01;5.58633383e-05;8.66275598e-04;7.63940701e+06;1.77486385e+07;6.53495777e+05;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.95616836e-01;7.79411526e-01;6.05659268e-01;5.18354448e-01;4.76894470e-01;4.64493720e-01;4.76894470e-01;5.18354448e-01;6.05659268e-01;7.79411526e-01;9.95616836e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-9.13887028e-01;5.85257030e-05;8.94236142e-04;7.57516131e+06;1.74884276e+07;7.22101625e+05;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.95238407e-01;7.68070917e-01;5.93594621e-01;5.07610343e-01;4.67032896e-01;4.54920281e-01;4.67032896e-01;5.07610343e-01;5.93594621e-01;7.68070917e-01;9.95238407e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-9.41659282e-01;6.12427298e-05;9.21762080e-04;7.49899171e+06;1.72028707e+07;7.97774686e+05;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.94827642e-01;7.56505363e-01;5.81660153e-01;4.97081836e-01;4.57399657e-01;4.45575808e-01;4.57399657e-01;4.97081836e-01;5.81660153e-01;7.56505363e-01;9.94827642e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-9.68953924e-01;6.40134897e-05;9.48814642e-04;7.41193108e+06;1.68936962e+07;8.81160484e+05;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.94381841e-01;7.44739742e-01;5.69872502e-01;4.86773865e-01;4.47995368e-01;4.36459861e-01;4.47995368e-01;4.86773865e-01;5.69872502e-01;7.44739742e-01;9.94381841e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-9.95734568e-01;6.68368231e-05;9.75357765e-04;7.41405454e+06;1.65625936e+07;9.72952613e+05;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.93898084e-01;7.32800067e-01;5.58246622e-01;4.76690139e-01;4.38819794e-01;4.27571265e-01;4.38819794e-01;4.76690139e-01;5.58246622e-01;7.32800067e-01;9.93898084e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.02196752e+00;6.97112780e-05;1.00135805e-03;7.51399425e+06;1.62112426e+07;1.07389517e+06;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.93373225e-01;7.20713188e-01;5.46795793e-01;4.66833230e-01;4.29871944e-01;4.18908193e-01;4.29871944e-01;4.66833230e-01;5.46795793e-01;7.20713188e-01;9.93373225e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.04762179e+00;7.26350531e-05;1.02678480e-03;7.59694320e+06;1.58413405e+07;1.18478519e+06;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.92803871e-01;7.08506490e-01;5.35531645e-01;4.57204679e-01;4.21150153e-01;4.10468249e-01;4.21150153e-01;4.57204679e-01;5.35531645e-01;7.08506490e-01;9.92803871e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.07266914e+00;7.56059489e-05;1.05161000e-03;7.66266904e+06;1.54546266e+07;1.30647518e+06;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.92186364e-01;6.96207586e-01;5.24464213e-01;4.47805080e-01;4.12652168e-01;4.02248544e-01;4.12652168e-01;4.47805080e-01;5.24464213e-01;6.96207586e-01;9.92186364e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.09708416e+00;7.86213271e-05;1.07580848e-03;7.71112849e+06;1.50528997e+07;1.43987556e+06;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.91516769e-01;6.83844023e-01;5.13601999e-01;4.38634185e-01;4.04375219e-01;3.94245762e-01;4.04375219e-01;4.38634185e-01;5.13601999e-01;6.83844023e-01;9.91516769e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.12084439e+00;8.16780822e-05;1.09935797e-03;7.74246089e+06;1.46380290e+07;1.58595724e+06;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.90790851e-01;6.71442993e-01;5.02952043e-01;4.29690985e-01;3.96316098e-01;3.86456228e-01;3.96316098e-01;4.29690985e-01;5.02952043e-01;6.71442993e-01;9.90790851e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.14393040e+00;8.47726241e-05;1.12223923e-03;7.75697762e+06;1.42119567e+07;1.74575408e+06;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.90004062e-01;6.59031067e-01;4.92520015e-01;4.20973805e-01;3.88471216e-01;3.78875968e-01;3.88471216e-01;4.20973805e-01;4.92520015e-01;6.59031067e-01;9.90004062e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16632597e+00;8.79008735e-05;1.14443617e-03;7.75514815e+06;1.37766931e+07;1.92036550e+06;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.89151515e-01;6.46633959e-01;4.82310300e-01;4.12480377e-01;3.80836673e-01;3.71500757e-01;3.80836673e-01;4.12480377e-01;4.82310300e-01;6.46633959e-01;9.89151515e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18801811e+00;9.10582691e-05;1.16593592e-03;7.73758335e+06;1.33343048e+07;2.11095890e+06;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.88227975e-01;6.34276312e-01;4.72326095e-01;4.04207925e-01;3.73408304e-01;3.64326174e-01;3.73408304e-01;4.04207925e-01;4.72326095e-01;6.34276312e-01;9.88227975e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.20899720e+00;9.42397865e-05;1.18672895e-03;7.70501676e+06;1.28868965e+07;2.31877224e+06;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.87227831e-01;6.21981512e-01;4.62569508e-01;3.96153230e-01;3.66181734e-01;3.57347641e-01;3.66181734e-01;3.96153230e-01;4.62569508e-01;6.21981512e-01;9.87227831e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.22925700e+00;9.74399668e-05;1.20680906e-03;7.65828465e+06;1.24365900e+07;2.54511648e+06;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.86145083e-01;6.09771545e-01;4.53041650e-01;3.88312699e-01;3.59152423e-01;3.50560463e-01;3.59152423e-01;3.88312699e-01;4.53041650e-01;6.09771545e-01;9.86145083e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.24879466e+00;1.00652954e-04;1.22617343e-03;7.59830558e+06;1.19854998e+07;2.79137804e+06;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.84973324e-01;5.97666879e-01;4.43742734e-01;3.80682422e-01;3.52315704e-01;3.43959867e-01;3.52315704e-01;3.80682422e-01;4.43742734e-01;5.97666879e-01;9.84973324e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.26761070e+00;1.03872541e-04;1.24482259e-03;7.52606001e+06;1.15357086e+07;3.05902125e+06;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.83705719e-01;5.85686375e-01;4.34672166e-01;3.73258232e-01;3.45666820e-01;3.37541026e-01;3.45666820e-01;3.73258232e-01;4.34672166e-01;5.85686375e-01;9.83705719e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28570892e+00;1.07092216e-04;1.26276030e-03;7.44257073e+06;1.10892432e+07;3.34959065e+06;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.82334995e-01;5.73847243e-01;4.25828634e-01;3.66035750e-01;3.39200954e-01;3.31299089e-01;3.39200954e-01;3.66035750e-01;4.25828634e-01;5.73847243e-01;9.82334995e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.30309632e+00;1.10305221e-04;1.27999348e-03;7.34888436e+06;1.06480531e+07;3.66471338e+06;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.80853421e-01;5.62165006e-01;4.17210192e-01;3.59010432e-01;3.32913263e-01;3.25229208e-01;3.32913263e-01;3.59010432e-01;4.17210192e-01;5.62165006e-01;9.80853421e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.31978292e+00;1.13504603e-04;1.29653209e-03;7.24605452e+06;1.02139924e+07;4.00610137e+06;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.79252802e-01;5.50653507e-01;4.08814340e-01;3.52177610e-01;3.26798892e-01;3.19326553e-01;3.26798892e-01;3.52177610e-01;4.08814340e-01;5.50653507e-01;9.79252802e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.33578165e+00;1.16683274e-04;1.31238892e-03;7.13512668e+06;9.78880509e+06;4.37555358e+06;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.77524465e-01;5.39324933e-01;4.00638098e-01;3.45532523e-01;3.20853006e-01;3.13586331e-01;3.20853006e-01;3.45532523e-01;4.00638098e-01;5.39324933e-01;9.77524465e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.35110809e+00;1.19834066e-04;1.32757944e-03;7.01712506e+06;9.37411481e+06;4.77495805e+06;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.75659260e-01;5.28189852e-01;3.92678075e-01;3.39070357e-01;3.15070801e-01;3.08003804e-01;3.15070801e-01;3.39070357e-01;3.92678075e-01;5.28189852e-01;9.75659260e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.36578036e+00;1.22949785e-04;1.34212157e-03;6.89304155e+06;8.97141910e+06;5.20629396e+06;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.73647554e-01;5.17257276e-01;3.84930531e-01;3.32786265e-01;3.09447524e-01;3.02574299e-01;3.09447524e-01;3.32786265e-01;3.84930531e-01;5.17257276e-01;9.73647554e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.37981882e+00;1.26023267e-04;1.35603553e-03;6.76382662e+06;8.58208740e+06;5.67163351e+06;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.71479238e-01;5.06534733e-01;3.77391438e-01;3.26675395e-01;3.03978482e-01;2.97293219e-01;3.03978482e-01;3.26675395e-01;3.77391438e-01;5.06534733e-01;9.71479238e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.39324596e+00;1.29047429e-04;1.36934358e-03;6.63038219e+06;8.20736277e+06;6.17314378e+06;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.69143738e-01;4.96028346e-01;3.70056528e-01;3.20732911e-01;2.98659058e-01;2.92156053e-01;2.98659058e-01;3.20732911e-01;3.70056528e-01;4.96028346e-01;9.69143738e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.40608613e+00;1.32015317e-04;1.38206986e-03;6.49355635e+06;7.84836668e+06;6.71308835e+06;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.66630032e-01;4.85742924e-01;3.62921345e-01;3.14954010e-01;2.93484719e-01;2.87158382e-01;2.93484719e-01;3.14954010e-01;3.62921345e-01;4.85742924e-01;9.66630032e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.41836539e+00;1.34920160e-04;1.39424021e-03;6.35413964e+06;7.50610607e+06;7.29382896e+06;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.63926680e-01;4.75682057e-01;3.55981286e-01;3.09333939e-01;2.88451020e-01;2.82295886e-01;2.88451020e-01;3.09333939e-01;3.55981286e-01;4.75682057e-01;9.63926680e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.43011130e+00;1.37755410e-04;1.40588196e-03;6.21286294e+06;7.18148192e+06;7.91782687e+06;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.61021854e-01;4.65848210e-01;3.49231637e-01;3.03868009e-01;2.83553615e-01;2.77564347e-01;2.83553615e-01;3.03868009e-01;3.49231637e-01;4.65848210e-01;9.61021854e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.44135282e+00;1.40514793e-04;1.41702377e-03;6.07039656e+06;6.87529860e+06;8.58764420e+06;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.57903387e-01;4.56242821e-01;3.42667612e-01;2.98551603e-01;2.78788258e-01;2.72959653e-01;2.78788258e-01;2.98551603e-01;3.42667612e-01;4.56242821e-01;9.57903387e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.45212009e+00;1.43192354e-04;1.42769554e-03;5.92735044e+06;6.58827307e+06;9.30594505e+06;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.54558833e-01;4.46866397e-01;3.36284377e-01;2.93380189e-01;2.74150812e-01;2.68477803e-01;2.74150812e-01;2.93380189e-01;3.36284377e-01;4.46866397e-01;9.54558833e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.46244434e+00;1.45782504e-04;1.43792822e-03;5.78427527e+06;6.32104333e+06;1.00754965e+07;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.50975533e-01;4.37718607e-01;3.30077082e-01;2.88349326e-01;2.69637244e-01;2.64114903e-01;2.69637244e-01;2.88349326e-01;3.30077082e-01;4.37718607e-01;9.50975533e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.47235775e+00;1.48280066e-04;1.44775371e-03;5.64166432e+06;6.07417507e+06;1.08991694e+07;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.47140703e-01;4.28798372e-01;3.24040878e-01;2.83454669e-01;2.65243633e-01;2.59867173e-01;2.65243633e-01;2.83454669e-01;3.24040878e-01;4.28798372e-01;9.47140703e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.48189337e+00;1.50680327e-04;1.45720476e-03;5.49995587e+06;5.84816619e+06;1.17799390e+07;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.43041526e-01;4.20103952e-01;3.18170941e-01;2.78691974e-01;2.60966168e-01;2.55730941e-01;2.60966168e-01;2.78691974e-01;3.18170941e-01;4.20103952e-01;9.43041526e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.49108499e+00;1.52979082e-04;1.46631485e-03;5.35953605e+06;5.64344836e+06;1.27208854e+07;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.38665270e-01;4.11633027e-01;3.12462491e-01;2.74057106e-01;2.56801150e-01;2.51702648e-01;2.56801150e-01;2.74057106e-01;3.12462491e-01;4.11633027e-01;9.38665270e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.49996700e+00;1.55172693e-04;1.47511809e-03;5.22074191e+06;5.46038522e+06;1.37251939e+07;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.33999413e-01;4.03382770e-01;3.06910799e-01;2.69546034e-01;2.52744991e-01;2.47778844e-01;2.52744991e-01;2.69546034e-01;3.06910799e-01;4.03382770e-01;9.33999413e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.50857435e+00;1.57258136e-04;1.48364910e-03;5.08386479e+06;5.29926693e+06;1.47961548e+07;1.00000000e-10;1.00000000e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.29031784e-01;3.95349922e-01;3.01511208e-01;2.65154841e-01;2.48794211e-01;2.43956188e-01;2.48794211e-01;2.65154841e-01;3.01511208e-01;3.95349922e-01;9.29031784e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.51694237e+00;1.59233057e-04;1.49194291e-03;4.94915369e+06;5.16030076e+06;1.59371634e+07;1.01027374e-10;1.00000000e-10;1.25492847e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.23750717e-01;3.87530855e-01;2.96259136e-01;2.60879717e-01;2.44945443e-01;2.40231447e-01;2.44945443e-01;2.60879717e-01;2.96259136e-01;3.87530855e-01;9.23750717e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.52510665e+00;1.61095826e-04;1.50003478e-03;4.81681870e+06;5.04359788e+06;1.71517196e+07;1.03802952e-10;1.00000000e-10;1.16606384e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.18145224e-01;3.79921632e-01;2.91150091e-01;2.56716965e-01;2.41195423e-01;2.36601491e-01;2.41195423e-01;2.56716965e-01;2.91150091e-01;3.79921632e-01;9.18145224e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.53310286e+00;1.62845590e-04;1.50796006e-03;4.68703437e+06;4.94915648e+06;1.84434274e+07;1.06677263e-10;1.00000000e-10;1.08439715e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.12205168e-01;3.72518062e-01;2.86179673e-01;2.52662999e-01;2.37540996e-01;2.33063295e-01;2.37540996e-01;2.52662999e-01;2.86179673e-01;3.72518062e-01;9.12205168e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.54096655e+00;1.64482320e-04;1.51575401e-03;4.55994297e+06;4.87684175e+06;1.98159936e+07;1.09650494e-10;1.00000000e-10;1.00928575e-08
