A one-dimensional setting of the electrical breakdown problem

Phi_gradient = 5.625e+06
adaptation_type = 0
delta = 0.001
dt_max = 1.28e-8
duration = 2e-3
l = 1.5e-06
m = 12
t_grid = 20000000
t_skip = 4096
tol_energy = 2e-7
tol_phi = 5e-4
tol_stability = 0.2
width = 3.2e-5
x_grid = 64
x_skip = 1
Gamma() =
	[-inf, inf]:2.6 * 3.12228e-10
eps_0() =
	[-inf, inf]:2.6 * 8.85e-12
phi_0() =
	[-inf, 3.2e-5 * 0.42]:				1
	[3.2e-5 * 0.42, 3.2e-5 * 0.58]:		1 - 0.05 * 0.5 * (1 + cos((x / 3.2e-5 - 0.5) / 0.08 * pi))
	[3.2e-5 * 0.58, inf]:				1
t_0 = 0.00000000e+00

12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922814e-01;9.93490393e-01;9.77290552e-01;9.46396330e-01;8.61975078e-01;8.87523593e-06;8.61975078e-01;9.46396330e-01;9.77290552e-01;9.93490393e-01;9.99922814e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93512992e-01;1.85031796e-04;2.21400910e-04;1.21177968e+03;1.01905151e-01;9.30486020e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922802e-01;9.93489376e-01;9.77284551e-01;9.46355442e-01;8.61476310e-01;7.45462717e-06;8.61476310e-01;9.46355442e-01;9.77284551e-01;9.93489376e-01;9.99922802e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93513274e-01;1.85040569e-04;2.21631733e-04;1.22364827e+03;1.04053988e-01;7.81546727e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922791e-01;9.93488358e-01;9.77278546e-01;9.46314475e-01;8.60972640e-01;6.42605087e-06;8.60972640e-01;9.46314475e-01;9.77278546e-01;9.93488358e-01;9.99922791e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93513560e-01;1.85049494e-04;2.21865307e-04;1.23570869e+03;1.06069320e-01;6.73709249e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922780e-01;9.93487340e-01;9.77272539e-01;9.46273430e-01;8.60463991e-01;5.64690399e-06;8.60463991e-01;9.46273430e-01;9.77272539e-01;9.93487340e-01;9.99922780e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93513849e-01;1.85058633e-04;2.22101683e-04;1.24796529e+03;1.08036080e-01;5.92022546e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922768e-01;9.93486322e-01;9.77266528e-01;9.46232305e-01;8.59950281e-01;5.03626756e-06;8.59950281e-01;9.46232305e-01;9.77266528e-01;9.93486322e-01;9.99922768e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93514142e-01;1.85068023e-04;2.22340911e-04;1.26042255e+03;1.09995901e-01;5.28002818e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922757e-01;9.93485304e-01;9.77260515e-01;9.46191101e-01;8.59431427e-01;4.54480898e-06;8.59431427e-01;9.46191101e-01;9.77260515e-01;9.93485304e-01;9.99922757e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93514440e-01;1.85077689e-04;2.22583045e-04;1.27308506e+03;1.11969323e-01;4.76477897e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922745e-01;9.93484286e-01;9.77254498e-01;9.46149817e-01;8.58907342e-01;4.14074020e-06;8.58907342e-01;9.46149817e-01;9.77254498e-01;9.93484286e-01;9.99922745e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93514741e-01;1.85087653e-04;2.22828137e-04;1.28595759e+03;1.13973830e-01;4.34115052e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922734e-01;9.93483267e-01;9.77248479e-01;9.46108454e-01;8.58377942e-01;3.80265519e-06;8.58377942e-01;9.46108454e-01;9.77248479e-01;9.93483267e-01;9.99922734e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93515046e-01;1.85097928e-04;2.23076243e-04;1.29904500e+03;1.16017473e-01;3.98670029e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922723e-01;9.93482248e-01;9.77242456e-01;9.46067010e-01;8.57843136e-01;3.51561135e-06;8.57843136e-01;9.46067010e-01;9.77242456e-01;9.93482248e-01;9.99922723e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93515356e-01;1.85108529e-04;2.23327419e-04;1.31235234e+03;1.18105803e-01;3.68576221e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922711e-01;9.93481229e-01;9.77236431e-01;9.46025486e-01;8.57302834e-01;3.26886128e-06;8.57302834e-01;9.46025486e-01;9.77236431e-01;9.93481229e-01;9.99922711e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93515670e-01;1.85119468e-04;2.23581724e-04;1.32588480e+03;1.20246868e-01;3.42706850e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922700e-01;9.93480210e-01;9.77230402e-01;9.45983881e-01;8.56756941e-01;3.05447704e-06;8.56756941e-01;9.45983881e-01;9.77230402e-01;9.93480210e-01;9.99922700e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93515989e-01;1.85130755e-04;2.23839216e-04;1.33964770e+03;1.22443167e-01;3.20230740e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922688e-01;9.93479191e-01;9.77224371e-01;9.45942195e-01;8.56205363e-01;2.86648248e-06;8.56205363e-01;9.45942195e-01;9.77224371e-01;9.93479191e-01;9.99922688e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93516312e-01;1.85142402e-04;2.24099957e-04;1.35364657e+03;1.24698862e-01;3.00521344e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922677e-01;9.93478171e-01;9.77218336e-01;9.45900428e-01;8.55648002e-01;2.70028742e-06;8.55648002e-01;9.45900428e-01;9.77218336e-01;9.93478171e-01;9.99922677e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93516639e-01;1.85154417e-04;2.24364008e-04;1.36788709e+03;1.27017563e-01;2.83097423e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922666e-01;9.93477152e-01;9.77212299e-01;9.45858579e-01;8.55084758e-01;2.55230791e-06;8.55084758e-01;9.45858579e-01;9.77212299e-01;9.93477152e-01;9.99922666e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93516972e-01;1.85166813e-04;2.24631435e-04;1.38237510e+03;1.29402600e-01;2.67583231e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922654e-01;9.93476132e-01;9.77206258e-01;9.45816649e-01;8.54515527e-01;2.41970480e-06;8.54515527e-01;9.45816649e-01;9.77206258e-01;9.93476132e-01;9.99922654e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93517309e-01;1.85179598e-04;2.24902302e-04;1.39711666e+03;1.31857025e-01;2.53681108e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922643e-01;9.93475112e-01;9.77200215e-01;9.45774637e-01;8.53940206e-01;2.30019983e-06;8.53940206e-01;9.45774637e-01;9.77200215e-01;9.93475112e-01;9.99922643e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93517651e-01;1.85192783e-04;2.25176677e-04;1.41211799e+03;1.34383893e-01;2.41152200e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922631e-01;9.93474092e-01;9.77194168e-01;9.45732542e-01;8.53358686e-01;2.19194363e-06;8.53358686e-01;9.45732542e-01;9.77194168e-01;9.93474092e-01;9.99922631e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93517998e-01;1.85206378e-04;2.25454630e-04;1.42738553e+03;1.36986256e-01;2.29802619e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922620e-01;9.93473071e-01;9.77188119e-01;9.45690365e-01;8.52770856e-01;2.09341935e-06;8.52770856e-01;9.45690365e-01;9.77188119e-01;9.93473071e-01;9.99922620e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93518350e-01;1.85220393e-04;2.25736231e-04;1.44292590e+03;1.39666889e-01;2.19473335e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922608e-01;9.93472051e-01;9.77182066e-01;9.45648105e-01;8.52176604e-01;2.00337114e-06;8.52176604e-01;9.45648105e-01;9.77182066e-01;9.93472051e-01;9.99922608e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93518708e-01;1.85234840e-04;2.26021553e-04;1.45874597e+03;1.42430234e-01;2.10032684e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922597e-01;9.93471030e-01;9.77176010e-01;9.45605762e-01;8.51575814e-01;1.92075030e-06;8.51575814e-01;9.45605762e-01;9.77176010e-01;9.93471030e-01;9.99922597e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93519071e-01;1.85249728e-04;2.26310671e-04;1.47485281e+03;1.45278789e-01;2.01370721e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922586e-01;9.93470009e-01;9.77169952e-01;9.45563336e-01;8.50968366e-01;1.84467428e-06;8.50968366e-01;9.45563336e-01;9.77169952e-01;9.93470009e-01;9.99922586e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93519439e-01;1.85265070e-04;2.26603662e-04;1.49125372e+03;1.48216994e-01;1.93394918e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922574e-01;9.93468988e-01;9.77163890e-01;9.45520825e-01;8.50354139e-01;1.77439505e-06;8.50354139e-01;9.45520825e-01;9.77163890e-01;9.93468988e-01;9.99922574e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93519813e-01;1.85280876e-04;2.26900605e-04;1.50795626e+03;1.51247626e-01;1.86026852e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922563e-01;9.93467967e-01;9.77157825e-01;9.45478231e-01;8.49733008e-01;1.70927436e-06;8.49733008e-01;9.45478231e-01;9.77157825e-01;9.93467967e-01;9.99922563e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93520193e-01;1.85297158e-04;2.27201581e-04;1.52496823e+03;1.54373458e-01;1.79199608e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922551e-01;9.93466946e-01;9.77151758e-01;9.45435553e-01;8.49104844e-01;1.64876436e-06;8.49104844e-01;9.45435553e-01;9.77151758e-01;9.93466946e-01;9.99922551e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93520579e-01;1.85313928e-04;2.27506673e-04;1.54229769e+03;1.57601432e-01;1.72855749e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922540e-01;9.93465924e-01;9.77145687e-01;9.45392791e-01;8.48469515e-01;1.59239212e-06;8.48469515e-01;9.45392791e-01;9.77145687e-01;9.93465924e-01;9.99922540e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93520971e-01;1.85331198e-04;2.27815968e-04;1.55995297e+03;1.60932101e-01;1.66945694e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922528e-01;9.93464902e-01;9.77139613e-01;9.45349943e-01;8.47826886e-01;1.53974725e-06;8.47826886e-01;9.45349943e-01;9.77139613e-01;9.93464902e-01;9.99922528e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93521369e-01;1.85348980e-04;2.28129553e-04;1.57794269e+03;1.64371572e-01;1.61426416e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922517e-01;9.93463880e-01;9.77133536e-01;9.45307011e-01;8.47176819e-01;1.49047190e-06;8.47176819e-01;9.45307011e-01;9.77133536e-01;9.93463880e-01;9.99922517e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93521773e-01;1.85367289e-04;2.28447519e-04;1.59627578e+03;1.67924563e-01;1.56260399e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922506e-01;9.93462858e-01;9.77127457e-01;9.45263993e-01;8.46519171e-01;1.44425261e-06;8.46519171e-01;9.45263993e-01;9.77127457e-01;9.93462858e-01;9.99922506e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93522184e-01;1.85386137e-04;2.28769960e-04;1.61496145e+03;1.71595516e-01;1.51414778e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922494e-01;9.93461836e-01;9.77121374e-01;9.45220889e-01;8.45853795e-01;1.40081361e-06;8.45853795e-01;9.45220889e-01;9.77121374e-01;9.93461836e-01;9.99922494e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93522601e-01;1.85405539e-04;2.29096970e-04;1.63400926e+03;1.75388593e-01;1.46860644e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922483e-01;9.93460813e-01;9.77115288e-01;9.45177700e-01;8.45180542e-01;1.35991136e-06;8.45180542e-01;9.45177700e-01;9.77115288e-01;9.93460813e-01;9.99922483e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93523026e-01;1.85425507e-04;2.29428648e-04;1.65342909e+03;1.79309068e-01;1.42572463e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922471e-01;9.93459791e-01;9.77109199e-01;9.45134425e-01;8.44499256e-01;1.32132995e-06;8.44499256e-01;9.45134425e-01;9.77109199e-01;9.93459791e-01;9.99922471e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93523457e-01;1.85446058e-04;2.29765097e-04;1.67323117e+03;1.83363047e-01;1.38527598e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922460e-01;9.93458768e-01;9.77103107e-01;9.45091063e-01;8.43809779e-01;1.28487731e-06;8.43809779e-01;9.45091063e-01;9.77103107e-01;9.93458768e-01;9.99922460e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93523895e-01;1.85467206e-04;2.30106420e-04;1.69342611e+03;1.87556359e-01;1.34705913e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922448e-01;9.93457745e-01;9.77097012e-01;9.45047614e-01;8.43111948e-01;1.25038197e-06;8.43111948e-01;9.45047614e-01;9.77097012e-01;9.93457745e-01;9.99922448e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93524341e-01;1.85488967e-04;2.30452725e-04;1.71402488e+03;1.91892335e-01;1.31089432e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922437e-01;9.93456721e-01;9.77090913e-01;9.45004078e-01;8.42405595e-01;1.21769042e-06;8.42405595e-01;9.45004078e-01;9.77090913e-01;9.93456721e-01;9.99922437e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93524794e-01;1.85511357e-04;2.30804123e-04;1.73503887e+03;1.96379857e-01;1.27662060e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922426e-01;9.93455698e-01;9.77084812e-01;9.44960455e-01;8.41690548e-01;1.18666477e-06;8.41690548e-01;9.44960455e-01;9.77084812e-01;9.93455698e-01;9.99922426e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93525255e-01;1.85534393e-04;2.31160727e-04;1.75647989e+03;2.01025030e-01;1.24409340e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922414e-01;9.93454674e-01;9.77078708e-01;9.44916744e-01;8.40966629e-01;1.15718086e-06;8.40966629e-01;9.44916744e-01;9.77078708e-01;9.93454674e-01;9.99922414e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93525724e-01;1.85558092e-04;2.31522655e-04;1.77836016e+03;2.05833683e-01;1.21318256e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922403e-01;9.93453651e-01;9.77072600e-01;9.44872946e-01;8.40233656e-01;1.12912655e-06;8.40233656e-01;9.44872946e-01;9.77072600e-01;9.93453651e-01;9.99922403e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93526201e-01;1.85582472e-04;2.31890028e-04;1.80069238e+03;2.10813866e-01;1.18377051e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922391e-01;9.93452627e-01;9.77066490e-01;9.44829059e-01;8.39491441e-01;1.10240032e-06;8.39491441e-01;9.44829059e-01;9.77066490e-01;9.93452627e-01;9.99922391e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93526687e-01;1.85607551e-04;2.32262971e-04;1.82348973e+03;2.15972240e-01;1.15575082e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922380e-01;9.93451603e-01;9.77060377e-01;9.44785083e-01;8.38739790e-01;1.07691005e-06;8.38739790e-01;9.44785083e-01;9.77060377e-01;9.93451603e-01;9.99922380e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93527181e-01;1.85633348e-04;2.32641613e-04;1.84676587e+03;2.21318242e-01;1.12902691e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922368e-01;9.93450578e-01;9.77054260e-01;9.44741019e-01;8.37978505e-01;1.05257193e-06;8.37978505e-01;9.44741019e-01;9.77054260e-01;9.93450578e-01;9.99922368e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93527684e-01;1.85659884e-04;2.33026084e-04;1.87053499e+03;2.26857977e-01;1.10351092e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922357e-01;9.93449554e-01;9.77048140e-01;9.44696866e-01;8.37207381e-01;1.02930959e-06;8.37207381e-01;9.44696866e-01;9.77048140e-01;9.93449554e-01;9.99922357e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93528195e-01;1.85687178e-04;2.33416524e-04;1.89481186e+03;2.32602826e-01;1.07912277e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922345e-01;9.93448529e-01;9.77042018e-01;9.44652623e-01;8.36426206e-01;1.00705324e-06;8.36426206e-01;9.44652623e-01;9.77042018e-01;9.93448529e-01;9.99922345e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93528716e-01;1.85715251e-04;2.33813072e-04;1.91961177e+03;2.38559172e-01;1.05578929e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922334e-01;9.93447504e-01;9.77035892e-01;9.44608290e-01;8.35634764e-01;9.85738998e-07;8.35634764e-01;9.44608290e-01;9.77035892e-01;9.93447504e-01;9.99922334e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93529247e-01;1.85744127e-04;2.34215874e-04;1.94495066e+03;2.44739506e-01;1.03344352e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922322e-01;9.93446479e-01;9.77029763e-01;9.44563868e-01;8.34832829e-01;9.65308288e-07;8.34832829e-01;9.44563868e-01;9.77029763e-01;9.93446479e-01;9.99922322e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93529788e-01;1.85773826e-04;2.34625080e-04;1.97084508e+03;2.51152710e-01;1.01202404e+05;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922311e-01;9.93445454e-01;9.77023631e-01;9.44519355e-01;8.34020172e-01;9.45707289e-07;8.34020172e-01;9.44519355e-01;9.77023631e-01;9.93445454e-01;9.99922311e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93530338e-01;1.85804373e-04;2.35040845e-04;1.99731225e+03;2.57809329e-01;9.91474426e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99922300e-01;9.93444429e-01;9.77017496e-01;9.44474751e-01;8.33196553e-01;9.26886463e-07;8.33196553e-01;9.44474751e-01;9.77017496e-01;9.93444429e-01;9.99922300e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.93530899e-01;1.85835792e-04;2.35463329e-04;2.02437007e+03;2.64722688e-01;9.71742746e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
