4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932259e-01;9.94316758e-01;9.81393385e-01;9.64923744e-01;9.50345748e-01;9.44332575e-01;9.50345748e-01;9.64923744e-01;9.81393385e-01;9.94316758e-01;9.99932259e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18035274e-02;5.33326554e-07;1.14418956e-05;8.96682257e+04;7.34518870e+02;5.25240248e+04;5.57611122e-09;2.72287082e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932259e-01;9.94316572e-01;9.81387285e-01;9.64885127e-01;9.50241477e-01;9.44188618e-01;9.50241477e-01;9.64885127e-01;9.81387285e-01;9.94316572e-01;9.99932259e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18047549e-02;5.35953491e-07;1.14835892e-05;9.03200963e+04;7.43892326e+02;5.25240248e+04;5.53586655e-09;2.68856114e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932259e-01;9.94316387e-01;9.81381179e-01;9.64846386e-01;9.50136584e-01;9.44043612e-01;9.50136584e-01;9.64846386e-01;9.81381179e-01;9.94316387e-01;9.99932259e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18059978e-02;5.38606593e-07;1.15256138e-05;9.09796661e+04;7.53427701e+02;5.25240248e+04;5.49573351e-09;2.65453473e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932259e-01;9.94316202e-01;9.81375066e-01;9.64807523e-01;9.50031065e-01;9.43897545e-01;9.50031065e-01;9.64807523e-01;9.81375066e-01;9.94316202e-01;9.99932259e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18072566e-02;5.41286244e-07;1.15679738e-05;9.16470606e+04;7.63128523e+02;5.25240248e+04;5.45571234e-09;2.62079052e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932259e-01;9.94316016e-01;9.81368948e-01;9.64768536e-01;9.49924912e-01;9.43750404e-01;9.49924912e-01;9.64768536e-01;9.81368948e-01;9.94316016e-01;9.99932259e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18085314e-02;5.43992833e-07;1.16106731e-05;9.23224079e+04;7.72998416e+02;5.25240248e+04;5.41580328e-09;2.58732742e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932259e-01;9.94315831e-01;9.81362824e-01;9.64729424e-01;9.49818120e-01;9.43602177e-01;9.49818120e-01;9.64729424e-01;9.81362824e-01;9.94315831e-01;9.99932259e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18098225e-02;5.46726761e-07;1.16537160e-05;9.30058387e+04;7.83041098e+02;5.25240248e+04;5.37600657e-09;2.55414436e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932259e-01;9.94315646e-01;9.81356695e-01;9.64690187e-01;9.49710682e-01;9.43452850e-01;9.49710682e-01;9.64690187e-01;9.81356695e-01;9.94315646e-01;9.99932259e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18111301e-02;5.49488435e-07;1.16971068e-05;9.36974866e+04;7.93260389e+02;5.25240248e+04;5.33632244e-09;2.52124022e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932259e-01;9.94315460e-01;9.81350559e-01;9.64650824e-01;9.49602592e-01;9.43302410e-01;9.49602592e-01;9.64650824e-01;9.81350559e-01;9.94315460e-01;9.99932259e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18124547e-02;5.52278267e-07;1.17408498e-05;9.43974877e+04;8.03660206e+02;5.25240248e+04;5.29675114e-09;2.48861395e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932259e-01;9.94315275e-01;9.81344417e-01;9.64611335e-01;9.49493843e-01;9.43150844e-01;9.49493843e-01;9.64611335e-01;9.81344417e-01;9.94315275e-01;9.99932259e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18137964e-02;5.55096682e-07;1.17849496e-05;9.51059812e+04;8.14244577e+02;5.25240248e+04;5.25729290e-09;2.45626444e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932259e-01;9.94315089e-01;9.81338269e-01;9.64571719e-01;9.49384429e-01;9.42998137e-01;9.49384429e-01;9.64571719e-01;9.81338269e-01;9.94315089e-01;9.99932259e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18151557e-02;5.57944110e-07;1.18294105e-05;9.58231093e+04;8.25017633e+02;5.25240248e+04;5.21794798e-09;2.42419061e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932259e-01;9.94314904e-01;9.81332116e-01;9.64531974e-01;9.49274343e-01;9.42844277e-01;9.49274343e-01;9.64531974e-01;9.81332116e-01;9.94314904e-01;9.99932259e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18165327e-02;5.60820991e-07;1.18742373e-05;9.65490172e+04;8.35983620e+02;5.25240248e+04;5.17871662e-09;2.39239137e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932259e-01;9.94314718e-01;9.81325956e-01;9.64492101e-01;9.49163579e-01;9.42689249e-01;9.49163579e-01;9.64492101e-01;9.81325956e-01;9.94314718e-01;9.99932259e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18179278e-02;5.63727773e-07;1.19194346e-05;9.72838530e+04;8.47146898e+02;5.25240248e+04;5.13959907e-09;2.36086564e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932258e-01;9.94314533e-01;9.81319791e-01;9.64452099e-01;9.49052129e-01;9.42533038e-01;9.49052129e-01;9.64452099e-01;9.81319791e-01;9.94314533e-01;9.99932258e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18193414e-02;5.66664912e-07;1.19650071e-05;9.80277682e+04;8.58511949e+02;5.25240248e+04;5.10059557e-09;2.32961230e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932258e-01;9.94314347e-01;9.81313619e-01;9.64411967e-01;9.48939988e-01;9.42375630e-01;9.48939988e-01;9.64411967e-01;9.81313619e-01;9.94314347e-01;9.99932258e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18207738e-02;5.69632876e-07;1.20109596e-05;9.87809175e+04;8.70083373e+02;5.25240248e+04;5.06170638e-09;2.29863029e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932258e-01;9.94314162e-01;9.81307442e-01;9.64371704e-01;9.48827147e-01;9.42217010e-01;9.48827147e-01;9.64371704e-01;9.81307442e-01;9.94314162e-01;9.99932258e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18222252e-02;5.72632140e-07;1.20572972e-05;9.95434590e+04;8.81865903e+02;5.25240248e+04;5.02293174e-09;2.26791850e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932258e-01;9.94313976e-01;9.81301258e-01;9.64331310e-01;9.48713599e-01;9.42057162e-01;9.48713599e-01;9.64331310e-01;9.81301258e-01;9.94313976e-01;9.99932258e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18236961e-02;5.75663189e-07;1.21040247e-05;1.00315554e+05;8.93864399e+02;5.25240248e+04;4.98427192e-09;2.23747584e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932258e-01;9.94313791e-01;9.81295069e-01;9.64290785e-01;9.48599339e-01;9.41896073e-01;9.48599339e-01;9.64290785e-01;9.81295069e-01;9.94313791e-01;9.99932258e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18251869e-02;5.78726518e-07;1.21511473e-05;1.01097368e+05;9.06083854e+02;5.25240248e+04;4.94572717e-09;2.20730122e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932258e-01;9.94313605e-01;9.81288873e-01;9.64250126e-01;9.48484357e-01;9.41733724e-01;9.48484357e-01;9.64250126e-01;9.81288873e-01;9.94313605e-01;9.99932258e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18266978e-02;5.81822634e-07;1.21986701e-05;1.01889069e+05;9.18529405e+02;5.25240248e+04;4.90729774e-09;2.17739355e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932258e-01;9.94313420e-01;9.81282672e-01;9.64209334e-01;9.48368647e-01;9.41570102e-01;9.48368647e-01;9.64209334e-01;9.81282672e-01;9.94313420e-01;9.99932258e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18282292e-02;5.84952050e-07;1.22465986e-05;1.02690830e+05;9.31206335e+02;5.25240248e+04;4.86898390e-09;2.14775171e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932258e-01;9.94313234e-01;9.81276464e-01;9.64168408e-01;9.48252202e-01;9.41405189e-01;9.48252202e-01;9.64168408e-01;9.81276464e-01;9.94313234e-01;9.99932258e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18297816e-02;5.88115294e-07;1.22949379e-05;1.03502828e+05;9.44120072e+02;5.25240248e+04;4.83078590e-09;2.11837462e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932258e-01;9.94313049e-01;9.81270250e-01;9.64127347e-01;9.48135013e-01;9.41238969e-01;9.48135013e-01;9.64127347e-01;9.81270250e-01;9.94313049e-01;9.99932258e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18313553e-02;5.91312904e-07;1.23436936e-05;1.04325241e+05;9.57276197e+02;5.25240248e+04;4.79270401e-09;2.08926118e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932258e-01;9.94312863e-01;9.81264031e-01;9.64086150e-01;9.48017073e-01;9.41071425e-01;9.48017073e-01;9.64086150e-01;9.81264031e-01;9.94312863e-01;9.99932258e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18329507e-02;5.94545426e-07;1.23928713e-05;1.05158255e+05;9.70680455e+02;5.25240248e+04;4.75473849e-09;2.06041029e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932258e-01;9.94312677e-01;9.81257805e-01;9.64044817e-01;9.47898375e-01;9.40902541e-01;9.47898375e-01;9.64044817e-01;9.81257805e-01;9.94312677e-01;9.99932258e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18345682e-02;5.97813421e-07;1.24424766e-05;1.06002057e+05;9.84338750e+02;5.25240248e+04;4.71688960e-09;2.03182085e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932258e-01;9.94312492e-01;9.81251573e-01;9.64003347e-01;9.47778909e-01;9.40732298e-01;9.47778909e-01;9.64003347e-01;9.81251573e-01;9.94312492e-01;9.99932258e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18362083e-02;6.01117460e-07;1.24925152e-05;1.06856840e+05;9.98257160e+02;5.25240248e+04;4.67915763e-09;2.00349176e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932258e-01;9.94312306e-01;9.81245335e-01;9.63961739e-01;9.47658669e-01;9.40560679e-01;9.47658669e-01;9.63961739e-01;9.81245335e-01;9.94312306e-01;9.99932258e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18378714e-02;6.04458128e-07;1.25429932e-05;1.07722802e+05;1.01244194e+03;5.25240248e+04;4.64154282e-09;1.97542192e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932258e-01;9.94312120e-01;9.81239092e-01;9.63919993e-01;9.47537645e-01;9.40387666e-01;9.47537645e-01;9.63919993e-01;9.81239092e-01;9.94312120e-01;9.99932258e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18395578e-02;6.07836019e-07;1.25939164e-05;1.08600144e+05;1.02689952e+03;5.25240248e+04;4.60404546e-09;1.94761022e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932258e-01;9.94311934e-01;9.81232842e-01;9.63878107e-01;9.47415830e-01;9.40213240e-01;9.47415830e-01;9.63878107e-01;9.81232842e-01;9.94311934e-01;9.99932258e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18412682e-02;6.11251743e-07;1.26452909e-05;1.09489071e+05;1.04163653e+03;5.25240248e+04;4.56666582e-09;1.92005556e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932258e-01;9.94311749e-01;9.81226585e-01;9.63836081e-01;9.47293215e-01;9.40037384e-01;9.47293215e-01;9.63836081e-01;9.81226585e-01;9.94311749e-01;9.99932258e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18430028e-02;6.14705921e-07;1.26971230e-05;1.10389796e+05;1.05665977e+03;5.25240248e+04;4.52940417e-09;1.89275683e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932258e-01;9.94311563e-01;9.81220323e-01;9.63793915e-01;9.47169792e-01;9.39860077e-01;9.47169792e-01;9.63793915e-01;9.81220323e-01;9.94311563e-01;9.99932258e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18447622e-02;6.18199189e-07;1.27494190e-05;1.11302532e+05;1.07197627e+03;5.25240248e+04;4.49226079e-09;1.86571294e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932258e-01;9.94311377e-01;9.81214055e-01;9.63751606e-01;9.47045552e-01;9.39681301e-01;9.47045552e-01;9.63751606e-01;9.81214055e-01;9.94311377e-01;9.99932258e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18465469e-02;6.21732195e-07;1.28021853e-05;1.12227501e+05;1.08759326e+03;5.25240248e+04;4.45523596e-09;1.83892276e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932258e-01;9.94311191e-01;9.81207780e-01;9.63709156e-01;9.46920486e-01;9.39501036e-01;9.46920486e-01;9.63709156e-01;9.81207780e-01;9.94311191e-01;9.99932258e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18483574e-02;6.25305601e-07;1.28554285e-05;1.13164930e+05;1.10351817e+03;5.25240248e+04;4.41832996e-09;1.81238520e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932258e-01;9.94311006e-01;9.81201499e-01;9.63666562e-01;9.46794585e-01;9.39319261e-01;9.46794585e-01;9.63666562e-01;9.81201499e-01;9.94311006e-01;9.99932258e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18501941e-02;6.28920087e-07;1.29091552e-05;1.14115049e+05;1.11975867e+03;5.25240248e+04;4.38154307e-09;1.78609915e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932257e-01;9.94310820e-01;9.81195213e-01;9.63623824e-01;9.46667841e-01;9.39135956e-01;9.46667841e-01;9.63623824e-01;9.81195213e-01;9.94310820e-01;9.99932257e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18520576e-02;6.32576342e-07;1.29633724e-05;1.15078094e+05;1.13632265e+03;5.25240248e+04;4.34487557e-09;1.76006349e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932257e-01;9.94310634e-01;9.81188920e-01;9.63580941e-01;9.46540243e-01;9.38951101e-01;9.46540243e-01;9.63580941e-01;9.81188920e-01;9.94310634e-01;9.99932257e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18539485e-02;6.36275076e-07;1.30180869e-05;1.16054309e+05;1.15321824e+03;5.25240248e+04;4.30832776e-09;1.73427711e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932257e-01;9.94310448e-01;9.81182620e-01;9.63537913e-01;9.46411784e-01;9.38764674e-01;9.46411784e-01;9.63537913e-01;9.81182620e-01;9.94310448e-01;9.99932257e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18558672e-02;6.40017011e-07;1.30733058e-05;1.17043940e+05;1.17045383e+03;5.25240248e+04;4.27189992e-09;1.70873891e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932257e-01;9.94310262e-01;9.81176315e-01;9.63494739e-01;9.46282452e-01;9.38576653e-01;9.46282452e-01;9.63494739e-01;9.81176315e-01;9.94310262e-01;9.99932257e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18578143e-02;6.43802887e-07;1.31290364e-05;1.18047243e+05;1.18803805e+03;5.25240248e+04;4.23559235e-09;1.68344777e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932257e-01;9.94310076e-01;9.81170004e-01;9.63451417e-01;9.46152239e-01;9.38387016e-01;9.46152239e-01;9.63451417e-01;9.81170004e-01;9.94310076e-01;9.99932257e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18597905e-02;6.47633458e-07;1.31852859e-05;1.19064477e+05;1.20597980e+03;5.25240248e+04;4.19940532e-09;1.65840258e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932257e-01;9.94309890e-01;9.81163686e-01;9.63407947e-01;9.46021134e-01;9.38195741e-01;9.46021134e-01;9.63407947e-01;9.81163686e-01;9.94309890e-01;9.99932257e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18617962e-02;6.51509499e-07;1.32420620e-05;1.20095909e+05;1.22428825e+03;5.25240248e+04;4.16333915e-09;1.63360221e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932257e-01;9.94309704e-01;9.81157362e-01;9.63364328e-01;9.45889129e-01;9.38002805e-01;9.45889129e-01;9.63364328e-01;9.81157362e-01;9.94309704e-01;9.99932257e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18638321e-02;6.55431799e-07;1.32993722e-05;1.21141811e+05;1.24297288e+03;5.25240248e+04;4.12739412e-09;1.60904557e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932257e-01;9.94309518e-01;9.81151031e-01;9.63320560e-01;9.45756212e-01;9.37808185e-01;9.45756212e-01;9.63320560e-01;9.81151031e-01;9.94309518e-01;9.99932257e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18658989e-02;6.59401167e-07;1.33572243e-05;1.22202464e+05;1.26204343e+03;5.25240248e+04;4.09157054e-09;1.58473152e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932257e-01;9.94309332e-01;9.81144695e-01;9.63276641e-01;9.45622373e-01;9.37611856e-01;9.45622373e-01;9.63276641e-01;9.81144695e-01;9.94309332e-01;9.99932257e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18679970e-02;6.63418429e-07;1.34156264e-05;1.23278152e+05;1.28150997e+03;5.25240248e+04;4.05586871e-09;1.56065895e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932257e-01;9.94309146e-01;9.81138352e-01;9.63232571e-01;9.45487603e-01;9.37413795e-01;9.45487603e-01;9.63232571e-01;9.81138352e-01;9.94309146e-01;9.99932257e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18701273e-02;6.67484431e-07;1.34745864e-05;1.24369171e+05;1.30138287e+03;5.25240248e+04;4.02028892e-09;1.53682675e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932257e-01;9.94308960e-01;9.81132003e-01;9.63188348e-01;9.45351891e-01;9.37213976e-01;9.45351891e-01;9.63188348e-01;9.81132003e-01;9.94308960e-01;9.99932257e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18722904e-02;6.71600039e-07;1.35341128e-05;1.25475820e+05;1.32167284e+03;5.25240248e+04;3.98483149e-09;1.51323378e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932257e-01;9.94308774e-01;9.81125648e-01;9.63143972e-01;9.45215225e-01;9.37012375e-01;9.45215225e-01;9.63143972e-01;9.81125648e-01;9.94308774e-01;9.99932257e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18744869e-02;6.75766137e-07;1.35942138e-05;1.26598409e+05;1.34239095e+03;5.25240248e+04;3.94949672e-09;1.48987894e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932257e-01;9.94308588e-01;9.81119287e-01;9.63099443e-01;9.45077596e-01;9.36808966e-01;9.45077596e-01;9.63099443e-01;9.81119287e-01;9.94308588e-01;9.99932257e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18767175e-02;6.79983631e-07;1.36548982e-05;1.27737252e+05;1.36354857e+03;5.25240248e+04;3.91428493e-09;1.46676110e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932257e-01;9.94308402e-01;9.81112919e-01;9.63054758e-01;9.44938991e-01;9.36603722e-01;9.44938991e-01;9.63054758e-01;9.81112919e-01;9.94308402e-01;9.99932257e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18789830e-02;6.84253450e-07;1.37161748e-05;1.28892674e+05;1.38515749e+03;5.25240248e+04;3.87919642e-09;1.44387913e-10;1.28000000e-08
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932257e-01;9.94308216e-01;9.81106545e-01;9.63009918e-01;9.44799400e-01;9.36396617e-01;9.44799400e-01;9.63009918e-01;9.81106545e-01;9.94308216e-01;9.99932257e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.18812842e-02;6.88576542e-07;1.37780524e-05;1.30065007e+05;1.40722987e+03;5.25240248e+04;3.84423151e-09;1.42123192e-10;1.28000000e-08
